leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,848,187,220,25,34,118,28,28,14,32,78,65,162,163,27,17,11,5, Calibrated data,28.00867857,140.4495893,251.4128571,239.4591071,43.96626786,35.61589286,20.86244643,19.90417857,19.62078571,38.97267857,10.40441429,7.491476786,1408.41,314.5453571,350.9660714,38.17401786,46.67664286,138.4205179, 12:06:23, pos 3, 395 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,1,1,14,4,3,5,2,4,0,0, Calibrated data,40.01239286,504.1778571,93.11589286,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 12:06:28, pos 3, 400 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,110,14,6,3,4,5,9,7,3,6,88,21,18,26,11,22,2,1, Calibrated data,24.00742857,633.8237857,111.7390714,152.7837143,71.64878571,184.3645714,26.82315,19.90417143,14.71559286,50.3647,7.566842857,5.993181429,730.7785714,94.19535714,38.28721429,18.32353571,21.96547857,23.4611, 12:06:30, pos 3, 400 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,439,57,25,14,16,22,36,28,14,23,352,87,74,107,48,90,10,4, Calibrated data,28.00867857,633.82375,114.8429464,157.1909107,78.16226786,188.5546429,26.82316071,19.90417857,14.10244107,52.16344643,9.458558929,5.993182143,729.1178571,95.87742857,39.88251786,21.37744643,21.96548214,25.80721429, 12:06:33, pos 3, 400 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,12,2,1,0,1,1,1,1,0,1,20,2,3,9,1,1,0,0, Calibrated data,0,720.2542857,93.11589286,264.4332857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,398.6067857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:06:38, pos 3, 405 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,58,12,5,3,3,5,5,4,3,3,121,8,15,50,7,8,2,1, Calibrated data,24.00742857,871.5078571,93.11592857,293.8147857,45.59465714,67.04167143,14.90175,11.37381429,7.357792857,19.18655,7.566842857,5.993181429,385.3197143,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:06:40, pos 3, 405 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,226,48,21,11,13,19,19,17,12,14,495,34,59,202,30,33,8,3, Calibrated data,24.00742857,891.3146429,91.56396429,296.7528571,48.85141071,69.13671429,14.15666429,12.08467679,8.584094643,20.38571429,7.566846429,4.494885714,375.3544643,80.73891071,33.50130357,16.79656964,17.84695179,22.28805357, 12:06:43, pos 3, 405 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,34,5,2,1,2,1,17,5,1,3,1,19,4,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,97.70282143,41.90103571,253.3297857,71.08632143,36.78896429,227.8403214,18.91711786,0,1129.385357,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 12:06:56, pos 3, 410 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,167,25,8,5,8,5,83,27,5,15,5,106,21,17,15,4,5,2, Calibrated data,40.01238571,36.01271429,130.3622857,99.897,97.70285714,33.52083571,247.3690714,76.77321429,36.78897143,254.2217857,18.91711429,11.98636429,1109.455,168.2060714,51.04961429,30.53922143,43.93095714,23.4611, 12:06:59, pos 3, 410 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,662,103,31,22,33,19,329,107,21,59,35,428,90,69,62,19,20,7, Calibrated data,42.013,63.02225,139.6738393,101.3661071,100.9596071,39.806,245.13375,76.062375,36.17582143,256.6201786,18.91710714,10.48806786,1099.49,173.2522321,49.45432143,33.59314286,45.30380357,22.28805357, 12:07:02, pos 3, 410 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,6,2,1,1,3,10,3,4,3,2,0,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,97.70282143,83.80207143,89.4105,28.43453214,12.26299286,119.9159286,0,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 12:07:16, pos 3, 425 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,48,6,4,3,5,4,29,10,5,5,20,62,17,21,18,10,3,1, Calibrated data,40.01238571,144.0508571,105.5313571,123.4022143,117.2434286,83.80207143,86.43014286,28.43452857,12.26299286,148.6957857,11.35027143,5.993181429,318.8852857,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 12:07:18, pos 3, 425 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,188,26,18,12,20,15,115,41,20,22,91,245,68,84,76,40,11,4, Calibrated data,40.01239286,163.8578571,105.5313571,123.4021964,123.7569286,83.80208929,85.68507143,29.14539286,13.48929107,146.8970179,10.40441429,5.993182143,312.2417857,43.73357143,28.71541071,18.32353571,27.45685714,17.59582679, 12:07:21, pos 3, 425 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,2,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,28.43453214,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 12:07:26, pos 3, 455 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,10,10,7,16,6,3,13,8,3,7,1,5,4,5,4,3,2,1, Calibrated data,24.00742857,7.202542857,24.83090714,29.38147857,26.05409286,25.14062857,38.74455714,22.74762857,17.16818571,11.99159286,7.566842857,5.993181429,66.43443571,67.28241429,44.66841429,97.7255,32.94822143,14.07666429, 12:07:28, pos 3, 455 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,40,41,28,64,25,14,51,35,13,23,11,21,17,18,14,12,10,4, Calibrated data,26.00805357,19.807,26.38283929,26.44332143,22.79732143,25.140625,37.99946429,24.88021429,14.10244107,12.591175,9.458558929,5.993182143,66.43444643,68.96448214,44.66841071,97.7255,34.32107143,16.42277321, 12:07:31, pos 3, 455 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,4,20,44,245,14,1,1,2,0,4,1,2,2,2,1,0,1,1, Calibrated data,0,36.01271429,62.07725,58.76296429,32.56761071,0,14.90175357,28.43453214,49.05196429,23.98318929,18.91711786,29.96590714,132.8688571,672.8242857,1403.864286,7482.107143,384.3960714,23.46110357, 12:07:36, pos 3, 465 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,20,98,216,1231,73,7,6,8,3,19,5,9,14,9,4,3,3,6, Calibrated data,24.00742857,36.01271429,86.90821429,52.88665714,26.05409286,25.14062857,17.8821,22.74762857,46.59936429,21.58487143,11.35027143,35.95909286,132.8688571,659.3676429,1378.34,7518.757143,400.87,32.84554286, 12:07:38, pos 3, 465 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,80,388,852,4951,292,27,23,32,13,75,21,39,58,37,19,14,13,25, Calibrated data,26.00805357,37.81335714,90.01203571,54.35573214,30.93923214,29.33073214,17.13701429,22.747625,45.98621429,23.38360714,12.296125,37.45739286,132.868875,652.6392857,1359.195893,7559.983929,400.87,31.6725, 12:07:41, pos 3, 465 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,2,61,1051,25,17,6,1,1,0,0,2,2,6,4,1,1,1,0, Calibrated data,0,72.02542857,186.2317857,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,0,23.98318929,18.91711786,0,66.43442857,2052.113571,33533.21786,763.4803571,466.7664286,140.7666071, 12:07:45, pos 3, 470 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,8,306,4892,124,89,33,6,5,3,5,10,12,38,25,6,4,3,3, Calibrated data,24.00742857,72.02542857,235.8935714,146.9073571,39.08113571,33.52083571,17.8821,14.21726429,12.26299286,28.77982857,11.35027143,17.97954286,53.14755,2058.842143,31216.84286,757.3728571,488.7319286,154.8432857, 12:07:47, pos 3, 470 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,33,1227,19270,495,359,132,24,20,13,19,44,47,152,101,25,16,13,10, Calibrated data,26.00805357,79.22798214,235.8935714,148.3764643,40.70951786,33.52083929,17.88210714,14.21726607,11.64984107,28.18025,12.296125,14.98295357,54.80841071,2063.8875,30741.44643,755.8457143,492.8503571,154.8433036, 12:07:50, pos 3, 470 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,1,2,18,170,19,2,19,19,2,11,2,29,7,4,3,1,3,1, Calibrated data,80.02478571,72.02542857,217.2704286,117.5258929,97.70282143,41.90103571,283.1332857,270.1280714,134.8928929,347.75625,56.75135714,29.96590714,33.21721786,67.28242857,574.3082143,5191.667857,521.68,46.92221429, 12:07:56, pos 3, 475 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,5,11,92,853,97,13,96,95,9,60,12,166,42,25,15,5,15,7, Calibrated data,72.02228571,86.4305,260.7245,146.9073571,97.70285714,41.90104286,286.1136429,270.1280714,147.1559286,398.1209286,56.75135,41.95227143,33.21722143,74.01064286,587.0705714,5209.990714,532.6629286,60.99887143, 12:07:58, pos 3, 475 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,21,46,367,3409,390,51,386,379,36,240,53,670,175,101,64,20,60,28, Calibrated data,72.02228571,95.43369643,271.5880357,148.3764643,104.2163571,41.90103571,287.60375,269.4171429,147.1558929,401.7183929,56.75135714,41.95226786,34.87807143,77.37476786,585.4753571,5205.410714,535.4085714,59.82582143, 12:08:01, pos 3, 475 nm LED
Leaf: 42, b'AS7265X',64,10,25, Raw data,20,132,657,1303,107,7,2,4,1,13,2,6,11,5,1,1,2,6, Calibrated data,40.01239286,72.02542857,341.4249643,146.9073929,32.56761071,41.90103571,29.80350357,56.86907143,159.4188929,71.94957143,37.83421429,179.7954643,664.3442857,4440.639286,20962.25,39792.60714,2937.882857,164.2277143, 12:08:06, pos 3, 480 nm LED
Leaf: 42, b'AS7265X',64,50,25, Raw data,102,662,3249,6520,537,33,10,21,4,64,10,30,58,24,8,4,10,30, Calibrated data,32.00990714,72.02542857,360.0481429,141.0310714,52.10817857,33.52083571,29.80350714,59.71252143,156.9662857,71.94957143,37.83423571,179.7954286,677.6312143,4454.095714,20732.52857,39823.14286,2948.865714,154.8432857, 12:08:08, pos 3, 480 nm LED
Leaf: 42, b'AS7265X',64,200,25, Raw data,408,2655,12912,26061,2154,134,41,85,18,259,44,127,241,100,33,18,42,122, Calibrated data,36.01114286,79.22798214,374.0155357,146.907375,53.73657143,37.71094643,30.54858929,60.423375,158.80575,76.146625,39.72594643,182.7919643,677.63125,4465.869643,20598.51786,39794.125,2957.101786,157.1894107, 12:08:11, pos 3, 480 nm LED
