leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,51,9,11,1,2,5,1,1,0,1,3,3,6,7,1,0,0,0, Calibrated data,0,108.0381429,186.2317857,205.6703571,32.56761071,0,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1694.078214,302.7708571,350.9661071,30.53922143,54.91371429,117.3055, 13:13:44, pos 2, 395 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,254,45,55,6,8,26,7,6,3,7,19,14,35,37,6,4,2,1, Calibrated data,24.00742857,136.8482857,217.2704286,217.4229286,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,1687.434286,302.7708571,350.9661429,36.64706429,43.93095714,121.9977143, 13:13:46, pos 2, 395 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,1009,179,206,25,33,102,26,24,14,27,77,56,142,148,24,16,9,4, Calibrated data,28.00867857,138.6489464,220.3742857,217.4228571,39.08114286,33.52083929,19.37228571,17.06071964,16.55503929,33.57646429,8.512701786,5.993182143,1675.808571,301.08875,328.6319643,38.17401786,45.30380357,119.651625, 13:13:49, pos 2, 395 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,1,1,16,4,3,5,2,4,0,0, Calibrated data,40.01239286,576.2035714,93.11589286,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:13:55, pos 2, 400 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,111,14,6,3,3,5,8,7,3,5,89,21,17,25,11,21,2,1, Calibrated data,24.00742857,641.0262857,105.5313571,146.9073571,71.64878571,175.9843571,23.8428,19.90417143,12.26299286,50.3647,7.566842857,5.993181429,737.4221429,94.19535714,38.28721429,18.32353571,16.47411429,23.4611, 13:13:57, pos 2, 400 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,440,57,23,12,14,20,33,26,13,20,397,85,70,103,46,88,8,3, Calibrated data,26.00805357,714.8523214,108.6352143,151.314625,74.9055,184.3646429,24.58789286,18.48244643,12.26299107,50.96428571,7.566846429,4.494885714,730.77875,95.87742857,36.69191071,18.32353571,19.21980357,23.46110714, 13:14:00, pos 2, 400 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,11,2,1,0,0,1,1,1,0,1,23,1,2,8,1,1,0,0, Calibrated data,0,828.2925,62.07725,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,0,23.46110357, 13:14:04, pos 2, 405 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,52,11,5,2,3,4,4,4,3,2,126,8,14,45,7,7,2,1, Calibrated data,24.00742857,907.5207143,86.90821429,264.4332857,45.59465714,58.66146429,11.9214,11.37381429,4.905196429,19.18655,7.566842857,5.993181429,345.4590714,74.01064286,31.90601429,12.21568571,16.47411429,18.76888571, 13:14:07, pos 2, 405 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,205,44,20,9,10,17,17,14,11,11,535,31,57,192,28,31,7,2, Calibrated data,22.00680357,963.34,88.46010714,282.0621429,45.59466071,64.946625,12.66648929,9.952085714,6.744644643,18.58696429,6.620991071,2.996591071,340.4764286,74.01066071,31.90601786,13.74264821,13.728425,19.94194643, 13:14:10, pos 2, 405 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,41,6,2,1,2,1,18,5,1,3,1,19,4,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,97.70282143,41.90103571,268.2315357,71.08632143,36.78896429,227.8403214,18.91711786,0,1361.906071,201.84725,63.81203571,30.53922143,54.91371429,23.46110357, 13:14:15, pos 2, 410 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,203,32,8,6,9,5,90,28,5,14,9,101,20,15,14,4,4,1, Calibrated data,40.01238571,64.82288571,124.1545714,88.14442857,91.18928571,33.52083571,268.2315,79.61671429,34.33637857,242.2302143,15.13369286,5.993181429,1348.618571,215.3037143,51.04961429,36.64706429,49.42232857,23.4611, 13:14:17, pos 2, 410 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,802,129,42,24,37,21,356,110,21,55,38,413,82,62,59,17,18,6, Calibrated data,42.013,68.42416071,127.2583929,91.08258929,96.07444643,35.61589286,265.25125,78.19496429,33.72323214,247.6264286,17.02540357,8.989773214,1332.010357,216.9857143,67.002625,36.64707143,50.79517857,24.63416071, 13:14:20, pos 2, 410 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,6,2,1,0,3,9,3,3,3,1,0,0, Calibrated data,40.01239286,108.0381429,93.11589286,88.14442857,97.70282143,41.90103571,89.4105,28.43453214,0,107.9243571,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 13:14:28, pos 2, 425 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,45,6,4,2,4,3,30,10,5,4,16,56,14,18,15,9,2,1, Calibrated data,40.01238571,115.2407143,86.90821429,105.7732857,97.70285714,75.42185714,89.4105,28.43452857,9.810392857,134.3058571,7.566842857,5.993181429,298.9549286,40.36945,25.52480714,12.21568571,21.96547857,14.07666429, 13:14:30, pos 2, 425 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,179,25,16,10,17,14,116,39,21,18,80,233,61,75,66,38,9,3, Calibrated data,42.013,144.0508571,94.66783929,110.1805357,107.473125,79.61198214,86.43016071,27.72366071,11.03669286,139.7020714,8.512701786,4.494885714,297.2941071,42.05151786,25.52480357,15.26961071,23.33832143,16.42277321, 13:14:33, pos 2, 425 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,2,3,2,3,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,100.9236071,63.81203571,91.61767857,27.45685,23.46110357, 13:14:39, pos 2, 455 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,12,13,9,17,6,4,10,7,3,4,2,5,4,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,16.76041429,29.80350714,19.90417143,9.810392857,11.99159286,7.566842857,5.993181429,79.72135714,87.46714286,57.43082143,103.8333571,32.94822143,18.76888571, 13:14:41, pos 2, 455 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,47,51,34,68,25,15,41,28,11,20,10,19,15,15,12,10,7,3, Calibrated data,22.00680357,18.00635714,23.27898214,22.03610714,19.54057143,20.95051786,30.54858929,19.90417857,12.26299107,11.39201607,6.620991071,4.494885714,78.06046429,85.78507143,54.24021429,103.8333393,34.32107143,17.59582679, 13:14:44, pos 2, 455 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,2,11,35,162,10,1,1,1,0,4,1,2,3,2,1,0,0,1, Calibrated data,0,36.01271429,93.11589286,58.76296429,32.56761071,0,14.90175357,14.21726429,49.05196429,23.98318929,0,29.96590714,66.43442857,370.0532143,1116.710357,4947.353571,274.5685,23.46110357, 13:14:50, pos 2, 465 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,12,58,187,810,49,6,5,8,2,17,5,10,14,9,4,3,3,6, Calibrated data,16.00495714,36.01271429,86.90821429,52.88665714,26.05409286,25.14062857,14.90175,22.74762857,41.69417143,23.98318571,11.35027143,35.95909286,79.72135714,390.238,1193.285,4947.352857,269.0771429,28.15332143, 13:14:52, pos 2, 465 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,50,229,696,3251,199,24,21,31,10,77,21,43,62,36,16,11,11,25, Calibrated data,20.00619643,37.81335714,96.21976786,52.88666071,26.05408929,23.04557143,15.64683929,22.03676786,47.21251786,25.78192857,10.40441429,37.45739286,83.04305357,385.1917857,1110.329286,4964.15,273.1957143,28.15332143, 13:14:55, pos 2, 465 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,1,38,760,19,11,5,1,1,0,1,2,2,7,5,1,0,0,0, Calibrated data,0,72.02542857,217.2704286,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,1278.365714,24248.56786,580.245,302.0253571,117.3055, 13:14:59, pos 2, 470 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,6,191,3664,94,55,27,5,4,3,4,11,11,38,25,5,3,3,2, Calibrated data,24.00742857,79.228,235.8935714,146.9073571,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,26.38150714,11.35027143,11.98636429,39.86065714,1285.094286,23380.72143,574.1373571,302.0253571,126.69, 13:15:01, pos 2, 470 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,22,765,14426,376,223,107,21,17,11,15,46,47,155,101,22,14,11,7, Calibrated data,22.00680357,82.82925,240.5494643,148.3764643,35.824375,29.33073214,15.64683929,12.08467679,9.197242857,28.18025,10.40441429,10.48806786,36.53892857,1286.776071,23013.80357,574.1373214,306.1439286,125.5169107, 13:15:04, pos 2, 470 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,1,3,27,196,22,3,17,17,1,10,1,34,9,5,3,1,3,1, Calibrated data,40.01239286,36.01271429,279.3477143,146.9073929,97.70282143,41.90103571,253.3297857,241.6935357,122.6299286,407.7142857,56.75135714,29.96590714,33.21721786,100.9236071,861.4625,5985.685714,604.0507143,70.38332143, 13:15:10, pos 2, 475 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,6,16,132,978,109,15,88,87,7,52,14,186,47,26,16,4,14,7, Calibrated data,56.01734286,100.8355714,291.7631429,152.7837143,104.2163571,33.52083571,262.2708571,247.3804286,127.5351429,446.0873571,52.96792143,41.95227143,39.86065714,107.6518571,842.3185714,5973.471429,598.5593571,70.38330714, 13:15:12, pos 2, 475 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,22,63,527,3910,438,60,351,350,30,203,60,759,193,106,66,19,56,27, Calibrated data,60.01858929,108.0381429,299.5228571,155.7218393,107.473125,39.806,261.5257143,248.8021429,124.4693571,455.0810714,52.96792857,40.45398214,36.53892857,105.9698036,840.7233929,5970.416071,601.305,70.38330357, 13:15:15, pos 2, 475 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,13,57,287,748,57,5,2,4,1,11,2,6,11,5,1,1,2,5, Calibrated data,40.01239286,72.02542857,341.4249643,146.9073929,32.56761071,41.90103571,29.80350357,56.86907143,134.8928929,71.94957143,37.83421429,149.8295357,431.8239286,1917.548571,9157.025,22843.33571,1565.040357,117.3055, 13:15:20, pos 2, 480 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,65,288,1420,3742,285,24,10,18,3,56,11,34,61,25,7,4,8,25, Calibrated data,24.00742857,79.228,378.6713571,146.9073571,45.59465714,33.52083571,29.80350714,51.18215714,137.3455,81.54285714,30.26738571,149.8295714,431.8238571,1937.733571,9061.307143,22855.55,1565.040714,112.6132857, 13:15:22, pos 2, 480 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,263,1156,5639,14972,1144,97,39,74,15,226,46,141,254,103,31,15,34,101, Calibrated data,30.00928571,82.82925,394.1907143,151.314625,50.47980357,31.42578571,29.05841071,52.60389286,138.5718036,84.54075,32.15908929,151.3278393,436.8064286,1944.4625,8995.9,22861.66071,1570.531786,113.7863571, 13:15:25, pos 2, 480 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,11,35,22,88,461,147,5,2,0,1,1,2,5,2,1,0,1,1, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,23.98318929,18.91711786,29.96590714,365.3892857,1177.4425,701.9321429,2687.451429,12657.60714,3448.782143, 13:21:12, pos 2, 505 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,57,176,112,436,2298,737,26,9,3,5,4,10,31,13,4,2,4,7, Calibrated data,24.00742857,28.81017143,192.4395714,76.39185714,26.05409286,16.76041429,77.48914286,25.59107857,12.26299286,23.98318571,15.13369286,41.95227143,378.6762857,1184.170714,714.6942857,2663.02,12619.17143,3458.167143, 13:21:14, pos 2, 505 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,223,699,452,1726,9134,2935,103,34,10,22,19,40,128,53,15,9,16,28, Calibrated data,20.00619643,34.21207143,198.6473214,77.86091071,24.42571429,18.85546429,76.74403571,24.16935714,13.48929107,23.98319643,15.13369286,41.95226786,370.3719643,1175.760179,721.0757143,2635.533929,12539.54286,3442.916071, 13:21:17, pos 2, 505 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,0,1,2,2,32,85,14,3,1,1,6,3,5,6,1,1,1,0, Calibrated data,40.01239286,216.0762857,155.1931786,176.2888571,32.56761071,41.90103571,208.6245357,42.65178571,12.26299286,35.97478571,18.91711786,0,0,33.64120714,63.81203571,61.07842857,878.6192857,1994.193929, 13:15:30, pos 2, 525 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,2,4,5,8,161,428,71,15,5,3,33,16,28,33,8,5,4,1, Calibrated data,40.01238571,237.6838571,173.8163571,193.9177857,52.10817857,41.90104286,211.6048571,42.6518,7.357792857,38.3731,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,48.86275,884.1107143,2008.270714, 13:15:32, pos 2, 525 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,8,18,21,35,648,1729,288,60,20,15,150,65,117,137,33,22,15,6, Calibrated data,40.01239286,270.0953571,181.5760714,201.2630357,53.73657143,46.09114286,214.5851786,42.65180357,9.197242857,38.97267857,14.1878375,8.989773214,13.2868875,30.27708929,33.50130357,53.443625,889.6019643,2028.2125, 13:15:35, pos 2, 525 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,6,8,630,1,2,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,85.30360714,7725.685714,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:15:40, pos 2, 630 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,6,4,4,10,6,3,6,29,39,3156,4,10,11,7,6,5,14,12, Calibrated data,312.0965714,28.81017143,68.28499286,41.13407143,39.08113571,41.90104286,17.8821,82.46014286,7740.4,23.98318571,52.96792143,71.91821429,39.86065714,26.91296429,25.52480714,61.07844286,32.94822143,14.07666429, 13:15:43, pos 2, 630 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,24,18,38,42,26,12,26,116,155,12608,18,41,45,28,22,23,59,49, Calibrated data,310.0958929,32.41144643,69.83692857,41.13407143,35.824375,48.18619643,19.37228571,82.46014286,7730.589286,24.58276786,55.8055,73.41646429,39.86066071,30.27708929,60.62141071,64.13235714,35.69391071,14.0766625, 13:15:46, pos 2, 630 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,3,2,5,1,1,4,4,1,7,70,1368,85,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2279.732857,57320.64286,29.80350357,71.08632143,12.26299286,47.96639286,1607.955,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,70.38332143, 13:15:51, pos 2, 890 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,12,25,7,6,20,20,7,34,349,6800,427,33, Calibrated data,56.01734286,144.0508571,43.45408571,199.7940714,2273.219286,56985.42143,35.76420714,71.08632857,14.71559286,47.96637857,1615.521429,197.775,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 13:15:53, pos 2, 890 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,27,31,41,27,61,52,46,101,28,25,74,80,27,136,1386,26954,1712,132, Calibrated data,56.01733929,133.2470357,41.90216071,199.7941071,2256.935714,56470.03571,34.27403571,71.79719643,15.32873929,47.966375,1619.305179,197.775,44.84325,52.143875,65.40732143,41.22794643,83.74339286,60.998875, 13:15:57, pos 2, 890 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,6,15,22,4,8,9,2,5,1,2,3,2,7,11,2,4,36,149, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,681.0160714,4464.921429,199.3032857,504.6182143,701.9321429,122.1568929,219.6547857,211.1499286, 13:16:04, pos 2, 940 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,30,76,112,22,42,47,10,26,6,9,16,11,33,57,9,19,179,737, Calibrated data,48.01486429,115.2407143,204.855,334.9488571,58.6217,159.224,29.80350714,73.92978571,22.07338571,26.38150714,677.2327143,4416.974286,199.3032857,511.3463571,714.6942857,134.3725714,230.6375714,220.5343571, 13:16:06, pos 2, 940 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,121,304,450,89,168,189,40,102,25,35,64,45,134,224,38,75,707,2907, Calibrated data,50.01548214,115.2406786,207.95875,329.0725,61.87846429,157.1289286,29.8035,72.50805357,21.46023214,26.98108929,668.72,4355.544643,200.9641071,511.3464286,717.8851786,135.8995357,230.6375,221.7075, 13:16:09, pos 2, 940 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,11,81,191,47,100,230,150,146,120,64,47,48,70,40,14,6,5,4, Calibrated data,4801.485714,1692.5975,2172.704286,1175.258929,455.9464286,251.40625,2235.262857,2075.720714,784.8314286,575.5964286,94.58557143,119.8636429,365.3892857,2724.937857,6094.046429,1435.343214,2745.685,5396.053571, 13:16:21, pos 3, White LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,55,406,965,238,499,1153,752,732,600,320,278,276,422,246,74,32,27,20, Calibrated data,4801.486429,2002.307143,2619.660714,1445.568571,482.0007143,268.1666429,2241.223571,2081.407857,784.8314286,661.936,102.1524286,119.8636429,365.3893571,2731.665714,6157.86,1453.666429,2740.193571,5410.130714, 13:16:23, pos 3, White LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,225,1633,3904,976,1990,4578,3000,2920,2393,1284,1193,1105,1684,980,311,129,109,79, Calibrated data,4787.482143,2148.158929,2613.453571,1439.692321,506.4264286,270.2617857,2235.2625,2075.721429,787.2841071,662.5355357,103.0982857,118.3653214,373.69375,2746.805357,6228.053571,1490.31375,2731.957143,5370.246429, 13:16:26, pos 3, White LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,17,9,8,5,10,91,191,161,54, Calibrated data,120.0371429,324.1144286,155.1931786,293.81475,2963.652857,8003.1,134.11575,255.9107857,208.4708571,95.93275,3045.655714,1618.158929,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 13:16:31, pos 3, IR LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,29,37,32,20,29,22,43,87,15,84,38,38,26,46,414,883,796,276, Calibrated data,120.0371429,273.6966429,161.4009286,270.3095714,2696.597857,7399.728571,128.1550714,247.3804286,206.0182857,91.13614286,3011.605,1654.117857,192.6598571,248.9449286,204.1985,122.1568571,159.2497143,103.2288571, 13:16:33, pos 3, IR LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,110,141,124,78,113,84,164,335,56,324,148,144,97,165,1473,3201,3123,1130, Calibrated data,112.0346786,266.4941071,150.537375,242.3971429,2398.605357,6706.2625,122.194375,238.1392857,198.6605357,86.33948214,2953.907143,1693.073929,182.6946429,237.1705357,197.8173214,119.1029464,155.1311964,98.53664286, 13:16:36, pos 3, IR LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,204,30,5,2,2,2,2,2,0,3,2,3,4,2,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,0,0,6776.310714,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 13:16:40, pos 3, UV (405 nm) LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,1030,152,26,12,10,10,11,12,3,14,8,17,18,11,4,2,2,2, Calibrated data,24.00742857,57.62034286,111.7390714,64.63925,26.05409286,16.76041429,32.78385714,34.12143571,34.33637857,40.77142143,7.566842857,11.98636429,6842.746429,1022.692857,165.9112143,73.29414286,54.9137,46.92220714, 13:16:42, pos 3, UV (405 nm) LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,4166,621,108,48,40,39,42,48,11,55,36,73,78,47,16,10,10,7, Calibrated data,22.00680357,64.82289286,121.0506786,69.04646429,26.05408929,20.95051786,31.29367857,34.12144643,33.72323214,43.76932143,9.458558929,10.48806786,6919.146429,1044.559464,172.2924643,73.294125,54.91369643,45.74916071, 13:16:45, pos 3, UV (405 nm) LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,1,1,0,1,10,3,4,8,1,0,0,0, Calibrated data,0,360.1271429,124.1545357,235.0518214,32.56761071,0,14.90175357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 13:16:49, pos 3, 390 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,113,16,17,4,6,13,7,5,3,6,49,14,18,43,4,3,1,0, Calibrated data,24.00742857,352.9245714,111.7390714,252.6807143,26.05409286,25.14062857,20.86245,14.21726429,14.71559286,33.57646429,3.783423571,0,750.7092857,107.6518571,108.4804286,24.43137857,32.94822143,60.99887143, 13:16:52, pos 3, 390 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,452,65,66,18,24,50,28,21,11,23,217,54,74,179,17,12,6,2, Calibrated data,22.00680357,390.7380357,114.8429464,262.9642857,27.68246429,25.140625,20.86244643,14.92813036,14.10244107,32.37730357,5.675135714,2.996591071,750.7091071,109.3339286,105.2898393,27.48530357,32.94821429,58.65276786, 13:16:55, pos 3, 390 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,51,9,10,1,2,5,1,1,0,1,2,3,6,6,1,0,0,0, Calibrated data,0,72.02542857,186.2317857,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1694.078214,302.7708571,319.0601071,30.53922143,54.91371429,117.3055, 13:16:59, pos 3, 395 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,253,44,52,6,8,26,6,5,3,6,16,13,33,34,5,3,2,1, Calibrated data,24.00742857,115.2407143,204.855,199.7940714,32.56761429,25.14062857,17.8821,14.21726429,14.71559286,31.17815,7.566842857,5.993181429,1680.790714,296.0426429,331.8225,36.64706429,43.93095714,121.9977143, 13:17:01, pos 3, 395 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,1005,178,215,25,32,102,24,22,11,25,70,54,137,141,20,12,7,3, Calibrated data,22.00680357,126.0445,212.6146429,207.1394643,32.56760714,25.140625,17.88210714,15.63899286,15.32873929,32.37730357,6.620991071,4.494885714,1669.165,299.4067857,342.9896429,38.17401786,43.93096429,119.651625, 13:17:04, pos 3, 395 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,0,1,15,4,3,4,2,4,0,0, Calibrated data,0,540.1907143,93.11589286,117.5258929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:17:08, pos 3, 400 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,110,14,6,3,3,5,8,6,3,5,83,20,16,23,10,20,2,1, Calibrated data,24.00742857,597.811,99.32364286,135.1547857,65.13522857,167.6041429,23.8428,17.06072143,12.26299286,47.96637857,7.566842857,5.993181429,730.7785714,94.19535714,38.28721429,18.32353571,16.47411429,23.4611, 13:17:11, pos 3, 400 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,439,56,23,12,13,20,31,24,11,18,372,82,66,97,41,83,7,3, Calibrated data,22.00680357,669.8364286,102.4275,142.5001786,66.76360714,173.8893393,23.09771429,17.06071964,11.03669286,49.16553571,6.620991071,4.494885714,729.1178571,94.195375,36.69191071,18.32353571,17.84695179,23.46110714, 13:17:14, pos 3, 400 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,11,2,2,0,0,1,1,1,0,0,23,1,2,8,1,1,0,0, Calibrated data,0,828.2925,62.07725,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,365.3892857,67.28242857,63.81203571,0,0,23.46110357, 13:17:18, pos 3, 405 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,52,11,4,2,2,4,4,3,2,2,122,7,13,44,6,6,1,0, Calibrated data,16.00495714,878.71,80.70042857,258.557,39.08113571,50.28125,11.9214,8.530357143,4.905196429,16.78823571,3.783423571,0,345.4590714,74.01064286,25.52480714,12.21568571,10.98274286,18.76888571, 13:17:21, pos 3, 405 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,204,44,25,9,10,16,15,12,8,10,518,28,53,183,24,27,5,2, Calibrated data,16.00495357,932.7292857,82.252375,268.8405357,39.08114286,56.56641071,11.17631429,8.530358929,6.131496429,16.78823214,4.729278571,2.996591071,338.8155357,74.01066071,39.88251786,13.74264821,13.728425,18.768875, 13:17:24, pos 3, 405 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,41,6,2,1,2,1,18,5,1,3,2,18,3,3,2,0,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,65.13521429,0,268.2315357,71.08632143,36.78896429,215.8487143,18.91711786,0,1361.906071,201.84725,63.81203571,30.53922143,54.91371429,23.46110357, 13:17:27, pos 3, 410 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,201,31,8,6,9,5,90,27,4,13,7,99,19,14,13,3,4,1, Calibrated data,32.00990714,50.4178,117.9467857,82.26814286,84.67578571,25.14062857,268.2315,76.77321429,31.88377857,237.4335714,15.13369286,5.993181429,1335.332143,208.5755,51.04961429,36.64706429,49.42232857,23.4611, 13:17:29, pos 3, 410 nm LED
Leaf: 47, b'AS7265X',64,200,25, Raw data,795,127,32,23,36,21,356,108,18,53,33,404,76,56,54,13,16,6, Calibrated data,36.01114286,59.42096429,117.9468036,82.26814286,87.93255357,27.23567857,265.25125,76.77323214,32.49692857,242.2301786,15.13369286,8.989773214,1320.384464,213.6216071,51.049625,35.12010714,49.42232143,24.63416071, 13:17:32, pos 3, 410 nm LED
Leaf: 47, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,6,2,1,1,2,9,2,3,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,107.9243571,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 13:17:38, pos 3, 425 nm LED
Leaf: 47, b'AS7265X',64,50,25, Raw data,45,6,4,2,4,3,29,9,5,4,17,54,13,16,14,8,2,0, Calibrated data,40.01238571,122.4432143,80.70042857,94.02071429,91.18928571,67.04167143,86.43014286,25.59107857,9.810392857,129.5092143,7.566842857,0,298.9549286,40.36945,25.52480714,12.21568571,21.96547857,14.07666429, 13:17:40, pos 3, 425 nm LED
