leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,1,40,976,19,12,6,1,1,0,1,2,2,6,4,1,1,1,0, Calibrated data,0,72.02542857,186.2317857,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1345.648214,31140.26786,580.245,329.4822143,140.7666071, 15:03:13, pos 3, 470 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,6,203,4704,97,62,30,6,5,3,4,5,11,34,24,5,3,3,2, Calibrated data,24.00742857,36.01271429,211.0627143,141.0310714,32.56761429,25.14062857,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,39.86065714,1365.832857,30017.17143,592.4608571,340.465,140.7666429, 15:03:15, pos 3, 470 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,25,814,18518,387,249,120,22,18,12,17,40,43,139,95,23,15,12,8, Calibrated data,24.00742857,72.02542857,215.7185714,139.5620179,37.45275,31.42578571,16.39192857,12.79553929,10.42354286,25.78192857,11.35026964,11.9863625,41.52151786,1369.196964,29541.76786,590.9339286,341.8376786,140.766625, 15:03:18, pos 3, 470 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,1,2,22,122,18,2,18,19,1,12,2,25,6,4,3,1,3,1, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,97.70282143,41.90103571,268.2315357,270.1280714,147.1558929,299.7898571,56.75135714,29.96590714,33.21721786,67.28242857,701.9321429,3725.785714,494.2232143,46.92221429, 15:03:24, pos 3, 475 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,5,13,108,610,90,13,93,95,8,60,11,143,37,22,14,4,14,7, Calibrated data,64.01981429,79.228,229.6859286,129.2785,91.18928571,33.52083571,277.1725714,270.1280714,147.1559286,342.9596429,52.96792143,41.95227143,33.21722143,87.46714286,689.1698571,3725.784286,494.2232857,60.99887143, 15:03:26, pos 3, 475 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,22,53,431,2437,362,51,373,380,33,240,35,580,153,92,60,18,58,29, Calibrated data,66.02042857,63.02225,237.4455357,135.1547857,97.70283929,37.71094643,277.9176786,270.1280357,147.1558929,347.75625,54.85964286,43.45057143,36.53892857,89.14919643,687.5744643,3721.203571,496.9689286,59.82582143, 15:03:29, pos 3, 475 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,13,73,286,678,66,4,2,3,1,9,2,5,9,4,1,1,1,5, Calibrated data,40.01239286,72.02542857,279.3477143,117.5258929,32.56761071,41.90103571,29.80350357,42.65178571,110.3669286,59.95796429,18.91711786,149.8295357,431.8239286,2455.808214,9125.117857,20705.58929,1812.152143,93.84442857, 15:03:34, pos 3, 480 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,64,366,1416,3392,332,20,9,15,3,46,9,25,48,22,7,3,7,25, Calibrated data,24.00742857,64.82288571,297.9708571,129.2785,45.59465714,25.14062857,26.82315,42.6518,112.8195,59.95797143,26.48396429,149.8295714,425.1804286,2462.536429,9035.785714,20717.80714,1823.135,93.84442857, 15:03:36, pos 3, 480 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,258,1470,5781,13567,1335,80,36,60,15,184,39,106,201,91,28,15,30,102, Calibrated data,30.00928571,70.22478571,311.9382143,133.6857321,45.59466071,31.42578571,26.82316071,42.65180357,112.8195357,63.55544643,28.37567857,152.8261429,428.5021429,2472.628571,9222.432143,20716.28571,1832.744643,93.84441071, 15:03:39, pos 3, 480 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,12,36,22,111,466,118,5,2,0,1,1,2,5,2,1,0,1,1, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,23.98318929,18.91711786,29.96590714,398.6067857,1211.083571,701.9321429,3389.853571,12794.89286,2768.410357, 15:03:45, pos 3, 505 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,59,179,109,552,2320,588,23,8,3,7,5,9,28,13,4,3,4,8, Calibrated data,24.00742857,36.01271429,173.8163571,76.39185714,26.05409286,25.14062857,68.54805714,22.74762857,17.16818571,21.58487143,15.13369286,47.94545,391.9631429,1204.355,695.5510714,3371.529286,12739.97857,2759.025714, 15:03:48, pos 3, 505 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,234,711,439,2185,9222,2350,93,33,13,27,21,37,119,54,18,12,16,32, Calibrated data,26.00805357,37.81335714,184.6798214,79.33,29.31085714,25.140625,69.29314286,23.45848214,16.55503929,22.18444643,15.13369286,47.94544643,388.6414286,1195.944821,700.3369643,3336.408929,12660.35357,2756.680357, 15:03:51, pos 3, 505 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,0,1,1,2,35,75,13,3,1,1,3,2,4,5,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,146.9073929,32.56761071,41.90103571,193.7227857,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,960.9896429,1759.582857, 15:03:56, pos 3, 525 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,2,5,5,13,178,377,63,15,4,4,23,13,23,28,7,5,4,2, Calibrated data,32.00990714,165.6585,142.7777143,164.5362857,45.59465714,41.90104286,187.7620714,42.6518,9.810392857,31.17815,15.13369286,11.98636429,13.28688571,33.64120714,31.90601429,79.402,977.4635714,1768.967143, 15:03:58, pos 3, 525 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,10,21,32,55,718,1525,256,62,17,18,117,56,103,126,29,20,18,8, Calibrated data,34.01053571,210.6742857,159.8489643,185.1033929,47.22303571,41.90103571,190.7425,44.07351786,11.03669286,33.57646429,17.02540357,11.9863625,16.60860893,35.32326786,51.049625,83.98285714,985.7008929,1788.908929, 15:04:01, pos 3, 525 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,1,1,2,1,1,1,1,4,6,374,1,1,2,1,1,1,2,2, Calibrated data,240.0743214,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,4586.357143,11.99159286,37.83421429,59.93182143,33.21721786,33.64120714,63.81203571,30.53922143,27.45685,23.46110357, 15:04:06, pos 3, 630 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,5,4,4,7,6,3,6,20,29,1911,4,7,10,7,6,5,13,9, Calibrated data,232.0718571,28.81017143,62.07727143,41.13407143,39.08113571,41.90104286,17.8821,56.86906429,4686.915,16.78823571,49.1845,53.93863571,33.21722143,26.91296429,25.52480714,42.75490714,32.94822143,14.07666429, 15:04:08, pos 3, 630 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,22,18,15,30,25,12,24,81,114,7533,18,30,39,28,23,23,53,38, Calibrated data,228.0705357,32.41144643,60.52533929,41.13407143,37.45275,48.18619643,17.88210714,57.57992857,4618.855357,17.98739286,50.13035714,56.93523214,36.53892857,30.27708929,23.9295,45.80883929,34.32107143,14.0766625, 15:04:11, pos 3, 630 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,3,2,5,1,1,4,4,2,7,75,1429,84,6, Calibrated data,40.01239286,144.0508571,62.07725,205.6703571,2442.571071,59876.60714,29.80350357,71.08632143,12.26299286,47.96639286,1589.037857,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,70.38332143, 15:04:17, pos 3, 890 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,12,25,7,7,18,20,7,36,371,7103,418,31, Calibrated data,56.01734286,129.6457857,43.45408571,211.5466429,2416.516429,59524.62143,35.76420714,71.08632857,17.16818571,47.96637857,1581.470714,185.7886429,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 15:04:19, pos 3, 890 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,28,32,41,29,59,51,48,100,31,24,87,80,30,145,1476,28183,1676,126, Calibrated data,62.01919643,156.6552857,46.55794643,213.0157143,2403.489286,59044.85714,35.76419643,71.08633929,14.71558929,47.966375,1585.254286,188.7851786,46.50410714,53.82592857,65.40732143,44.281875,80.99771429,59.82582143, 15:04:22, pos 3, 890 nm LED
Leaf: 5, b'AS7265X',64,10,25, Raw data,6,14,21,4,8,9,2,5,1,2,3,2,6,11,2,4,36,149, Calibrated data,40.01239286,108.0381429,186.2317857,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,681.0160714,4464.921429,199.3032857,470.9767857,670.0260714,122.1568929,219.6547857,211.1499286, 15:04:29, pos 3, 940 nm LED
Leaf: 5, b'AS7265X',64,50,25, Raw data,29,71,115,22,40,45,10,25,7,7,16,11,32,53,10,18,179,736, Calibrated data,56.01734286,115.2407143,198.6472857,311.4436429,65.13522857,150.8437857,29.80350714,71.08632857,17.16818571,26.38150714,677.2327143,4410.981429,192.6598571,477.7050714,733.8385714,134.3725714,219.6547857,211.1499286, 15:04:31, pos 3, 940 nm LED
Leaf: 5, b'AS7265X',64,200,25, Raw data,116,282,418,86,159,179,41,100,26,35,60,45,127,211,36,73,707,2905, Calibrated data,52.01610714,108.0381429,197.0953571,309.9746429,58.62169643,152.9388214,30.54858929,71.08633929,21.46023214,26.98108929,668.72,4352.548214,192.6598214,474.3408929,666.8355357,131.3186429,218.2819643,209.9769643, 15:04:34, pos 3, 940 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,11,88,195,47,98,235,128,127,116,61,44,39,61,35,13,5,5,3, Calibrated data,4641.435714,1584.559643,1893.356786,1028.351786,423.3789286,209.5052143,1907.424286,1805.592857,748.0425,467.6721429,94.58557143,89.89771429,365.3892857,2960.426071,6221.671429,1435.343214,2690.771429,5513.360714, 15:10:14, pos 1, White LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,55,445,986,239,488,1175,638,636,581,306,239,214,349,204,67,29,25,18, Calibrated data,4649.439286,1721.407857,2166.496429,1198.764286,436.406,243.0260714,1901.463571,1808.436429,750.495,513.2402857,94.58557143,107.8772857,365.3893571,2994.067143,6291.865,1459.774286,2679.788571,5513.359286, 15:10:16, pos 1, White LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,227,1787,3994,985,1950,4666,2544,2541,2316,1228,1012,872,1427,836,282,121,103,72, Calibrated data,4633.433929,1822.242857,2214.607143,1228.145714,459.2033929,253.50125,1895.503571,1806.303571,752.9476786,522.8335714,97.42314286,107.8772679,377.0153571,3005.841071,6371.630357,1504.056429,2677.042857,5473.475, 15:10:19, pos 1, White LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,9,8,6,10,90,187,154,51, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,2931.085,7835.492857,134.11575,255.9107857,220.7338571,95.93275,2913.236071,1528.261429,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 15:10:26, pos 1, IR LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,29,37,32,20,29,22,44,88,16,86,44,39,27,47,407,860,757,260, Calibrated data,128.0396429,316.9119286,167.6086429,276.1858571,2651.003571,7206.978571,131.1354286,250.2238571,210.9234286,93.53442857,2864.051429,1558.227143,192.6598571,248.9449286,204.1985,122.1568571,159.2497143,103.2288571, 15:10:28, pos 1, IR LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,109,140,123,77,110,83,168,340,58,331,168,147,99,169,1450,3116,2968,1063, Calibrated data,116.0359107,302.5067857,153.6412321,248.2735714,2361.151786,6528.182143,125.1747143,241.6935714,202.9525,88.13821429,2807.3,1592.687857,181.03375,235.4883929,196.2219643,117.5759821,151.0126786,97.36358929, 15:10:31, pos 1, IR LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,253,34,6,3,2,2,2,2,1,3,1,3,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,8403.953571,1143.801071,191.4360714,91.61767857,54.91371429,46.92221429, 15:10:35, pos 1, UV (405 nm) LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,1277,174,28,14,11,11,11,13,3,15,5,13,15,11,5,3,3,2, Calibrated data,24.00742857,36.01271429,93.11592857,64.63925,32.56761429,25.14062857,32.78385714,36.96489286,36.78897143,31.17815,11.35027143,11.98636429,8483.678571,1170.714286,178.6736429,85.50978571,60.40507143,51.61442857, 15:10:37, pos 1, UV (405 nm) LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,5171,712,114,56,44,44,46,52,13,59,20,61,69,46,19,13,11,8, Calibrated data,26.00805357,36.01271429,107.0832857,67.57739286,30.93923214,27.23567857,34.27403571,36.96489286,36.17582143,36.57435714,10.40441429,11.9863625,8588.310714,1197.626964,181.8642857,85.50980357,60.40507143,51.61442857, 15:10:40, pos 1, UV (405 nm) LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,25,4,5,1,2,3,1,1,1,1,7,3,4,8,1,1,0,0, Calibrated data,40.01239286,252.089,124.1545357,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,830.4303571,134.5648214,159.5300714,30.53922143,54.91371429,70.38332143, 15:10:45, pos 1, 390 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,124,20,23,5,8,15,8,6,3,7,48,14,19,45,5,4,2,1, Calibrated data,24.00742857,345.7220714,117.9467857,264.4332857,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,823.7871429,134.5648571,146.7676429,30.53922143,43.93095714,70.38330714, 15:10:47, pos 1, 390 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,495,80,100,21,33,59,30,25,13,27,202,58,75,176,22,16,8,3, Calibrated data,26.00805357,363.7283929,116.394875,258.5569643,35.824375,33.52083929,22.352625,17.77158214,16.55503929,34.775625,7.566846429,4.494885714,822.1260714,134.5648214,159.5300536,32.06617857,45.30380357,69.21025, 15:10:50, pos 1, 390 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,47,9,11,1,2,5,1,1,0,1,3,3,6,6,1,1,0,0, Calibrated data,0,108.0381429,186.2317857,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1561.209286,302.7708571,350.9661071,30.53922143,54.91371429,117.3055, 15:10:55, pos 1, 395 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,232,43,49,7,10,27,7,7,3,7,13,13,32,34,6,4,2,1, Calibrated data,24.00742857,93.63307143,198.6472857,199.7940714,39.08113571,33.52083571,20.86245,19.90417143,17.16818571,31.17815,7.566842857,5.993181429,1541.278571,289.3143571,312.6789286,42.75490714,54.9137,126.69, 15:10:57, pos 1, 395 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,921,174,194,26,39,105,27,27,13,29,57,53,129,135,23,15,9,4, Calibrated data,26.00805357,102.6362321,200.1991071,198.325,37.45275,31.42578571,20.11735714,19.19330357,17.7813375,31.77773214,8.512701786,5.993182143,1529.652679,292.6785714,309.4882143,39.70098214,53.54085714,123.1708036, 15:11:00, pos 1, 395 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,0,1,9,3,3,4,2,3,0,0, Calibrated data,0,324.1144286,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 15:11:04, pos 1, 400 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,110,15,6,3,4,6,9,7,3,5,65,18,15,22,9,19,2,1, Calibrated data,24.00742857,468.1652857,93.11592857,129.2785,58.6217,159.224,26.82315,19.90417143,12.26299286,43.16974286,7.566842857,5.993181429,730.7785714,100.9236429,38.28721429,18.32353571,21.96547857,28.15332143, 15:11:06, pos 1, 400 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,437,60,26,13,15,23,35,29,13,23,277,75,60,87,39,75,9,4, Calibrated data,26.00805357,498.7760714,93.11589286,127.8094286,63.50683929,157.1289286,26.07807143,20.61503571,14.10244107,44.96848214,8.512701786,5.993182143,725.7960714,100.923625,41.47780357,19.8505,20.59264286,26.98026786, 15:11:09, pos 1, 400 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,11,2,1,0,0,1,1,1,0,1,14,1,2,7,1,1,0,0, Calibrated data,0,504.1778571,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,0,23.46110357, 15:11:13, pos 1, 405 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,52,12,5,2,3,4,4,4,3,3,77,6,11,38,6,7,2,1, Calibrated data,24.00742857,554.5957857,68.28499286,223.2992143,39.08113571,58.66146429,11.9214,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,345.4590714,80.73892857,31.90601429,12.21568571,16.47411429,18.76888571, 15:11:15, pos 1, 405 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,203,47,20,10,11,17,17,15,11,13,355,26,44,158,25,27,7,3, Calibrated data,22.00680357,639.2257143,68.285,232.11375,40.70951786,56.56641071,12.66648929,10.66295,7.970944643,15.58907321,6.620991071,4.494885714,337.1546429,79.05683929,31.90601786,15.26961071,15.10126786,19.94194643, 15:11:18, pos 1, 405 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,38,6,2,1,2,1,23,7,1,3,1,17,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,342.7402857,99.52085714,36.78896429,203.8571071,18.91711786,0,1262.254286,201.84725,63.81203571,30.53922143,54.91371429,23.46110357, 15:11:25, pos 1, 410 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,187,29,8,6,10,5,114,33,6,17,8,93,18,15,14,4,5,2, Calibrated data,48.01486429,57.62034286,111.7390714,88.14442857,91.18928571,33.52083571,339.7599286,93.83392857,41.69417143,223.0436429,18.91711429,11.98636429,1242.324286,195.119,51.04961429,36.64706429,54.9137,23.4611, 15:11:27, pos 1, 410 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,740,117,33,24,40,21,448,132,24,67,21,365,71,58,55,16,19,7, Calibrated data,48.01485714,37.81335714,110.1871429,85.20628571,89.56092857,33.52083929,333.7992857,93.83396429,41.08101786,218.8466071,17.97126786,10.48806786,1229.036964,196.8010714,52.64491071,36.64707143,54.91369643,24.63416071, 15:11:30, pos 1, 410 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,7,2,1,1,2,9,2,3,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,41.90103571,104.31225,28.43453214,12.26299286,107.9243571,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 15:11:35, pos 1, 425 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,42,6,4,3,4,3,38,12,5,5,10,50,12,15,13,8,2,1, Calibrated data,40.01238571,72.02542857,74.49271429,88.14442857,84.67578571,67.04167143,113.2532857,34.12143571,12.26299286,119.9159286,7.566842857,5.993181429,279.0246429,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 15:11:37, pos 1, 425 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,166,23,27,10,16,13,147,48,20,21,57,204,47,61,55,32,9,3, Calibrated data,40.01239286,102.6362321,72.94078571,89.6135,89.56092857,67.04166071,109.527875,34.12144643,12.87614107,122.3142679,8.512701786,4.494885714,275.7028571,38.68739286,43.073125,15.26961071,21.96548214,15.24971786, 15:11:40, pos 1, 425 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 15:11:45, pos 1, 455 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,10,11,6,13,5,3,10,7,3,3,2,4,3,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,23.50517857,19.54056429,16.76041429,29.80350714,19.90417143,7.357792857,9.593278571,7.566842857,5.993181429,66.43443571,74.01064286,38.28721429,79.402,27.45685,14.07666429, 15:11:47, pos 1, 455 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,37,43,25,51,21,13,39,27,11,21,8,15,13,14,11,9,7,3, Calibrated data,22.00680357,14.40508571,20.17510714,20.56703571,17.91219643,18.85546429,29.05841071,19.19330357,12.87614107,8.993696429,6.620991071,4.494885714,61.45185714,72.32858929,39.88251786,77.87501786,28.82969643,15.24971786, 15:11:50, pos 1, 455 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,3,20,39,247,14,1,1,1,0,4,0,1,2,1,1,0,0,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,49.05196429,11.99159286,0,29.96590714,99.65164286,672.8242857,1244.334286,7543.185714,384.3960714,23.46110357, 15:11:56, pos 1, 465 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,16,98,195,1240,71,6,5,7,2,19,4,7,10,7,3,2,2,6, Calibrated data,16.00495714,28.81017143,62.07727143,41.13407143,19.54056429,16.76041429,14.90175,19.90417143,46.59936429,16.78823571,7.566842857,35.95909286,106.2950714,659.3676429,1244.334286,7573.728571,389.8872857,28.15332143, 15:11:58, pos 1, 465 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,64,388,769,4981,286,26,20,27,10,77,15,27,42,28,14,10,10,26, Calibrated data,20.00619643,27.00953571,65.181125,41.13407143,22.79732143,20.95051786,14.90175179,19.19330357,47.21251786,16.18865179,9.458558929,38.95567857,106.2951071,652.6392857,1226.786071,7605.791071,392.6330357,30.49942857, 15:12:01, pos 1, 465 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,1,35,646,15,10,5,1,1,0,0,1,2,5,4,1,0,0,0, Calibrated data,0,36.01271429,155.1931786,117.5258929,32.56761071,0,14.90175357,14.21726429,0,23.98318929,0,0,33.21721786,1177.4425,20611.28214,458.0882143,274.5685,117.3055, 15:12:06, pos 1, 470 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,5,179,3122,74,54,24,5,4,3,4,8,9,29,21,5,3,2,2, Calibrated data,24.00742857,57.62034286,180.0240714,123.4022143,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,21.58487143,7.566842857,11.98636429,33.21722143,1204.355,19922.11429,451.9804286,296.5339286,112.6132857, 15:12:08, pos 1, 470 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,20,717,12500,296,218,97,21,17,11,14,35,36,116,83,20,12,10,7, Calibrated data,22.00680357,63.02225,180.0241071,121.9331429,32.56760714,25.140625,15.64683929,12.08467679,8.584094643,21.584875,9.458558929,10.48806786,33.21721429,1206.037143,19941.25,451.9803571,299.2796429,113.7863571, 15:12:11, pos 1, 470 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,1,2,19,142,18,3,18,18,2,10,2,20,6,4,2,1,3,1, Calibrated data,80.02478571,72.02542857,186.2317857,117.5258929,65.13521429,41.90103571,268.2315357,255.9107857,122.6299286,239.8318929,56.75135714,29.96590714,33.21721786,67.28242857,606.2142857,4336.567857,494.2232143,70.38332143, 15:12:17, pos 1, 475 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,5,12,94,708,89,13,91,92,9,52,9,124,32,20,13,4,14,7, Calibrated data,72.02228571,64.82288571,198.6472857,117.5259286,84.67578571,33.52083571,271.2119286,261.5977143,127.5351429,297.3915714,52.96792143,41.95227143,33.21722143,80.73892857,599.833,4324.353571,488.7319286,60.99887143, 15:12:19, pos 1, 475 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,20,47,376,2828,356,54,364,365,37,212,39,494,137,81,55,16,57,29, Calibrated data,74.02291071,70.22478571,212.6146429,118.9949821,89.56092857,33.52083929,271.2119643,259.4651786,129.9877143,296.1923214,53.91378571,43.45057143,33.21721429,79.05683929,599.8330357,4318.244643,488.7319643,63.34498214, 15:12:22, pos 1, 475 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,14,77,326,1085,59,5,2,3,0,12,1,4,8,4,1,0,2,5, Calibrated data,0,36.01271429,248.3090714,117.5258929,32.56761071,0,29.80350357,42.65178571,147.1558929,47.96639286,37.83421429,149.8295357,465.0410714,2590.372857,10401.36071,33135.05357,1619.954286,117.3055, 15:12:27, pos 1, 480 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,73,388,1609,5426,296,25,9,17,3,63,8,21,41,20,6,3,9,28, Calibrated data,24.00742857,57.62034286,254.5167857,117.5259286,39.08113571,25.14062857,26.82315,48.33870714,154.5137143,50.3647,34.05080714,167.8090714,484.9713571,2610.557143,10267.35714,33141.15714,1625.445714,117.3055, 15:12:29, pos 1, 480 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,293,1558,6392,21705,1187,99,38,68,14,254,33,86,166,79,25,14,35,114, Calibrated data,28.00867857,59.42096429,257.6207143,116.0568393,40.70951786,29.33073214,28.31332143,48.33871429,155.7399821,51.56385714,33.10494643,170.8056786,486.6321429,2620.65,10197.16071,33142.67857,1629.563929,116.1324643, 15:12:32, pos 1, 480 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,11,35,22,108,504,153,5,2,0,1,1,1,4,2,1,0,1,1, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,29.96590714,365.3892857,1177.4425,701.9321429,3298.236071,13838.25357,3589.55, 15:12:39, pos 1, 505 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,56,176,112,535,2514,765,24,8,3,6,4,8,23,12,4,3,4,8, Calibrated data,24.00742857,28.81017143,142.7777143,70.51554286,26.05409286,25.14062857,71.52842857,22.74762857,14.71559286,19.18655,15.13369286,47.94545,372.0328571,1184.170714,714.6942857,3267.696429,13805.30714,3589.548571, 15:12:41, pos 1, 505 nm LED
Leaf: 6, b'AS7265X',64,200,25, Raw data,222,697,452,2118,9999,3057,95,33,12,25,18,31,91,46,16,11,16,31, Calibrated data,24.00742857,32.41144643,141.2257857,67.57739286,26.05408929,23.04557143,70.78332143,23.45848214,15.32873929,18.58696429,15.13369286,46.44716071,368.7110714,1172.396071,721.0757143,3234.103571,13727.05179,3586.030357, 15:12:44, pos 1, 505 nm LED
Leaf: 6, b'AS7265X',64,10,25, Raw data,0,1,1,2,44,81,12,3,1,1,3,2,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,178.8210357,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,1208.101429,1900.349286, 15:12:49, pos 1, 525 nm LED
Leaf: 6, b'AS7265X',64,50,25, Raw data,2,5,6,9,219,406,60,13,4,4,15,12,20,24,6,4,4,1, Calibrated data,32.00990714,108.0381429,124.1545714,141.0310714,39.08113571,33.52083571,178.821,36.96489286,9.810392857,28.77982857,15.13369286,5.993181429,13.28688571,33.64120714,38.28721429,54.97059286,1202.61,1905.041429, 15:12:51, pos 1, 525 nm LED
