leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,105,16,14,4,6,11,7,6,3,7,53,13,22,52,6,4,2,1, Calibrated data,24.00742857,381.7347857,136.57,305.5673571,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,697.5615714,107.6518571,89.33685714,24.43137857,32.94822143,51.61442857, 11:52:55, pos 2, 390 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,419,66,57,18,23,45,30,25,14,27,205,54,89,205,24,18,10,4, Calibrated data,28.00867857,369.1303571,138.1219286,301.1601786,39.08114286,37.71094643,22.352625,17.77158214,16.55503929,32.37730357,9.458558929,5.993182143,695.9007143,111.0159821,90.932125,27.48530357,31.575375,52.78748214, 11:52:58, pos 2, 390 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,54,10,12,1,2,6,1,1,1,1,3,3,7,7,1,1,1,0, Calibrated data,40.01239286,108.0381429,217.2704286,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,18.91711786,0,1793.729643,336.4120714,382.8721429,30.53922143,54.91371429,140.7666071, 11:53:03, pos 2, 395 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,265,48,61,7,9,31,7,7,3,7,15,13,36,37,6,4,3,1, Calibrated data,24.00742857,108.0381429,223.4781429,217.4229286,39.08113571,33.52083571,20.86245,19.90417143,17.16818571,31.17815,11.35027143,5.993181429,1760.512143,322.9556429,389.2533571,42.75490714,49.42232857,145.4588571, 11:53:05, pos 2, 395 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,1052,193,241,27,36,121,27,27,14,29,51,53,146,151,26,16,11,5, Calibrated data,28.00867857,91.83242857,226.5819643,221.8301786,42.33789286,33.52083929,20.11735714,19.19330357,17.7813375,31.77773214,10.40441429,7.491476786,1747.225536,324.6376786,384.4675,41.22794643,49.42232143,141.9396786, 11:53:08, pos 2, 395 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,20,3,1,1,1,1,2,1,0,1,15,4,3,5,2,4,0,0, Calibrated data,0,540.1907143,93.11589286,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,664.3442857,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 11:53:13, pos 2, 400 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,100,15,6,4,4,5,10,8,4,7,93,22,17,25,12,21,3,1, Calibrated data,32.00990714,669.8365,105.5313571,146.9073571,78.16228571,175.9843571,29.80350714,22.74762857,17.16818571,52.76301429,11.35027143,5.993181429,664.3443571,100.9236429,38.28721429,24.43137857,21.96547857,23.4611, 11:53:15, pos 2, 400 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,399,59,24,15,14,22,40,32,15,30,372,90,69,103,50,86,12,5, Calibrated data,30.00928571,669.8364286,107.0832857,151.314625,81.41903571,180.1744643,29.8035,22.747625,18.39448214,53.96217857,11.35026964,7.491476786,662.6833929,99.24155357,38.28721429,22.90441071,19.21980357,25.80721429, 11:53:18, pos 2, 400 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,10,2,2,0,1,1,1,1,1,1,16,1,3,8,1,1,0,0, Calibrated data,40.01239286,576.2035714,93.11589286,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,332.1721786,67.28242857,63.81203571,0,27.45685,23.46110357, 11:53:23, pos 2, 405 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,50,12,5,3,3,4,5,5,3,3,100,8,14,44,7,8,2,1, Calibrated data,24.00742857,720.2542857,86.90821429,258.557,45.59465714,67.04167143,14.90175,14.21726429,7.357792857,19.18655,7.566842857,5.993181429,332.1722143,80.73892857,31.90601429,18.32353571,16.47411429,18.76888571, 11:53:25, pos 2, 405 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,196,47,19,11,11,16,21,19,13,13,435,31,57,183,30,32,10,4, Calibrated data,26.00805357,783.2764286,88.46010714,268.8405357,48.85141071,67.04166071,15.64683929,13.50640357,7.970944643,18.58696429,9.458558929,5.993182143,325.52875,79.05683929,30.31071429,16.79656964,15.10126786,18.768875, 11:53:28, pos 2, 405 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,33,5,1,1,1,1,13,5,1,3,2,18,4,3,3,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,88.14442857,97.70282143,41.90103571,193.7227857,71.08632143,36.78896429,215.8487143,18.91711786,0,1096.168214,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 11:53:32, pos 2, 410 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,159,25,7,6,6,5,65,25,6,17,7,100,20,16,15,5,5,2, Calibrated data,48.01486429,50.4178,124.1545714,94.02071429,97.70285714,41.90104286,193.7227857,71.08632857,41.69417143,239.8319286,18.91711429,11.98636429,1056.307857,168.2060714,44.66841429,36.64706429,32.94822143,23.4611, 11:53:34, pos 2, 410 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,629,101,30,23,26,19,260,100,26,68,29,400,81,67,66,22,24,7, Calibrated data,52.01610714,52.21842857,125.7064643,98.42794643,107.473125,46.09114286,193.7228571,71.08633929,41.69417857,239.8319643,22.70053571,10.48806786,1044.681429,169.8880893,47.85901786,35.12010714,35.69391071,22.28805357, 11:53:37, pos 2, 410 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,6,2,1,1,2,10,3,4,3,2,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,97.70282143,83.80207143,89.4105,28.43453214,12.26299286,119.9159286,18.91711786,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 11:53:57, pos 2, 425 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,39,6,4,3,4,3,33,10,6,6,22,69,19,23,17,11,3,1, Calibrated data,48.01486429,158.4559286,117.9467857,135.1547857,110.7298571,92.18228571,98.35157143,28.43452857,14.71559286,165.484,11.35027143,5.993181429,259.0942857,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 11:53:59, pos 2, 425 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,154,23,16,12,15,14,128,40,24,25,95,246,68,84,72,40,12,4, Calibrated data,48.01485714,171.0603929,105.5313571,123.4021964,117.2433929,83.80208929,95.37121429,28.43453571,15.32873929,147.4966071,11.35026964,5.993182143,255.7725,38.68739286,25.52480357,18.32353571,20.59264286,16.42277321, 11:54:02, pos 2, 425 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,3,2,1,3,1,1,2,1,1,1,0,1,1,1,1,0,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,99.65164286,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 11:54:06, pos 2, 455 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,13,12,6,13,7,3,8,7,3,5,3,4,4,4,3,3,2,1, Calibrated data,24.00742857,21.60762857,24.83090714,23.50517857,19.54056429,25.14062857,23.8428,19.90417143,12.26299286,9.593278571,7.566842857,5.993181429,86.36478571,80.73892857,38.28721429,79.402,38.43959286,14.07666429, 11:54:08, pos 2, 455 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,50,45,24,50,27,13,33,27,12,23,10,17,16,17,13,12,9,4, Calibrated data,24.00742857,18.00635714,24.83091071,24.97425,21.16894643,25.140625,24.58789286,19.19330357,14.10244107,10.19285536,8.512701786,5.993182143,83.04305357,75.69271429,38.28721429,76.34805357,37.06675,15.24971786, 11:54:11, pos 2, 455 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,2,12,25,80,8,1,1,1,0,3,1,1,2,2,1,0,1,1, Calibrated data,0,36.01271429,62.07725,58.76296429,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,403.6946429,797.6503571,2443.137857,219.6547857,23.46110357, 11:54:17, pos 2, 465 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,9,58,135,402,39,5,5,7,3,14,5,8,12,9,4,3,3,5, Calibrated data,24.00742857,36.01271429,74.49271429,52.88665714,26.05409286,25.14062857,14.90175,19.90417143,34.33637857,19.18655,11.35027143,29.96590714,59.79099286,390.238,861.4621429,2455.353571,214.1634286,23.4611, 11:54:19, pos 2, 465 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,36,231,499,1614,156,19,20,26,12,57,20,32,52,34,17,13,12,19, Calibrated data,24.00742857,36.01271429,80.70044643,49.94851786,27.68246429,27.23567857,14.90175179,18.48244643,34.94953571,19.18655357,11.35026964,28.46760714,59.791,388.5558929,796.055,2464.514286,214.1633929,22.28805357, 11:54:22, pos 2, 465 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,1,29,952,18,11,5,1,1,1,1,2,2,6,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,975.595,30374.525,549.7060714,302.0253571,117.3055, 11:54:28, pos 2, 470 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,7,146,4583,89,55,28,6,5,3,4,10,11,34,24,6,4,3,2, Calibrated data,24.00742857,72.02542857,211.0627143,141.0310714,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,46.50410714,982.3228571,29245.05,543.5981429,302.0253571,131.3822143, 11:54:30, pos 2, 470 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,28,585,18025,354,224,111,23,20,13,18,40,41,130,93,23,15,12,8, Calibrated data,26.00805357,72.02542857,201.7510714,136.623875,37.45275,31.42578571,17.13701429,14.21726607,11.03669286,24.58276786,11.35026964,11.9863625,46.50410714,984.0051786,28755.28571,540.5441071,307.5167857,130.209125, 11:54:33, pos 2, 470 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,1,2,13,153,23,2,14,17,1,10,2,22,6,4,2,1,3,1, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,65.13521429,41.90103571,208.6245357,241.6935357,122.6299286,263.8150714,56.75135714,29.96590714,33.21721786,67.28242857,414.7782143,4672.5,631.5075,46.92221429, 11:54:38, pos 2, 475 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,4,10,67,760,115,10,70,87,8,56,11,137,38,22,14,4,14,7, Calibrated data,64.01981429,79.228,235.8935714,129.2785,91.18928571,33.52083571,208.6245,247.3804286,137.3455,328.5697143,52.96792143,41.95227143,26.57377143,67.28241429,427.5405714,4641.960714,631.5075,46.92220714, 11:54:41, pos 2, 475 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,17,42,268,3037,461,42,279,348,34,225,48,533,153,89,59,19,58,29, Calibrated data,68.02105357,86.43051786,237.4455357,130.7475893,96.07444643,39.806,207.8794643,247.3803571,137.9586607,319.5760714,54.85964286,43.45057143,28.23464286,70.64653571,427.5405357,4637.380357,632.8803571,49.26832143, 11:54:44, pos 2, 475 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,13,92,347,699,71,4,2,2,1,9,2,4,9,4,1,1,1,4, Calibrated data,40.01239286,72.02542857,279.3477143,117.5258929,32.56761071,41.90103571,29.80350357,28.43453214,110.3669286,47.96639286,18.91711786,119.8636429,431.8239286,3094.991071,11071.38571,21346.91429,1949.436429,93.84442857, 11:54:50, pos 2, 480 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,68,463,1718,3495,357,18,9,13,4,45,10,24,48,23,7,4,7,23, Calibrated data,32.00990714,72.02542857,297.9708571,135.1547857,45.59465714,33.52083571,26.82315,36.96489286,110.3669286,57.55965714,26.48396429,137.8431429,451.7541429,3115.175714,10962.90714,21346.91429,1960.419286,84.46, 11:54:52, pos 2, 480 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,270,1855,6829,13984,1433,72,36,54,16,184,43,100,195,92,31,18,31,92, Calibrated data,32.00991071,77.42733929,302.6266071,135.1547857,50.47980357,37.71094643,26.82316071,38.386625,112.8195357,59.95798214,29.32153571,137.8431786,448.4325,3120.221429,10894.30714,21353.01786,1967.283929,84.45998214, 11:54:55, pos 2, 480 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,12,36,25,153,607,109,4,1,0,1,1,1,5,2,1,0,1,2, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,59.93182143,398.6067857,1211.083571,797.6503571,4672.5,16666.30714,2557.260357, 11:55:22, pos 2, 505 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,62,182,112,759,3019,544,21,8,4,7,6,9,30,14,5,4,4,9, Calibrated data,32.00990714,43.21525714,186.2317857,82.26814286,32.56761429,33.52083571,62.58735714,22.74762857,17.16818571,21.58487143,15.13369286,53.93863571,411.8935,1224.54,714.6942857,4635.852857,16578.44286,2552.567857, 11:55:24, pos 2, 505 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,242,720,453,3003,12009,2167,83,32,14,26,23,35,113,54,22,15,17,36, Calibrated data,28.00867857,41.414625,175.3682857,79.33,35.824375,31.42578571,61.84226786,22.747625,15.94188929,20.98528571,16.07954821,53.93864286,401.9283929,1211.083393,722.6710714,4585.464286,16486.46607,2542.010714, 11:55:27, pos 2, 505 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,0,1,1,2,42,72,9,2,1,0,3,2,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,134.11575,28.43453214,0,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,1153.187857,1689.199643, 11:55:32, pos 2, 525 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,2,5,5,10,209,364,46,12,4,4,19,11,22,25,6,4,4,2, Calibrated data,32.00990714,136.8482857,136.57,146.9073571,39.08113571,33.52083571,137.0961429,34.12143571,9.810392857,26.38150714,15.13369286,11.98636429,13.28688571,33.64120714,31.90601429,61.07844286,1147.696429,1707.968571, 11:55:34, pos 2, 525 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,9,22,22,42,844,1472,185,49,15,17,94,48,103,127,27,19,16,7, Calibrated data,30.00928571,169.25975,159.8489643,186.5723214,43.96626786,39.806,137.8412143,34.83230357,10.42354286,28.77982143,15.13369286,10.48806786,14.94774821,37.00532143,35.09660714,64.13235714,1158.679107,1726.737143, 11:55:37, pos 2, 525 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,1,1,1,1,1,0,1,5,8,536,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6572.964286,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,30.53922143,27.45685,0, 11:55:42, pos 2, 630 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,5,4,3,6,5,3,6,25,40,2682,4,7,10,7,6,5,16,12, Calibrated data,320.0991429,28.81017143,62.07727143,41.13407143,39.08113571,41.90104286,17.8821,71.08632857,6577.868571,16.78823571,60.53477143,71.91821429,33.21722143,26.91296429,19.14360714,36.64706429,27.45685,14.07666429, 11:55:44, pos 2, 630 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,20,17,32,26,22,11,24,99,157,10584,17,29,39,27,24,21,65,46, Calibrated data,314.0971429,30.61080357,60.52533929,39.665,39.08114286,43.99608929,17.88210714,70.37546429,6489.575,17.3878125,61.480625,68.92158929,33.21721429,28.59501786,51.049625,39.70098214,30.20253571,12.90360714, 11:55:47, pos 2, 630 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,4,4,1,7,73,1356,80,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2377.435714,56817.82143,29.80350357,56.86907143,12.26299286,47.96639286,1513.369286,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 11:55:52, pos 2, 890 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,6,7,10,7,14,12,11,22,6,6,20,19,7,35,364,6741,398,28, Calibrated data,48.01486429,144.0508571,43.45408571,205.6703571,2370.922143,56490.98571,32.78385714,62.55597143,14.71559286,45.56806429,1505.802143,167.8090714,39.86065714,47.09769286,63.81202143,42.75490714,76.87921429,56.30665, 11:55:55, pos 2, 890 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,26,30,48,26,57,49,45,90,27,26,85,74,27,139,1447,26730,1593,115, Calibrated data,54.01671429,153.0540357,41.90216071,204.20125,2356.266071,56000.75,33.52894643,63.97769643,15.94188929,44.36889286,1506.748214,172.3039643,43.18239286,50.46180357,76.57442857,39.70098214,78.25201786,57.47969643, 11:55:58, pos 2, 890 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,6,14,22,4,8,9,2,5,1,2,3,2,6,11,2,3,35,155, Calibrated data,40.01239286,108.0381429,186.2317857,323.19625,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4644.714286,199.3032857,470.9767857,701.9321429,122.1568929,219.6547857,211.1499286, 11:56:02, pos 2, 940 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,29,70,118,20,38,43,10,24,6,7,14,11,31,53,9,16,175,768, Calibrated data,48.01486429,100.8355714,192.4395714,311.4436429,58.6217,134.0833571,29.80350714,68.24287857,17.16818571,26.38150714,662.0990714,4602.763571,192.6598571,470.9769286,752.9821429,122.1568571,208.6720714,201.7655, 11:56:04, pos 2, 940 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,114,278,435,82,151,173,39,97,24,35,56,44,126,209,35,66,693,3030, Calibrated data,48.01485714,100.8355893,195.5433929,307.0364286,56.99332143,138.2734464,29.05841071,68.95373214,21.46023214,26.3815,655.4780357,4539.835714,189.3382143,467.6128571,693.9557143,125.2108036,207.2992857,202.9385714, 11:56:07, pos 2, 940 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,11,88,233,52,106,244,81,79,79,49,36,30,57,32,10,4,5,3, Calibrated data,3160.978214,1296.457857,1769.202143,940.2075,325.6761429,167.6041786,1207.041786,1123.163929,600.8867857,359.7478571,94.58557143,89.89771429,365.3892857,2960.426071,7434.1,1588.039286,2910.426071,5724.507143, 11:56:13, pos 3, White LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,58,442,1187,266,528,1220,406,395,394,245,199,183,347,196,53,24,23,16, Calibrated data,3152.975714,1433.305714,2154.080714,1151.753571,345.2167143,201.125,1210.022143,1123.164286,600.8866429,438.8923571,87.01871429,95.89092857,385.3197143,2973.882143,7574.485714,1624.686429,2899.442857,5724.509286, 11:56:15, pos 3, White LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,238,1775,4810,1090,2111,4857,1618,1577,1572,981,829,697,1314,742,220,93,96,64, Calibrated data,3144.973214,1492.726964,2039.2375,1090.052857,358.24375,194.8398214,1205.551607,1121.031429,601.4996429,417.9071429,90.80216071,95.89091071,395.2848214,2985.657143,7673.394643,1664.387321,2898.069643,5697.528571, 11:56:18, pos 3, White LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,6,7,6,4,5,4,9,17,3,17,8,8,6,10,83,171,152,49, Calibrated data,120.0371429,288.1017143,186.2317857,293.81475,2703.111786,7165.078571,134.11575,241.6935357,208.4708571,95.93275,2875.401786,1468.329286,199.3032857,235.4884643,191.4360714,122.1568929,137.28425,93.84442857, 11:56:22, pos 3, IR LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,28,35,31,19,27,21,42,84,15,85,40,37,26,44,379,785,749,252, Calibrated data,120.0371429,288.1017143,161.4009286,258.557,2468.625,6578.463571,125.1747143,238.8500714,208.4708571,88.73778571,2833.783571,1510.281429,186.0164286,235.4885,197.8172857,116.049,148.267,98.53664286, 11:56:24, pos 3, IR LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,106,135,120,73,103,80,160,323,58,327,160,143,98,160,1351,2850,2937,1031, Calibrated data,116.0359107,288.1017857,152.0893036,235.0517857,2199.942857,5970.9,119.2140179,229.60875,200.5,85.73991071,2777.978571,1544.7425,176.0512679,227.0782143,191.4360714,111.4681607,141.4027857,93.84441071, 11:56:27, pos 3, IR LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,204,30,5,2,2,2,2,2,0,2,0,3,3,2,1,0,1,0, Calibrated data,0,0,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,35.97478571,18.91711786,0,6776.310714,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 11:56:31, pos 3, UV (405 nm) LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,1031,152,26,12,10,10,10,12,3,13,5,14,16,11,5,3,3,2, Calibrated data,24.00742857,36.01271429,99.32364286,64.63925,32.56761429,25.14062857,29.80350714,34.12143571,31.88377857,33.57646429,11.35027143,11.98636429,6849.39,1022.692857,165.9112143,73.29414286,54.9137,46.92220714, 11:56:33, pos 3, UV (405 nm) LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,4172,621,107,48,40,41,40,49,13,52,22,60,71,49,20,14,13,8, Calibrated data,26.00805357,39.61398214,110.1871429,71.984625,32.56760714,29.33073214,29.8035,34.83230357,31.88378571,35.97478571,12.296125,11.9863625,6929.110714,1044.559464,170.6971607,73.294125,54.91369643,48.09526786, 11:56:36, pos 3, UV (405 nm) LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,1,1,1,1,8,3,4,9,1,1,0,0, Calibrated data,40.01239286,288.1017143,124.1545357,264.4332857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 11:56:41, pos 3, 390 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,105,17,15,4,6,11,7,6,3,7,53,13,22,51,6,4,2,1, Calibrated data,24.00742857,381.7347857,136.57,299.6910714,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,697.5615714,114.3800714,95.718,24.43137857,32.94822143,51.61442857, 11:56:43, pos 3, 390 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,421,67,59,18,24,46,30,25,14,27,199,53,86,202,24,17,10,4, Calibrated data,28.00867857,358.3264286,133.466125,296.7528571,39.08114286,35.61589286,22.352625,17.77158214,16.55503929,31.77773214,9.458558929,5.993182143,699.2223214,112.6980357,94.12273214,27.48530357,32.94821429,53.96053571, 11:56:46, pos 3, 390 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,54,10,13,1,2,6,1,1,1,1,3,2,6,7,1,1,1,0, Calibrated data,40.01239286,108.0381429,186.2317857,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,1793.729643,336.4120714,414.7782143,30.53922143,54.91371429,140.7666071, 11:56:50, pos 3, 395 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,265,49,62,7,9,31,7,7,3,6,17,13,35,37,6,4,3,1, Calibrated data,24.00742857,122.4432143,217.2704286,217.4229286,39.08113571,33.52083571,20.86245,19.90417143,14.71559286,31.17815,11.35027143,5.993181429,1760.512143,329.6837857,395.6345714,42.75490714,49.42232857,145.4588571, 11:56:52, pos 3, 395 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,1052,195,244,28,36,124,27,28,13,29,63,53,141,148,25,16,11,5, Calibrated data,26.00805357,113.4400536,218.8223214,217.4228571,40.70951786,33.52083929,20.11735714,19.90417857,17.7813375,31.77773214,10.40441429,7.491476786,1747.225536,328.0017857,389.2533929,42.75491071,49.42232143,145.4588571, 11:56:55, pos 3, 395 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,20,3,1,1,1,1,2,1,0,1,14,4,3,4,2,3,0,0, Calibrated data,0,504.1778571,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,47.96639286,0,0,664.3442857,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 11:56:59, pos 3, 400 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,101,15,6,4,3,5,10,7,3,7,86,22,16,24,11,20,3,1, Calibrated data,24.00742857,619.4187143,99.32364286,141.0310714,71.64878571,167.6041429,29.80350714,19.90417143,17.16818571,52.76301429,11.35027143,5.993181429,670.9877857,100.9236429,38.28721429,24.43137857,16.47411429,23.4611, 11:57:01, pos 3, 400 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,400,59,24,15,14,21,38,30,12,28,354,87,64,97,46,82,11,5, Calibrated data,24.00742857,637.425,99.323625,142.5001786,74.9055,171.7942857,28.31332143,21.32589286,17.1681875,52.16344643,10.40441429,7.491476786,664.3442857,99.24155357,38.28721429,22.90441071,19.21980357,24.63416071, 11:57:04, pos 3, 400 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,10,2,1,0,0,1,1,1,0,0,16,1,2,7,1,1,0,0, Calibrated data,0,576.2035714,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,332.1721786,67.28242857,31.90601071,0,0,23.46110357, 11:57:09, pos 3, 405 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,50,12,5,3,3,4,5,4,3,4,99,7,13,43,7,7,2,1, Calibrated data,24.00742857,713.0517143,80.70042857,252.6807143,45.59465714,58.66146429,14.90175,11.37381429,9.810392857,16.78823571,7.566842857,5.993181429,332.1722143,80.73892857,31.90601429,18.32353571,16.47411429,18.76888571, 11:57:11, pos 3, 405 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,197,47,27,10,11,16,19,17,11,16,431,29,53,177,27,29,9,4, Calibrated data,22.00680357,776.0739286,82.252375,260.0260714,43.96626786,60.75651786,14.15666429,12.08467679,9.810392857,17.3878125,8.512701786,5.993182143,327.1896429,79.05683929,43.073125,15.26961071,15.10126786,18.768875, 11:57:14, pos 3, 405 nm LED
Leaf: 59, b'AS7265X',64,10,25, Raw data,33,5,1,1,1,1,13,5,1,3,1,17,3,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,97.70282143,41.90103571,193.7227857,71.08632143,36.78896429,203.8571071,18.91711786,0,1096.168214,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 11:57:18, pos 3, 410 nm LED
Leaf: 59, b'AS7265X',64,50,25, Raw data,160,25,13,6,6,5,66,25,6,16,8,97,19,15,15,4,5,2, Calibrated data,48.01486429,57.62034286,117.9467857,88.14442857,97.70285714,33.52083571,196.7031429,71.08632857,39.24157143,232.6369286,18.91711429,11.98636429,1062.950714,168.2060714,82.95564286,36.64706429,32.94822143,23.4611, 11:57:20, pos 3, 410 nm LED
Leaf: 59, b'AS7265X',64,200,25, Raw data,631,101,29,23,25,19,262,99,25,67,24,388,75,60,60,17,22,7, Calibrated data,50.01548214,43.21525,116.394875,88.14442857,97.70283929,35.61589286,195.2128571,70.37546429,41.08101786,232.6369643,20.80882143,10.48806786,1048.003214,169.8880893,46.26371429,35.12010714,34.32107143,22.28805357, 11:57:23, pos 3, 410 nm LED
