leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,61,353,1570,3744,383,23,10,20,4,55,8,18,35,18,6,4,10,27, Calibrated data,32.00990714,57.62034286,217.2704286,105.7732857,39.08113571,33.52083571,29.80350714,56.86906429,134.8929286,43.16974286,37.83423571,161.8159286,405.2500714,2375.069286,10018.48571,22867.76429,2103.195,107.9210714, 13:20:23, pos 1, 480 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,246,1414,6239,14978,1535,94,39,82,15,230,19,76,143,73,26,15,40,109, Calibrated data,30.00928571,34.21207143,221.92625,107.2423929,42.33789286,31.42578571,29.05841071,58.29078571,141.0244107,45.56805357,37.83423214,163.3141964,408.5717857,2378.433929,9953.078571,22870.82143,2107.3125,110.2671964, 13:20:26, pos 1, 480 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,12,37,25,167,793,193,5,2,1,1,1,1,4,2,1,0,1,1, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,29.96590714,398.6067857,1244.724643,797.6503571,5100.05,21773.28214,4527.992857, 13:20:31, pos 1, 505 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,59,186,124,829,3952,965,23,8,3,5,4,7,20,11,4,3,5,8, Calibrated data,24.00742857,28.81017143,124.1545714,64.63925,26.05409286,25.14062857,68.54805714,22.74762857,12.26299286,16.78823571,18.91711429,47.94545,391.9631429,1251.452857,791.2692857,5063.402143,21701.89286,4527.992857, 13:20:33, pos 1, 505 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,236,742,501,3282,15720,3867,94,33,13,26,18,30,87,46,18,13,19,31, Calibrated data,26.00805357,32.41144643,135.0180536,67.57739286,29.31085714,27.23567857,70.03823214,23.45848214,15.94188929,17.98739286,17.97126786,46.44716071,391.9632143,1248.08875,799.2455357,5011.485714,21581.08929,4536.203571, 13:20:36, pos 1, 505 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,0,1,1,2,34,74,13,3,1,1,3,2,3,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,32.56761071,41.90103571,193.7227857,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,933.5328571,1736.121786, 13:20:40, pos 1, 525 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,2,4,7,10,173,372,64,14,5,4,16,11,18,21,7,5,4,1, Calibrated data,40.01238571,115.2407143,111.7390714,123.4022143,45.59465714,41.90104286,190.7424286,39.80834286,9.810392857,26.38150714,15.13369286,5.993181429,13.28688571,26.91296429,44.66841429,61.07844286,950.0071429,1745.505714, 13:20:42, pos 1, 525 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,9,18,28,42,697,1502,260,58,19,17,77,47,81,106,28,21,16,6, Calibrated data,38.01176786,138.6489464,125.7064643,155.7218393,45.59466071,43.99608929,193.7228571,41.23007143,10.42354286,28.18025,15.13369286,8.989773214,14.94774821,30.27708929,44.66841071,64.13235714,956.87125,1761.92875, 13:20:46, pos 1, 525 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,4,7,355,0,1,2,1,1,1,2,2, Calibrated data,280.0867143,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,4353.360714,11.99159286,37.83421429,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:20:52, pos 1, 630 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,6,4,4,9,7,3,7,19,34,1749,4,6,8,7,6,6,13,9, Calibrated data,272.0842143,28.81017143,49.66181429,41.13407143,39.08113571,50.28125,20.86245,54.02561429,4289.594286,14.38991429,49.1845,53.93863571,39.86065714,26.91296429,25.52480714,54.97059286,38.43959286,14.07666429, 13:20:54, pos 1, 630 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,22,17,15,38,30,12,27,77,135,7101,6,26,34,27,23,23,52,35, Calibrated data,270.0835714,10.80381429,52.76567857,39.665,37.45275,48.18619643,20.11735714,54.73648214,4353.975,15.58907321,49.1845,52.44033929,36.53892857,28.59501786,23.9295,58.02451786,41.18526786,14.0766625, 13:20:57, pos 1, 630 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,7,75,1375,80,5, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2442.571071,57613.92857,29.80350357,71.08632143,12.26299286,47.96639286,1513.369286,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 13:21:02, pos 1, 890 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,7,7,10,6,14,12,12,24,7,7,16,20,7,35,372,6851,398,28, Calibrated data,56.01734286,115.2407143,43.45408571,205.6703571,2423.03,57412.80714,35.76420714,68.24287857,17.16818571,47.96637857,1505.802143,167.8090714,46.50410714,47.09769286,63.81202143,36.64706429,76.87921429,56.30665, 13:21:04, pos 1, 890 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,26,29,39,26,56,47,48,95,30,23,79,78,29,141,1479,27162,1598,112, Calibrated data,60.01858929,142.2502143,45.00601786,207.1394643,2408.375,56905.80357,35.76419643,67.53201786,14.10244107,46.76721429,1511.4775,167.8090714,43.18239286,48.77975,62.21671429,39.70098214,76.87917857,55.13358929, 13:21:07, pos 1, 890 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,6,15,21,4,8,10,2,5,1,2,3,2,7,11,2,4,39,159, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,737.7675,4764.578571,199.3032857,504.6182143,670.0260714,122.1568929,219.6547857,234.6110357, 13:21:11, pos 1, 940 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,30,76,107,23,42,48,10,25,7,9,17,11,34,56,10,19,193,786, Calibrated data,56.01734286,122.4432143,211.0627143,329.0725714,65.13522857,159.224,29.80350714,71.08632857,22.07338571,26.38150714,730.2007143,4710.640714,199.3032857,511.3463571,682.7886429,140.4804286,230.6375714,225.2265714, 13:21:13, pos 1, 940 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,119,303,429,91,169,192,42,100,27,37,68,45,135,223,40,76,763,3105, Calibrated data,54.01671429,122.4432321,209.5107143,327.6033929,65.13523214,159.2239643,31.29367857,71.08633929,22.68653571,26.98108929,721.6878571,4652.207143,197.6425,509.6642857,684.3839286,138.9534464,232.0103571,225.2266071, 13:21:17, pos 1, 940 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,11,85,195,52,112,255,150,151,128,76,42,42,57,34,13,5,6,4, Calibrated data,5121.585714,1512.534286,1769.202143,998.9703571,423.3789286,209.5052143,2235.262857,2146.807143,931.9875,503.6471429,113.5027143,119.8636429,365.3892857,2859.5025,6221.671429,1588.039286,3075.1675,5982.582143, 13:21:25, pos 2, White LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,55,430,991,266,558,1276,752,756,643,380,225,229,331,196,68,29,33,21, Calibrated data,5145.592857,1620.572143,2054.757143,1151.753571,442.9195,243.0260714,2241.223571,2149.650714,931.9871429,549.2150714,124.8529286,125.8567857,365.3893571,2893.143571,6323.771429,1624.686429,3064.184286,5987.273571, 13:21:27, pos 2, White LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,226,1733,4018,1095,2232,5089,3012,3025,2571,1523,1010,1023,1491,885,292,125,136,86, Calibrated data,5143.592857,1818.642857,2313.930357,1300.130357,475.4871429,261.8816071,2244.203571,2150.360714,933.8267857,613.37,128.6363929,128.8534107,375.3544643,2915.010714,6409.917857,1672.022143,3064.183929,5969.676786, 13:21:30, pos 2, White LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,9,8,6,11,102,203,166,51, Calibrated data,120.0371429,324.1144286,186.2317857,323.19625,3321.896786,8505.910714,134.11575,255.9107857,220.7338571,95.93275,3140.241071,1528.261429,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 13:21:35, pos 2, IR LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,30,37,33,21,31,23,45,89,16,87,41,40,28,50,463,944,817,264, Calibrated data,128.0396429,295.3042857,173.8163571,293.8147857,3015.760714,7910.914286,134.1157857,253.0673571,213.3760714,95.93278571,3091.056429,1582.2,199.3032857,248.9449286,210.5796429,128.2647143,170.2325,107.9210714, 13:21:37, pos 2, IR LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,112,142,125,81,118,86,174,345,62,337,173,155,104,181,1653,3437,3219,1082, Calibrated data,124.0383929,311.51,161.4008929,265.9023214,2691.7125,7200.694643,129.6452321,245.2478571,206.6314286,92.93485714,3044.708929,1621.155536,186.0164286,238.8525,199.4125,123.6838393,161.9954107,100.88275, 13:21:40, pos 2, IR LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,199,30,5,2,2,2,2,2,1,3,1,2,3,2,1,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,28.43453214,36.78896429,23.98318929,18.91711786,0,6610.225,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 13:21:44, pos 2, UV (405 nm) LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,1007,150,27,13,10,10,11,13,4,15,6,12,12,10,5,4,3,2, Calibrated data,32.00990714,43.21525714,74.49271429,58.76295,32.56761429,33.52083571,32.78385714,36.96489286,36.78897143,28.77982857,11.35027143,11.98636429,6689.947857,1009.236429,172.2925,79.402,54.9137,46.92220714, 13:21:46, pos 2, UV (405 nm) LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,4074,614,105,51,42,42,46,52,16,61,22,47,50,39,20,15,13,8, Calibrated data,32.00991071,39.61398214,77.59658929,57.293875,32.56760714,31.42578571,34.27403571,36.96489286,37.402125,28.18025,12.296125,11.9863625,6766.346429,1032.785,167.5065536,77.87501786,57.65939286,49.26832143, 13:21:49, pos 2, UV (405 nm) LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,23,3,4,1,1,3,2,1,1,1,5,2,3,6,1,1,0,0, Calibrated data,40.01239286,180.0635714,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,127.6240357,30.53922143,27.45685,70.38332143, 13:21:55, pos 2, 390 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,113,16,18,5,7,13,8,6,4,7,34,13,13,33,5,4,2,1, Calibrated data,32.00990714,244.8864286,80.70042857,193.9177857,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,750.7092857,107.6518571,114.8616429,30.53922143,38.43959286,60.99887143, 13:21:57, pos 2, 390 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,451,64,74,20,27,52,32,25,15,28,143,51,54,133,21,17,9,3, Calibrated data,30.00928571,257.4908929,83.80430357,195.3867857,34.196,35.61589286,23.84280357,17.77158214,17.1681875,30.57857143,8.512701786,4.494885714,749.0482143,107.6518571,118.0522321,30.53921429,37.06675,60.998875, 13:22:00, pos 2, 390 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,55,9,11,1,2,6,1,1,1,1,2,2,4,5,1,1,0,0, Calibrated data,40.01239286,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1826.946786,302.7708571,350.9661071,30.53922143,54.91371429,140.7666071, 13:22:06, pos 2, 395 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,271,48,57,7,10,30,7,7,4,8,10,12,23,27,6,4,3,1, Calibrated data,32.00990714,72.02542857,142.7777143,158.66,39.08113571,33.52083571,20.86245,19.90417143,19.62078571,28.77982857,11.35027143,5.993181429,1800.372857,322.9556429,363.7285,42.75490714,54.9137,140.7666429, 13:22:08, pos 2, 395 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,1078,190,224,30,40,121,29,27,15,28,44,48,98,112,23,16,10,5, Calibrated data,30.00928571,79.22798214,152.0893036,164.5362679,37.45275,33.52083929,21.60753571,19.19330357,17.1681875,28.77982143,9.458558929,7.491476786,1790.407143,319.5914286,357.3473214,45.80883929,54.91369643,141.9396786, 13:22:11, pos 2, 395 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,22,3,2,1,1,1,2,1,1,1,8,3,2,3,1,3,0,0, Calibrated data,40.01239286,288.1017143,62.07725,88.14442857,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 13:22:16, pos 2, 400 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,107,13,6,3,4,5,10,7,4,6,45,18,12,18,9,15,2,1, Calibrated data,32.00990714,324.1144286,74.49271429,105.7732857,58.6217,125.7031429,29.80350714,19.90417143,14.71559286,43.16974286,7.566842857,5.993181429,710.8485,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 13:22:18, pos 2, 400 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,428,53,24,13,15,20,39,30,14,25,205,74,50,74,36,61,10,4, Calibrated data,28.00867857,369.1303571,77.59658929,108.7114643,58.62169643,127.7981964,29.05841071,21.32589286,15.32873929,44.36889286,9.458558929,5.993182143,710.8483929,89.14919643,38.28721429,19.8505,20.59264286,23.46110714, 13:22:21, pos 2, 400 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,12,2,1,0,1,1,1,1,0,0,12,1,2,6,1,1,0,0, Calibrated data,0,432.1525,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,27.45685,23.46110357, 13:22:27, pos 2, 405 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,55,11,5,3,3,4,5,4,3,4,70,7,9,32,6,7,2,1, Calibrated data,24.00742857,504.178,55.86954286,188.0415,39.08113571,58.66146429,14.90175,11.37381429,9.810392857,16.78823571,7.566842857,5.993181429,365.3893571,74.01064286,31.90601429,18.32353571,16.47411429,18.76888571, 13:22:29, pos 2, 405 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,216,44,19,10,12,17,20,18,12,15,313,27,39,137,26,29,9,3, Calibrated data,24.00742857,563.5989286,60.52533929,201.2630357,42.33789286,60.75651786,14.90175179,12.79553929,9.197242857,16.18865179,8.512701786,4.494885714,358.7458929,74.01066071,30.31071429,15.26961071,16.47411071,19.94194643, 13:22:32, pos 2, 405 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,33,5,1,1,1,1,12,4,1,3,0,12,3,2,2,1,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,65.13521429,41.90103571,178.8210357,56.86907143,36.78896429,143.8991429,18.91711786,0,1096.168214,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:22:36, pos 2, 410 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,162,25,7,5,7,5,61,21,5,14,7,66,15,13,11,4,4,1, Calibrated data,40.01238571,50.4178,93.11592857,76.39185714,71.64878571,33.52083571,181.8013571,59.71252143,34.33637857,158.2890714,15.13369286,5.993181429,1076.237857,168.2060714,44.66841429,30.53922143,38.43959286,23.4611, 13:22:38, pos 2, 410 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,640,100,38,21,28,18,240,83,21,54,27,269,60,51,48,18,17,6, Calibrated data,42.013,48.61716071,93.11589286,74.92276786,78.16226786,37.71094643,178.8210714,59.00166071,33.11007143,161.2869464,16.07954821,8.989773214,1062.951071,168.2060357,60.62141071,32.06617857,38.43958929,21.115, 13:22:41, pos 2, 410 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,6,2,1,1,2,8,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 13:22:47, pos 2, 425 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,46,6,4,3,5,4,33,10,6,6,11,44,10,14,13,9,3,1, Calibrated data,48.01486429,79.228,62.07727143,82.26814286,84.67578571,75.42185714,98.35157143,28.43452857,14.71559286,105.526,11.35027143,5.993181429,305.5984286,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 13:22:49, pos 2, 425 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,184,25,18,12,20,14,128,40,24,24,45,181,41,56,54,36,10,3, Calibrated data,48.01485714,81.02860714,63.62919643,82.26814286,87.93255357,75.421875,95.37121429,28.43453571,14.71558929,108.5239286,9.458558929,4.494885714,305.5983929,42.05151786,28.71541071,18.32353571,27.45685714,16.42277321, 13:22:52, pos 2, 425 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 13:22:59, pos 2, 455 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,9,11,7,15,6,3,10,6,3,4,3,4,4,5,3,3,2,1, Calibrated data,24.00742857,21.60762857,24.83090714,29.38147857,19.54056429,25.14062857,29.80350714,17.06072143,9.810392857,9.593278571,7.566842857,5.993181429,59.79099286,74.01064286,44.66841429,91.61764286,32.94822143,14.07666429, 13:23:01, pos 2, 455 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,37,42,27,58,24,14,40,26,13,21,2,16,16,18,14,12,9,4, Calibrated data,26.00805357,3.601271429,24.83091071,26.44332143,22.79732143,25.140625,29.8035,18.48244643,12.87614107,9.593275,8.512701786,5.993182143,61.45185714,70.64653571,43.073125,88.56373214,32.94821429,16.42277321, 13:23:04, pos 2, 455 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,2,10,28,130,10,1,1,1,0,2,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,24.52598214,11.99159286,18.91711786,29.96590714,66.43442857,336.4120714,893.3682143,3970.1,274.5685,23.46110357, 13:23:08, pos 2, 465 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,11,50,140,651,51,6,5,7,3,13,2,7,10,8,4,3,3,4, Calibrated data,24.00742857,14.40508571,62.07727143,47.01036429,26.05409286,25.14062857,14.90175,19.90417143,31.88377857,16.78823571,11.35027143,23.97272857,73.07785714,336.4120714,893.3685714,3976.206429,280.0598571,28.15332143, 13:23:10, pos 2, 465 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,43,200,553,2614,204,23,22,28,12,54,17,27,42,31,17,13,13,18, Calibrated data,24.00742857,30.61080357,65.181125,45.54128571,27.68246429,27.23567857,16.39192857,19.90417857,33.11007143,16.18865179,12.296125,26.96932143,71.41701786,336.4121429,882.20125,3991.475,280.0598214,26.98026786, 13:23:13, pos 2, 465 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,1,40,826,23,15,6,1,1,0,1,1,2,4,3,1,1,1,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1345.648214,26354.36429,702.4021429,411.8528571,140.7666071, 13:23:18, pos 2, 470 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,5,204,4094,113,79,30,6,5,3,3,8,9,27,20,5,4,3,2, Calibrated data,24.00742857,57.62034286,167.6086429,117.5259286,32.56761429,33.52083571,17.8821,14.21726429,7.357792857,21.58487143,11.35027143,11.98636429,33.21722143,1372.561429,26124.64286,690.1863571,433.8182143,140.7666429, 13:23:20, pos 2, 470 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,22,818,15638,451,319,120,24,19,13,14,35,36,108,80,22,15,12,8, Calibrated data,26.00805357,63.02225,167.608625,117.5259107,35.824375,31.42578571,17.88210714,13.50640357,8.584094643,21.584875,11.35026964,11.9863625,36.53892857,1375.925357,24947.30357,688.6594643,437.9367857,140.766625, 13:23:23, pos 2, 470 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,1,2,16,117,15,2,15,15,1,8,1,17,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,223.5262857,213.259,98.10392857,203.8571071,37.83421429,29.96590714,33.21721786,67.28242857,510.4960714,3573.089286,411.8528571,46.92221429, 13:23:28, pos 2, 475 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,4,10,79,585,73,10,74,74,7,45,9,101,27,18,12,4,11,5, Calibrated data,56.01734286,64.82288571,167.6086429,105.7732857,78.16228571,33.52083571,220.5459286,210.4155714,110.3669286,242.2302143,41.61765714,29.96590714,26.57377143,67.28241429,504.115,3573.088571,400.87,46.92220714, 13:23:30, pos 2, 475 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,16,40,311,2336,295,42,298,296,29,183,38,419,115,76,49,18,46,19, Calibrated data,58.01796429,68.42416071,178.4721429,111.6496071,79.79066071,37.71094643,222.0360714,210.4155357,112.206375,251.2239286,43.509375,28.46760714,26.57376786,67.28241071,496.1383929,3566.980357,404.9885714,49.26832143, 13:23:33, pos 2, 475 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,12,71,330,756,77,5,2,4,1,11,1,4,6,3,1,1,2,5, Calibrated data,40.01239286,36.01271429,186.2317857,88.14442857,32.56761071,41.90103571,29.80350357,56.86907143,134.8928929,47.96639286,37.83421429,149.8295357,398.6067857,2388.525357,10528.98571,23087.64643,2114.1775,117.3055, 13:23:37, pos 2, 480 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,62,357,1581,3786,386,23,10,21,4,57,8,19,35,18,7,4,10,27, Calibrated data,32.00990714,57.62034286,217.2704286,105.7732857,45.59465714,33.52083571,29.80350714,59.71252143,139.7981429,45.56806429,37.83423571,161.8159286,411.8935,2401.982143,10088.67857,23124.3,2119.668571,107.9210714, 13:23:39, pos 2, 480 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,249,1435,6287,15153,1551,95,40,83,16,226,33,79,147,75,27,16,40,110, Calibrated data,32.00991071,59.42096429,228.1339286,110.1805357,43.96626786,33.52083929,29.8035,59.00166071,138.5718036,47.36680357,37.83423214,164.8125,413.5542857,2413.757143,10029.65357,23138.03571,2129.278571,111.44025, 13:23:42, pos 2, 480 nm LED
Leaf: 10, b'AS7265X',64,10,25, Raw data,12,37,25,167,795,193,5,2,1,1,1,1,4,2,1,1,1,1, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,41.90103571,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,29.96590714,398.6067857,1244.724643,797.6503571,5100.05,21828.19643,4527.992857, 13:23:47, pos 2, 505 nm LED
Leaf: 10, b'AS7265X',64,50,25, Raw data,60,187,125,825,3957,967,24,9,3,7,1,8,22,12,5,3,5,8, Calibrated data,24.00742857,7.202542857,136.57,70.51554286,32.56761429,25.14062857,71.52842857,25.59107857,17.16818571,19.18655,18.91711429,47.94545,398.6065714,1258.181429,797.65,5038.970714,21729.35,4537.377143, 13:23:49, pos 2, 505 nm LED
Leaf: 10, b'AS7265X',64,200,25, Raw data,238,745,503,3264,15743,3873,95,35,14,24,20,32,92,49,20,14,20,32, Calibrated data,28.00867857,36.01271429,142.7777143,71.984625,32.56760714,29.33073214,70.78332143,24.88021429,14.71558929,19.18655357,18.91710714,47.94544643,395.2848214,1253.134821,802.4360714,4984,21612.66071,4543.242857, 13:23:52, pos 2, 505 nm LED
