leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,54,12,5,3,3,4,4,4,3,2,118,8,14,47,8,8,2,1, Calibrated data,24.00742857,849.9,86.90821429,276.1858571,52.10817857,67.04167143,11.9214,11.37381429,4.905196429,19.18655,7.566842857,5.993181429,358.7459286,80.73892857,31.90601429,18.32353571,16.47411429,18.76888571, 12:45:22, pos 2, 405 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,211,47,20,10,12,18,18,17,12,14,458,32,55,192,31,33,8,3, Calibrated data,24.00742857,824.6910714,85.35625,282.0621429,50.47980357,69.13671429,13.41157679,12.08467679,8.584094643,19.18655357,7.566846429,4.494885714,350.4416071,79.05683929,31.90601786,15.26961071,16.47411071,21.115, 12:45:25, pos 2, 405 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,36,5,2,1,2,1,21,6,1,3,1,19,4,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,97.70282143,41.90103571,312.9367857,85.30360714,36.78896429,227.8403214,18.91711786,0,1195.82,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 12:45:34, pos 2, 410 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,178,27,8,6,8,5,103,32,6,14,8,105,21,17,16,5,5,2, Calibrated data,48.01486429,57.62034286,130.3622857,99.897,104.2163571,41.90104286,306.9761429,90.9905,34.33637857,251.8235,18.91711429,11.98636429,1182.532857,181.6625,51.04961429,36.64706429,43.93095714,23.4611, 12:45:36, pos 2, 410 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,705,111,32,22,33,20,408,126,25,57,38,421,86,68,65,19,20,6, Calibrated data,50.01548214,68.42416071,133.466125,99.89703571,105.8447321,39.806,303.9957143,89.56876786,34.94953571,252.4230357,18.91710714,8.989773214,1170.906964,186.70875,51.049625,33.59314286,45.30380357,23.46110714, 12:45:39, pos 2, 410 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,8,2,1,1,2,11,3,3,3,2,0,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,97.70282143,83.80207143,119.214,28.43453214,12.26299286,131.9075357,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 12:45:47, pos 2, 425 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,46,6,7,3,5,4,41,12,7,5,19,66,16,21,18,11,3,1, Calibrated data,56.01734286,136.8482857,99.32364286,123.4022143,117.2434286,92.18228571,122.1943571,34.12143571,12.26299286,158.2890714,11.35027143,5.993181429,305.5984286,40.36945,44.66841429,18.32353571,27.45685,18.76888571, 12:45:49, pos 2, 425 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,185,26,18,12,20,15,158,46,27,21,74,264,64,83,75,43,11,3, Calibrated data,54.01671429,133.2470357,99.323625,121.9331429,122.1285536,90.08725,117.7238393,32.69971429,12.87614107,158.2890536,10.40441429,4.494885714,307.2592857,43.73357143,28.71541071,18.32353571,27.45685714,17.59582679, 12:45:52, pos 2, 425 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,3,3,2,4,2,1,2,2,1,1,0,1,1,1,1,0,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,0,29.80350357,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,122.1568929,54.91371429,23.46110357, 12:45:58, pos 2, 455 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,14,15,8,21,8,4,13,9,3,7,2,5,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,38.74455714,25.59107857,17.16818571,11.99159286,7.566842857,5.993181429,93.00821429,100.9236429,51.04961429,128.2647143,43.93095714,18.76888571, 12:46:00, pos 2, 455 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,54,59,33,81,32,15,49,34,13,27,11,19,16,17,13,11,9,4, Calibrated data,26.00805357,19.807,24.83091071,24.97425,21.16894643,23.04557143,36.50928571,24.16935714,16.55503929,11.39201607,8.512701786,5.993182143,89.68648214,99.24155357,52.64491071,123.6838393,43.93096429,17.59582679, 12:46:03, pos 2, 455 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,3,18,49,234,13,1,1,2,1,4,1,1,2,2,1,1,1,1, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,14.90175357,28.43453214,49.05196429,11.99159286,18.91711786,29.96590714,99.65164286,605.5417857,1563.394643,7146.178571,356.9390357,23.46110357, 12:46:09, pos 2, 465 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,17,88,242,1178,67,6,6,8,3,20,5,8,13,9,4,3,3,7, Calibrated data,24.00742857,36.01271429,80.70042857,52.88665714,26.05409286,25.14062857,17.8821,22.74762857,49.05196429,19.18655,11.35027143,41.95227143,112.9385714,592.0852143,1544.250714,7195.042857,367.9217857,28.15332143, 12:46:11, pos 2, 465 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,69,348,956,4732,272,27,23,34,12,86,21,35,56,36,17,13,13,29, Calibrated data,24.00742857,37.81335714,86.90817857,52.88666071,27.68246429,27.23567857,17.13701429,24.16935714,52.73085714,20.98528571,12.296125,43.45057143,114.5994107,585.3569643,1525.107321,7225.580357,373.4132143,31.6725, 12:46:14, pos 2, 465 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,1,51,1049,22,15,6,1,1,1,1,2,2,6,5,1,1,1,0, Calibrated data,40.01239286,72.02542857,186.2317857,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1715.701429,33469.40357,671.8628571,411.8528571,140.7666071, 12:46:20, pos 2, 470 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,7,256,5053,108,75,30,6,5,3,4,11,11,36,25,6,4,3,2, Calibrated data,24.00742857,79.228,223.4781429,146.9073571,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,46.50410714,1722.43,32244.21429,659.6472143,411.8527857,140.7666429, 12:46:22, pos 2, 470 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,29,1026,19936,434,305,120,23,19,13,18,44,45,146,102,25,16,13,9, Calibrated data,26.00805357,79.22798214,226.5819643,149.8455357,40.70951786,33.52083929,17.13701429,13.50640357,11.03669286,26.98108929,12.296125,13.48465893,48.16496429,1725.793929,31803.91071,662.7010714,418.7169643,140.766625, 12:46:25, pos 2, 470 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,1,3,23,204,23,3,19,20,1,11,2,25,7,4,3,1,3,1, Calibrated data,40.01239286,72.02542857,217.2704286,117.5258929,97.70282143,41.90103571,283.1332857,284.3453214,134.8928929,299.7898571,56.75135714,29.96590714,33.21721786,100.9236071,733.8382143,6230,631.5075,70.38332143, 12:46:32, pos 2, 475 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,6,14,112,1019,117,14,97,99,9,58,11,145,40,24,15,5,15,7, Calibrated data,72.02228571,79.228,248.3090714,141.0310714,97.70285714,41.90104286,289.094,281.5018571,142.2507143,347.7562143,56.75135,41.95227143,39.86065714,94.19535714,714.6942857,6223.892143,642.4902857,65.69109286, 12:46:34, pos 2, 475 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,22,58,448,4074,470,54,386,396,35,243,49,585,167,98,62,19,61,29, Calibrated data,70.02167857,88.23114286,259.1725,143.96925,100.9596071,39.806,287.60375,281.5019643,148.9953571,350.7541071,57.69719643,43.45057143,36.53892857,97.5595,714.6946429,6220.839286,645.2360714,63.34498214, 12:46:37, pos 2, 475 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,16,97,552,1045,83,6,2,4,1,14,2,5,10,4,1,1,2,7, Calibrated data,40.01239286,72.02542857,310.3863571,117.5258929,32.56761071,41.90103571,29.80350357,56.86907143,171.6818929,59.95796429,37.83421429,209.7613571,531.4753571,3263.196786,17612.11786,31913.48214,2278.918571,140.7666071, 12:46:43, pos 2, 480 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,82,486,2723,5230,419,29,10,22,4,71,10,28,56,24,7,4,11,34, Calibrated data,32.00990714,72.02542857,347.6327143,141.0310714,45.59465714,33.52083571,29.80350714,62.55597143,174.1345,67.15292857,41.61765714,203.7681429,544.7623571,3269.925714,17376.01429,31944.02143,2300.883571,136.0744286, 12:46:45, pos 2, 480 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,327,1948,10819,20921,1679,115,43,88,16,285,42,116,226,96,31,16,46,135, Calibrated data,32.00991071,75.62671429,350.7366071,141.0310893,50.47980357,33.52083929,32.03876786,62.55596429,174.7476429,69.55125,43.509375,202.2698214,543.1014286,3276.653571,17259.55536,31945.55357,2305.001786,134.9013393, 12:46:48, pos 2, 480 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,12,37,25,109,612,157,5,2,0,1,1,2,5,2,1,0,1,2, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,398.6067857,1244.724643,797.6503571,3328.775,16803.59286,3683.392857, 12:46:52, pos 2, 505 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,60,184,127,539,3047,783,25,9,3,7,6,10,31,14,5,3,5,11, Calibrated data,24.00742857,43.21525714,192.4395714,82.26814286,32.56761429,25.14062857,74.50878571,25.59107857,17.16818571,23.98318571,18.91711429,65.925,398.6065714,1237.996429,810.4128571,3292.127857,16732.20714,3674.008571, 12:46:54, pos 2, 505 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,237,729,510,2133,12122,3131,99,37,14,30,24,40,126,58,21,14,21,45, Calibrated data,28.00867857,43.21525,195.5433929,85.20628571,34.196,29.33073214,73.76366071,26.30194643,18.39448214,23.98319643,19.86298214,67.42328571,393.6239286,1226.221964,813.6032143,3257.007143,16641.59643,3672.835714, 12:46:57, pos 2, 505 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,0,1,2,1,30,67,11,2,1,1,4,3,4,5,1,1,1,0, Calibrated data,40.01239286,144.0508571,124.1545357,146.9073929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,35.97478571,18.91711786,0,0,33.64120714,63.81203571,30.53922143,823.7053571,1571.893929, 12:47:06, pos 2, 525 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,2,4,7,7,151,335,56,13,5,4,25,14,24,28,8,5,4,1, Calibrated data,40.01238571,180.0635714,148.9854286,164.5362857,52.10817857,41.90104286,166.8996429,36.96489286,9.810392857,33.57646429,15.13369286,5.993181429,13.28688571,26.91296429,44.66841429,42.75490714,829.1971429,1571.893571, 12:47:08, pos 2, 525 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,9,18,30,28,612,1355,228,52,20,16,124,58,108,129,33,23,17,6, Calibrated data,40.01239286,223.27875,167.608625,189.5105357,53.73657143,48.18619643,169.8799643,36.96489286,9.810392857,34.775625,16.07954821,8.989773214,14.94774821,30.27708929,47.85901786,42.75491071,840.1796429,1589.489643, 12:47:11, pos 2, 525 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,1,1,1,2,2,1,1,6,9,634,0,1,2,1,1,1,3,2, Calibrated data,360.1114286,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,85.30360714,7774.735714,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 12:47:20, pos 2, 630 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,6,5,9,10,8,3,7,30,44,3129,3,8,10,6,5,5,16,13, Calibrated data,352.109,21.60762857,62.07727143,35.25777143,32.56761429,41.90104286,20.86245,85.30357143,7674.178571,19.18655,60.53477143,77.91135714,39.86065714,33.64120714,57.43082143,61.07844286,43.93095714,14.07666429, 12:47:22, pos 2, 630 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,26,20,16,42,32,13,30,121,171,12714,1,33,40,25,20,19,66,50, Calibrated data,342.1058929,1.800635714,62.07726786,36.72683929,32.56760714,39.806,22.352625,86.01446429,7795.583929,19.786125,62.42648214,74.91476786,43.18239286,33.64121429,25.52480357,64.13235714,43.93096429,15.24971786, 12:47:25, pos 2, 630 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,4,4,1,7,69,1356,82,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2247.165357,56817.82143,29.80350357,71.08632143,12.26299286,47.96639286,1551.203571,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:47:30, pos 2, 890 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,12,25,7,7,19,20,8,34,347,6751,409,30, Calibrated data,56.01734286,136.8482857,49.66181429,199.7940714,2260.192143,56574.78571,35.76420714,71.08632857,17.16818571,47.96637857,1547.42,179.7954286,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 12:47:32, pos 2, 890 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,28,31,41,28,59,51,48,99,30,28,83,81,31,135,1380,26770,1638,120, Calibrated data,60.01858929,149.45275,48.10989286,198.325,2247.164286,56084.53571,35.76419643,70.37546429,17.1681875,48.56596429,1549.311786,179.7953571,46.50410714,52.143875,65.40732143,42.75491071,80.99771429,59.82582143, 12:47:35, pos 2, 890 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,6,15,22,4,8,10,2,5,1,2,3,2,7,11,2,4,38,161, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,718.8503571,4824.510714,199.3032857,504.6182143,701.9321429,122.1568929,219.6547857,234.6110357, 12:47:40, pos 2, 940 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,29,75,112,22,42,49,10,26,6,8,16,12,34,56,10,19,191,796, Calibrated data,48.01486429,115.2407143,211.0627143,329.0725714,65.13522857,159.224,29.80350714,73.92978571,19.62078571,28.77982857,722.6335714,4770.572143,192.6598571,504.6180714,714.6942857,134.3725714,230.6375714,229.9187857, 12:47:42, pos 2, 940 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,118,301,450,87,168,194,42,104,27,38,65,48,135,224,42,76,754,3142, Calibrated data,54.01671429,117.0413214,209.5107143,329.0725,68.39198214,159.2239643,31.29367857,73.92978571,23.29967857,28.77982143,713.1751786,4707.644643,195.9816071,506.3001786,717.8851786,132.8456071,230.6375,227.5726786, 12:47:45, pos 2, 940 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,11,86,217,48,106,239,126,136,116,69,43,44,65,37,13,6,6,4, Calibrated data,4641.435714,1548.546786,2017.511429,1087.114643,423.3789286,251.40625,1877.620714,1933.548214,846.1464286,527.63,113.5027143,119.8636429,365.3892857,2893.143571,6923.603571,1465.8825,2910.426071,5607.203571, 12:47:53, pos 3, White LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,55,435,1101,248,527,1196,630,678,582,346,249,257,394,229,71,31,33,22, Calibrated data,4657.441429,1793.432857,2445.844286,1345.671429,462.4601429,259.7865,1877.620714,1927.861429,848.5992857,616.3679286,124.8529286,131.85,365.3893571,2926.785,7025.703571,1514.745,2893.952143,5611.895714, 12:47:55, pos 3, White LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,225,1748,4463,1016,2108,4761,2512,2707,2321,1383,1073,1050,1609,933,295,121,133,90, Calibrated data,4643.4375,1932.082143,2497.058929,1370.645893,480.3723214,253.50125,1871.660714,1924.307143,847.9858929,629.55875,125.7988214,134.8465714,373.69375,2940.241071,7119.826786,1551.392321,2893.951786,5584.916071, 12:47:58, pos 3, White LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,17,9,8,6,10,97,192,163,52, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,3159.058571,8045,134.11575,255.9107857,208.4708571,95.93275,3083.49,1558.227143,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 12:48:02, pos 3, IR LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,29,37,33,21,30,23,44,88,15,85,43,39,27,47,440,883,802,267, Calibrated data,120.0371429,309.7093571,167.6086429,276.1858571,2865.95,7399.728571,131.1354286,250.2238571,208.4708571,93.53442857,3034.305,1600.179286,192.6598571,248.9449286,210.5796429,128.2647143,164.7410714,107.9210714, 12:48:04, pos 3, IR LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,112,142,125,80,115,86,167,339,58,330,153,149,101,171,1570,3210,3154,1092, Calibrated data,116.0359107,275.4973214,156.7450893,251.2116071,2556.557143,6725.117857,124.4296429,240.9826786,202.3392857,89.337375,2983.228571,1636.138393,186.0164286,238.8525,199.4125,122.1568929,157.876875,100.88275, 12:48:07, pos 3, IR LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,268,37,6,3,2,2,2,3,1,3,1,3,4,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,0,29.80350357,42.65178571,36.78896429,35.97478571,18.91711786,0,8902.214286,1244.724643,191.4360714,91.61767857,54.91371429,46.92221429, 12:48:12, pos 3, UV (405 nm) LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,1353,187,29,15,11,11,12,13,3,18,5,16,18,12,5,3,3,2, Calibrated data,24.00742857,36.01271429,111.7390714,70.51554286,32.56761429,25.14062857,35.76420714,36.96489286,44.14677143,38.3731,11.35027143,11.98636429,8988.578571,1258.181429,185.0548571,91.61764286,60.40507143,51.61442857, 12:48:14, pos 3, UV (405 nm) LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,5477,762,119,59,45,46,48,54,13,72,27,74,85,53,20,13,14,10, Calibrated data,26.00805357,48.61716071,131.9141964,77.86091071,32.56760714,27.23567857,35.76419643,38.386625,44.14676786,44.36889286,13.24198036,14.98295357,9096.533929,1281.73,189.8407143,90.09069643,61.77791071,53.96053571, 12:48:17, pos 3, UV (405 nm) LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,21,3,4,1,1,2,1,1,0,1,10,3,4,9,1,1,0,0, Calibrated data,0,360.1271429,124.1545357,264.4332857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,127.6240357,30.53922143,27.45685,46.92221429, 12:48:25, pos 3, 390 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,104,15,16,4,6,12,7,6,3,6,55,15,22,51,6,4,2,1, Calibrated data,24.00742857,396.1398571,136.57,299.6910714,39.08113571,33.52083571,20.86245,17.06072143,14.71559286,35.97478571,7.566842857,5.993181429,690.9181429,100.9236429,102.0992143,24.43137857,32.94822143,56.30665, 12:48:27, pos 3, 390 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,415,62,74,18,25,49,29,23,12,24,249,62,90,205,23,16,9,4, Calibrated data,24.00742857,448.3582143,139.6738393,301.1601786,37.45275,33.52083929,21.60753571,16.34985536,14.71558929,37.17394643,8.512701786,5.993182143,689.2573214,104.28775,118.0522321,27.48530357,34.32107143,57.47969643, 12:48:30, pos 3, 390 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,45,9,13,1,2,7,1,1,0,1,3,3,7,7,1,1,1,0, Calibrated data,0,108.0381429,217.2704286,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,18.91711786,0,1494.774643,302.7708571,414.7782143,30.53922143,54.91371429,164.2277143, 12:48:35, pos 3, 395 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,224,47,66,7,9,34,7,7,4,8,20,16,39,41,8,5,3,1, Calibrated data,32.00990714,144.0508571,242.1013571,240.9280714,52.10817857,41.90104286,20.86245,19.90417143,19.62078571,38.3731,11.35027143,5.993181429,1488.131429,316.2273571,421.1593571,42.75490714,49.42232857,159.5355, 12:48:37, pos 3, 395 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,891,186,245,28,38,133,29,28,16,28,82,64,160,163,31,21,13,6, Calibrated data,32.00991071,147.652125,248.3091071,239.4591071,50.47980357,43.99608929,21.60753571,19.90417857,17.1681875,38.37310714,12.296125,8.989773214,1479.826964,312.8632143,390.8485714,42.75491071,52.16801786,156.0163393, 12:48:40, pos 3, 395 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,22,3,2,1,1,1,2,1,1,1,14,4,3,5,2,4,1,0, Calibrated data,40.01239286,504.1778571,93.11589286,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,18.91711786,0,730.7785714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 12:48:47, pos 3, 400 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,107,14,6,3,4,6,10,8,4,6,86,23,19,27,12,23,3,1, Calibrated data,32.00990714,619.4187143,117.9467857,158.66,78.16228571,192.7447857,29.80350714,22.74762857,14.71559286,55.16133571,11.35027143,5.993181429,710.8485,94.19535714,38.28721429,18.32353571,21.96547857,28.15332143, 12:48:49, pos 3, 400 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,426,58,33,14,16,23,39,31,15,24,384,94,77,112,52,95,12,5, Calibrated data,30.00928571,691.4441071,119.49875,164.5362679,84.67578571,199.03,29.05841071,22.03676786,14.71558929,56.3605,11.35026964,7.491476786,707.5267857,97.5595,52.64491071,21.37744643,21.96548214,26.98026786, 12:48:52, pos 3, 400 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,11,2,2,0,1,1,1,1,1,1,21,2,3,9,2,2,0,0, Calibrated data,40.01239286,756.2671429,93.11589286,264.4332857,65.13521429,83.80207143,14.90175357,14.21726429,12.26299286,23.98318929,0,0,365.3892857,67.28242857,63.81203571,0,27.45685,23.46110357, 12:48:58, pos 3, 405 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,55,12,5,3,3,5,5,5,3,4,115,9,15,50,8,9,2,1, Calibrated data,24.00742857,828.2921429,93.11592857,293.8147857,52.10817857,75.42185714,14.90175,14.21726429,9.810392857,21.58487143,7.566842857,5.993181429,365.3893571,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:49:00, pos 3, 405 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,214,48,21,11,13,19,20,18,13,15,512,34,59,202,34,35,10,4, Calibrated data,26.00805357,921.9255357,91.56396429,296.7528571,55.36494643,73.32682143,14.90175179,12.79553929,9.197242857,20.38571429,9.458558929,5.993182143,355.4242857,80.73891071,33.50130357,16.79656964,17.84695179,22.28805357, 12:49:03, pos 3, 405 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,37,5,2,1,2,1,21,6,1,3,2,19,4,3,3,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,88.14442857,97.70282143,41.90103571,312.9367857,85.30360714,36.78896429,227.8403214,18.91711786,0,1229.037143,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 12:49:08, pos 3, 410 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,182,28,8,6,9,5,102,32,6,15,8,106,22,18,17,5,5,2, Calibrated data,48.01486429,57.62034286,136.57,105.7732857,110.7298571,41.90104286,303.9957143,90.9905,36.78897143,254.2217857,18.91711429,11.98636429,1209.106429,188.3907857,51.04961429,36.64706429,49.42232857,23.4611, 12:49:10, pos 3, 410 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,719,113,33,23,35,21,403,127,26,58,36,428,90,72,68,22,22,7, Calibrated data,52.01610714,64.82289286,139.6738393,105.7733214,110.729875,46.09114286,300.2703571,90.27964286,35.56267857,256.6201786,20.80882143,10.48806786,1194.158929,190.0728571,52.64491071,35.12010714,48.04948214,24.63416071, 12:49:13, pos 3, 410 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,8,2,1,1,2,11,3,4,3,2,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,97.70282143,83.80207143,119.214,28.43453214,12.26299286,131.9075357,18.91711786,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 12:49:18, pos 3, 425 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,47,6,5,3,5,4,41,12,7,6,20,68,17,22,18,11,3,1, Calibrated data,56.01734286,144.0508571,105.5313571,129.2785,117.2434286,92.18228571,122.1943571,34.12143571,14.71559286,163.0857143,11.35027143,5.993181429,312.2418571,40.36945,31.90601429,18.32353571,27.45685,18.76888571, 12:49:21, pos 3, 425 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,188,27,18,12,20,16,158,48,28,22,90,271,68,89,80,46,12,4, Calibrated data,56.01733929,162.0572143,105.5313571,130.7475893,130.2704643,96.37239286,117.7238393,34.12144643,13.48929107,162.4861071,11.35026964,5.993182143,312.2417857,45.415625,28.71541071,18.32353571,27.45685714,18.768875, 12:49:24, pos 3, 425 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,3,3,2,4,2,1,3,2,1,1,0,1,1,1,1,1,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,41.90103571,44.70525,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,122.1568929,54.91371429,23.46110357, 12:49:31, pos 3, 455 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,14,15,8,21,8,4,13,9,3,7,3,5,5,5,4,3,3,1, Calibrated data,24.00742857,21.60762857,31.03863571,29.38147857,26.05409286,25.14062857,38.74455714,25.59107857,17.16818571,11.99159286,11.35027143,5.993181429,93.00821429,100.9236429,51.04961429,128.2647143,43.93095714,18.76888571, 12:49:33, pos 3, 455 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,54,59,51,82,32,15,50,36,14,29,13,21,19,20,16,14,11,4, Calibrated data,28.00867857,23.40826786,29.48669643,29.38148214,26.05408929,29.33073214,37.254375,25.59107143,17.7813375,12.591175,10.40441429,5.993182143,89.68648214,99.24155357,81.36033929,125.2108036,43.93096429,17.59582679, 12:49:36, pos 3, 455 nm LED
Leaf: 17, b'AS7265X',64,10,25, Raw data,3,17,47,230,13,1,1,2,1,3,1,2,3,2,1,1,1,1, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,41.90103571,14.90175357,28.43453214,36.78896429,23.98318929,18.91711786,29.96590714,99.65164286,571.9003571,1499.5825,7024.021429,356.9390357,23.46110357, 12:49:40, pos 3, 465 nm LED
Leaf: 17, b'AS7265X',64,50,25, Raw data,17,87,235,1153,67,7,6,9,3,20,5,9,14,9,5,4,4,7, Calibrated data,24.00742857,36.01271429,86.90821429,52.88665714,32.56761429,33.52083571,17.8821,25.59107857,49.05196429,21.58487143,15.13369286,41.95227143,112.9385714,585.3570714,1499.582857,7042.344286,367.9217857,32.84554286, 12:49:42, pos 3, 465 nm LED
Leaf: 17, b'AS7265X',64,200,25, Raw data,70,346,927,4634,271,27,24,35,13,82,22,38,59,39,20,15,15,29, Calibrated data,26.00805357,39.61398214,91.56396429,57.293875,32.56760714,31.42578571,17.88210714,24.88021429,50.27826786,22.78403571,14.1878375,43.45057143,116.26025,581.9928571,1478.843571,7075.935714,372.0403571,31.6725, 12:49:46, pos 3, 465 nm LED
