leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,4543,651,108,53,42,42,43,49,14,49,33,61,71,49,22,16,13,8, Calibrated data,28.00867857,59.42096429,110.1871429,71.984625,35.824375,33.52083929,32.03876786,34.83230357,30.04433929,36.57435714,12.296125,11.9863625,7545.291071,1095.02125,172.2924643,80.92892857,57.65939286,49.26832143, 13:52:12, pos 2, UV (405 nm) LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,1,1,0,1,8,3,4,8,1,1,0,0, Calibrated data,0,288.1017143,124.1545357,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 13:52:16, pos 2, 390 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,114,17,19,5,7,12,7,6,3,7,50,14,19,43,6,4,2,1, Calibrated data,24.00742857,360.1271429,117.9467857,252.6807143,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,757.3528571,114.3800714,121.2428571,30.53922143,38.43959286,56.30665, 13:52:18, pos 2, 390 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,455,67,67,19,26,49,29,23,13,27,202,55,78,176,24,17,9,4, Calibrated data,26.00805357,363.7283929,121.0506786,258.5569643,39.08114286,35.61589286,21.60753571,16.34985536,16.55503929,32.97689286,8.512701786,5.993182143,755.6917857,112.6980357,106.8851429,29.01225,35.69391071,57.47969643, 13:52:21, pos 2, 390 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,52,9,11,1,2,5,1,1,0,1,3,2,6,6,1,1,0,0, Calibrated data,0,108.0381429,186.2317857,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1727.295357,302.7708571,350.9661071,30.53922143,54.91371429,117.3055, 13:52:25, pos 2, 395 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,256,48,52,7,9,27,7,6,3,7,16,13,32,35,6,4,3,1, Calibrated data,24.00742857,115.2407143,198.6472857,205.6703571,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,31.17815,11.35027143,5.993181429,1700.721429,322.9556429,331.8225,42.75490714,49.42232857,126.69, 13:52:27, pos 2, 395 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,1016,191,204,27,36,105,26,25,13,30,67,52,130,140,26,17,11,5, Calibrated data,26.00805357,120.6425893,201.7510714,205.6703571,42.33789286,35.61589286,19.37228571,17.77158214,18.39448214,31.17814286,10.40441429,7.491476786,1687.434643,321.2735714,325.44125,41.22794643,49.42232143,123.1708036, 13:52:30, pos 2, 395 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,2,1,1,1,11,3,3,4,2,3,0,0, Calibrated data,40.01239286,396.14,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:52:34, pos 2, 400 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,113,14,6,3,3,5,8,7,3,6,73,17,16,23,10,20,3,1, Calibrated data,24.00742857,525.7856429,99.32364286,135.1547857,65.13522857,167.6041429,23.8428,19.90417143,14.71559286,40.77142143,11.35027143,5.993181429,750.7092857,94.19535714,38.28721429,18.32353571,16.47411429,23.4611, 13:52:37, pos 2, 400 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,448,57,37,14,14,20,32,27,13,24,322,68,64,95,44,81,10,5, Calibrated data,26.00805357,579.8046429,99.323625,139.5620179,71.64875,169.69925,23.84280357,19.19330357,14.71558929,40.77142857,9.458558929,7.491476786,744.0657143,95.87742857,59.026125,21.37744643,19.21980357,23.46110714, 13:52:40, pos 2, 400 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,16,1,2,7,1,1,0,0, Calibrated data,0,576.2035714,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 13:52:44, pos 2, 405 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,55,12,5,3,3,4,4,4,3,3,102,6,12,42,7,7,2,1, Calibrated data,24.00742857,734.6592857,74.49271429,246.8044286,45.59465714,58.66146429,11.9214,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,365.3893571,80.73892857,31.90601429,18.32353571,16.47411429,18.76888571, 13:52:46, pos 2, 405 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,214,48,27,10,11,18,17,16,11,14,447,26,49,176,27,30,8,3, Calibrated data,22.00680357,804.8841071,76.04466071,258.5569643,43.96626786,62.85157143,12.66648929,11.3738125,8.584094643,15.58907321,7.566846429,4.494885714,355.4242857,80.73891071,43.073125,15.26961071,15.10126786,21.115, 13:52:49, pos 2, 405 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,35,5,1,1,1,1,11,4,1,2,1,14,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,163.9192857,56.86907143,24.52598214,167.8823214,18.91711786,0,1162.6025,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:52:53, pos 2, 410 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,173,25,7,5,7,5,56,22,5,13,5,77,18,15,14,4,4,1, Calibrated data,40.01238571,36.01271429,111.7390714,88.14442857,91.18928571,33.52083571,166.8996429,62.55597143,31.88377857,184.6705714,15.13369286,5.993181429,1149.315714,168.2060714,44.66841429,30.53922143,38.43959286,23.4611, 13:52:56, pos 2, 410 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,682,100,29,20,27,18,224,86,18,50,33,315,73,61,57,18,17,6, Calibrated data,36.01114286,59.42096429,113.2910179,89.6135,92.81769643,37.71094643,166.899625,61.13425,30.65748214,188.8676786,16.07954821,8.989773214,1132.707143,168.2060357,46.26371429,30.53921429,37.06675,21.115, 13:52:59, pos 2, 410 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,4,2,1,1,2,7,2,3,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,41.90103571,59.607,28.43453214,12.26299286,83.94117857,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 13:53:03, pos 2, 425 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,42,5,7,2,4,3,20,8,4,5,15,44,12,16,14,8,2,1, Calibrated data,32.00990714,108.0381429,74.49271429,94.02071429,91.18928571,67.04167143,59.60700714,22.74762857,12.26299286,105.526,7.566842857,5.993181429,279.0246429,33.64120714,44.66841429,12.21568571,21.96547857,14.07666429, 13:53:05, pos 2, 425 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,166,22,15,10,15,13,79,32,16,19,60,184,52,67,61,33,9,3, Calibrated data,32.00991071,108.0381429,80.70044643,98.42794643,99.33121429,69.13671429,58.86192857,22.747625,11.64984107,110.3226786,8.512701786,4.494885714,275.7028571,37.00532143,23.9295,15.26961071,20.59264286,15.24971786, 13:53:08, pos 2, 425 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,2,2,1,2,1,1,2,1,0,0,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,0,11.99159286,0,0,66.43442857,67.28242857,31.90601071,61.07842857,27.45685,23.46110357, 13:53:23, pos 2, 455 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,8,8,6,9,4,3,8,5,3,4,2,4,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,23.8428,14.21726429,9.810392857,9.593278571,7.566842857,5.993181429,53.14755,53.82592857,38.28721429,54.97059286,21.96547857,14.07666429, 13:53:25, pos 2, 455 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,31,33,23,35,17,11,32,21,11,11,10,15,14,16,13,11,8,3, Calibrated data,22.00680357,18.00635714,21.72705357,23.50517857,21.16894643,23.04557143,23.84280357,14.92813036,6.744644643,8.993696429,7.566846429,4.494885714,51.48669643,55.508,36.69191071,53.443625,23.33832143,12.90360714, 13:53:28, pos 2, 455 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,2,11,28,142,9,1,1,1,0,2,1,1,2,1,1,0,0,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,24.52598214,11.99159286,0,29.96590714,66.43442857,370.0532143,893.3682143,4336.567857,247.1116429,23.46110357, 13:53:33, pos 2, 465 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,12,58,147,709,44,6,5,5,3,12,4,7,11,8,4,3,3,4, Calibrated data,24.00742857,28.81017143,68.28499286,47.01036429,26.05409286,25.14062857,14.90175,14.21726429,29.43117857,16.78823571,11.35027143,23.97272857,79.72135714,390.238,938.0364286,4330.461429,241.6202857,28.15332143, 13:53:35, pos 2, 465 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,48,229,540,2851,177,23,19,22,11,46,18,29,47,32,17,13,11,15, Calibrated data,22.00680357,32.41144643,72.94078571,47.010375,27.68246429,27.23567857,14.15666429,15.63899286,28.204875,17.3878125,10.40441429,22.47442857,79.72132143,385.1917857,861.4623214,4353.366071,242.9930357,26.98026786, 13:53:39, pos 2, 465 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,1,55,910,24,15,6,1,1,0,1,1,2,5,4,1,1,0,0, Calibrated data,0,36.01271429,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,1850.266429,29034.46786,732.9414286,411.8528571,140.7666071, 13:53:43, pos 2, 470 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,7,276,4388,120,77,31,5,4,3,3,8,9,30,21,5,3,3,2, Calibrated data,24.00742857,57.62034286,186.2317857,123.4022143,32.56761429,25.14062857,14.90175,11.37381429,7.357792857,21.58487143,11.35027143,11.98636429,46.50410714,1856.994286,28000.71429,732.9414286,422.8355,145.4588571, 13:53:45, pos 2, 470 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,27,1109,17286,479,311,123,21,17,11,15,36,36,118,84,21,14,11,7, Calibrated data,22.00680357,64.82289286,183.1278571,123.4021964,34.196,29.33073214,15.64683929,12.08467679,9.197242857,21.584875,10.40441429,10.48806786,44.84325,1865.405357,27576.35714,731.4142857,426.9541071,144.2858036, 13:53:48, pos 2, 470 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,1,2,13,80,10,2,11,13,1,7,0,20,6,4,2,1,2,1, Calibrated data,40.01239286,0,186.2317857,117.5258929,65.13521429,41.90103571,163.9192857,184.8244643,85.84092857,239.8318929,37.83421429,29.96590714,33.21721786,67.28242857,414.7782143,2443.137857,274.5685,46.92221429, 13:53:53, pos 2, 475 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,4,9,67,400,52,9,58,67,6,36,10,124,34,21,13,4,10,5, Calibrated data,48.01486429,72.02542857,211.0627143,123.4022143,84.67578571,33.52083571,172.8603571,190.5113571,88.29357143,297.3915714,37.83423571,29.96590714,26.57377143,60.55417143,427.5405714,2443.137143,285.5512143,42.22998571, 13:53:55, pos 2, 475 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,15,35,266,1599,209,36,230,266,25,139,43,501,142,90,56,18,42,19, Calibrated data,50.01548214,77.42733929,220.3742857,132.2166429,91.18932143,37.71094643,171.3701429,189.0896429,85.22778571,300.3894643,39.72594643,28.46760714,24.91291071,58.872125,424.35,2441.610714,286.9241071,42.22998214, 13:53:58, pos 2, 475 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,11,65,313,654,62,5,2,3,1,9,2,4,8,4,1,1,2,4, Calibrated data,40.01239286,72.02542857,248.3090714,117.5258929,32.56761071,41.90103571,29.80350357,42.65178571,110.3669286,47.96639286,37.83421429,119.8636429,365.3892857,2186.678571,9986.582143,19972.65,1702.325,117.3055, 13:54:02, pos 2, 480 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,58,328,1602,3270,310,24,9,15,3,46,8,22,43,21,6,3,9,21, Calibrated data,24.00742857,57.62034286,266.9322143,123.4022143,39.08113571,25.14062857,26.82315,42.6518,112.8195,52.76301429,34.05080714,125.8567857,385.3197143,2206.862857,10222.68571,19972.65,1702.325,112.6132857, 13:54:04, pos 2, 480 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,235,1316,6160,13083,1244,98,35,63,14,194,34,92,178,85,27,15,36,86, Calibrated data,28.00867857,61.22160714,276.2439286,124.8712857,43.96626786,31.42578571,26.07807143,44.78439286,118.9510179,55.16133929,34.05080357,128.8534107,390.3023214,2213.591071,9827.051786,19977.23214,1707.816071,114.9593929, 13:54:07, pos 2, 480 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,12,37,26,129,639,175,4,1,0,1,1,1,4,2,1,0,1,1, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,29.96590714,398.6067857,1244.724643,829.5560714,3939.560714,17544.92857,4105.692857, 13:54:12, pos 2, 505 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,59,186,138,640,3179,876,21,7,3,5,4,8,24,12,4,3,4,7, Calibrated data,24.00742857,28.81017143,148.9854286,70.51554286,26.05409286,25.14062857,62.58735714,19.90417143,12.26299286,19.18655,15.13369286,41.95227143,391.9631429,1251.452857,880.6057143,3909.02,17457.06429,4110.385, 13:54:14, pos 2, 505 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,235,738,555,2533,12643,3507,84,30,12,20,18,31,99,48,17,12,18,30, Calibrated data,24.00742857,32.41144643,153.6412321,70.51553571,27.68246429,25.140625,62.58735714,21.32589286,12.26299107,18.58696429,17.02540357,44.94885714,390.3023214,1241.360536,885.3917857,3867.792857,17356.84821,4113.905357, 13:54:17, pos 2, 505 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,0,1,1,2,36,64,10,2,1,1,2,2,4,5,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,149.0175357,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,988.4464286,1501.510714, 13:54:22, pos 2, 525 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,2,4,5,10,183,323,50,12,4,4,17,10,21,25,6,5,3,1, Calibrated data,32.00990714,122.4432143,130.3622857,146.9073571,39.08113571,41.90104286,149.0175,34.12143571,9.810392857,23.98318571,11.35027143,5.993181429,13.28688571,26.91296429,31.90601429,61.07844286,1004.920714,1515.587143, 13:54:24, pos 2, 525 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,8,19,20,43,738,1306,203,48,16,10,107,44,96,123,28,20,13,6, Calibrated data,32.00991071,192.6680357,148.9854286,180.6960714,45.59466071,41.90103571,151.2528036,34.12144643,6.131496429,26.3815,12.296125,8.989773214,13.2868875,31.95914286,31.90601786,65.65932143,1013.157679,1532.01, 13:54:27, pos 2, 525 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,1,1,1,1,1,0,1,2,6,273,1,1,2,1,1,1,2,1, Calibrated data,240.0743214,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,28.43453214,3347.796786,11.99159286,37.83421429,29.96590714,33.21721786,33.64120714,31.90601071,30.53922143,27.45685,0, 13:54:32, pos 2, 630 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,5,4,3,8,5,3,5,12,28,1365,3,6,9,6,5,5,11,7, Calibrated data,224.0693571,21.60762857,55.86954286,35.25777143,32.56761429,41.90104286,14.90175,34.12143571,3347.796429,14.38991429,41.61765714,41.95227143,33.21722143,26.91296429,19.14360714,48.86275,27.45685,14.07666429, 13:54:34, pos 2, 630 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,22,15,13,31,21,11,20,50,110,5454,15,27,34,25,22,21,46,26, Calibrated data,220.0680357,27.00953571,52.76567857,36.72683929,35.824375,43.99608929,14.90175179,35.54316071,3344.117857,16.18865179,43.509375,38.95567857,36.53892857,25.23091071,20.73891071,47.33578571,28.82969643,12.90360714, 13:54:37, pos 2, 630 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,6,58,1160,80,6, Calibrated data,40.01239286,108.0381429,31.03863214,176.2888571,1888.921429,48605.21429,29.80350357,71.08632143,12.26299286,47.96639286,1513.369286,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 13:54:43, pos 2, 890 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,6,7,12,6,14,12,11,24,6,6,17,18,6,30,289,5768,398,30, Calibrated data,48.01486429,122.4432143,37.24635714,176.2888571,1882.407857,48337.04286,32.78385714,68.24287857,14.71559286,43.16974286,1505.802143,179.7954286,39.86065714,47.09769286,76.57442857,36.64706429,76.87921429,56.30665, 13:54:45, pos 2, 890 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,26,29,38,26,55,47,44,94,25,25,57,73,25,118,1150,22866,1595,123, Calibrated data,50.01548214,102.6362321,38.79828571,173.3507321,1872.6375,47905.46429,32.78385714,66.82116071,15.32873929,43.76932143,1508.639821,184.2903571,43.18239286,48.77975,60.62141071,39.70098214,75.50633929,55.13358929, 13:54:48, pos 2, 890 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,6,15,22,4,8,9,2,5,1,2,3,2,6,10,2,3,35,147, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4404.989286,199.3032857,504.6182143,701.9321429,122.1568929,219.6547857,211.1499286, 13:54:52, pos 2, 940 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,29,74,109,22,40,47,9,24,6,8,15,11,31,52,9,17,172,727, Calibrated data,48.01486429,108.0381429,192.4395714,305.5673571,58.6217,142.4635714,26.82315,68.24287857,19.62078571,26.38150714,650.7487857,4357.042857,192.6598571,497.8899286,695.5510714,134.3725714,219.6547857,220.5343571, 13:54:54, pos 2, 940 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,117,297,434,86,161,188,38,97,23,34,61,42,126,204,36,69,680,2870, Calibrated data,46.01425,109.8387857,195.5433929,299.6910714,58.62169643,144.558625,28.31332143,68.95373214,20.84708929,25.18235714,643.1819643,4300.107143,194.3207143,499.5719643,692.3603571,131.3186429,221.0276786,220.5344643, 13:54:57, pos 2, 940 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,10,88,201,51,100,221,101,100,101,59,41,35,58,34,11,5,5,3, Calibrated data,4041.25,1476.521429,1800.240714,998.9703571,358.2439286,209.5052143,1505.077143,1421.726786,723.5164286,419.7057143,94.58557143,89.89771429,332.1721786,2960.426071,6413.107143,1557.500357,2745.685,5184.903571, 13:55:05, pos 3, White LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,54,443,1018,259,500,1106,504,502,504,294,218,203,350,203,60,28,24,17, Calibrated data,4033.248571,1570.154286,2172.704286,1192.887857,390.8113571,234.6458571,1502.096429,1427.413571,721.0635714,486.8587143,90.80214286,101.8840714,358.7459286,2980.610714,6496.063571,1581.931429,2745.685,5189.595714, 13:55:08, pos 3, White LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,223,1782,4124,1061,1997,4400,2010,2005,2011,1179,916,831,1430,827,253,113,99,69, Calibrated data,4023.244643,1649.382321,2219.2625,1214.924107,411.9803571,236.7408929,1497.625893,1425.280893,722.9033929,498.2507143,93.63971429,103.382375,370.3719643,2997.432143,6579.019643,1620.105536,2741.566071,5161.442857, 13:55:11, pos 3, White LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,4,9,18,3,17,8,8,5,10,83,179,149,50, Calibrated data,120.0371429,288.1017143,155.1931786,293.81475,2703.111786,7500.285714,134.11575,255.9107857,208.4708571,95.93275,2818.65,1498.295357,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,93.84442857, 13:55:16, pos 3, IR LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,28,36,31,20,28,21,42,85,15,84,43,38,25,44,374,821,733,253, Calibrated data,120.0371429,309.7093571,155.1931429,258.557,2436.057143,6880.151429,125.1747143,241.6935,206.0182857,91.13614286,2773.249286,1516.275,186.0164286,242.2167143,197.8172857,122.1568571,153.7583571,98.53664286, 13:55:18, pos 3, IR LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,106,137,120,76,107,80,161,329,57,325,162,144,94,159,1331,2974,2870,1030, Calibrated data,114.0353036,291.7030357,145.8815714,233.5826786,2167.375,6230.683929,119.9591071,233.8741071,199.2735714,86.33948214,2714.605357,1543.244286,176.0512679,230.4423214,191.4360714,116.0490357,146.8941429,93.84441071, 13:55:21, pos 3, IR LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,223,31,5,2,2,2,2,2,0,2,0,3,3,2,1,0,1,0, Calibrated data,0,0,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,35.97478571,18.91711786,0,7407.439286,1042.8775,159.5300714,61.07842857,54.91371429,46.92221429, 13:55:36, pos 3, UV (405 nm) LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,1128,160,26,13,10,10,10,11,3,12,6,13,14,10,5,3,3,2, Calibrated data,24.00742857,43.21525714,86.90821429,58.76295,32.56761429,25.14062857,29.80350714,31.27798571,29.43117857,31.17815,11.35027143,11.98636429,7493.807143,1076.518571,165.9112143,79.402,54.9137,46.92220714, 13:55:38, pos 3, UV (405 nm) LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,4560,651,107,52,41,42,41,47,13,47,21,62,72,48,19,13,11,7, Calibrated data,26.00805357,37.81335714,111.7390893,70.51553571,30.93923214,27.23567857,30.54858929,33.41057143,28.81803571,37.17394643,10.40441429,10.48806786,7573.525,1095.02125,170.6971607,79.40196429,56.28653571,49.26832143, 13:55:41, pos 3, UV (405 nm) LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,1,1,0,1,8,3,4,8,1,1,0,0, Calibrated data,0,288.1017143,124.1545357,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 13:55:46, pos 3, 390 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,113,16,19,5,6,12,7,5,3,6,48,13,19,42,5,4,2,1, Calibrated data,24.00742857,345.7220714,117.9467857,246.8044286,32.56761429,33.52083571,20.86245,14.21726429,14.71559286,31.17815,7.566842857,5.993181429,750.7092857,107.6518571,121.2428571,30.53922143,32.94822143,56.30665, 13:55:48, pos 3, 390 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,454,66,66,19,26,48,29,22,12,22,204,54,76,172,22,16,8,3, Calibrated data,24.00742857,367.3296429,117.9468036,252.6807143,35.824375,33.52083929,21.60753571,15.63899286,13.48929107,32.37730357,7.566846429,4.494885714,754.0307143,111.0159821,105.2898393,29.01225,35.69391071,56.30664286, 13:55:51, pos 3, 390 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,52,9,10,1,2,5,1,1,0,1,3,2,6,6,1,1,0,0, Calibrated data,0,108.0381429,186.2317857,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1727.295357,302.7708571,319.0601071,30.53922143,54.91371429,117.3055, 13:55:55, pos 3, 395 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,255,48,52,6,9,26,6,6,3,7,16,13,31,34,6,4,2,1, Calibrated data,24.00742857,115.2407143,192.4395714,199.7940714,39.08113571,33.52083571,17.8821,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,1694.077857,322.9556429,331.8225,36.64706429,49.42232857,121.9977143, 13:55:57, pos 3, 395 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,1014,190,193,26,35,104,25,23,12,29,54,51,126,136,24,15,9,4, Calibrated data,24.00742857,97.23432143,195.5433929,199.7941071,39.08114286,31.42578571,18.62719643,16.34985536,17.7813375,30.57857143,8.512701786,5.993182143,1684.112857,319.5914286,307.8930357,39.70098214,48.04948214,121.9977321, 13:56:00, pos 3, 395 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,1,1,0,1,11,3,3,4,2,3,0,0, Calibrated data,0,396.14,93.11589286,117.5258929,65.13521429,125.7031429,14.90175357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:56:05, pos 3, 400 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,112,14,5,3,3,4,8,6,3,6,71,16,15,21,9,19,2,1, Calibrated data,24.00742857,511.3805714,93.11592857,123.4022143,58.6217,159.224,23.8428,17.06072143,14.71559286,38.3731,7.566842857,5.993181429,744.0657143,94.19535714,31.90601429,18.32353571,16.47411429,18.76888571, 13:56:07, pos 3, 400 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,446,56,22,13,13,18,30,25,11,22,281,65,59,89,40,77,8,4, Calibrated data,22.00680357,505.9785714,91.56396429,130.7475893,65.13523214,161.3190357,22.352625,17.77158214,13.48929107,38.97267857,7.566846429,5.993182143,740.7439286,94.195375,35.09660714,19.8505,17.84695179,21.115, 13:56:10, pos 3, 400 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,11,2,1,0,0,1,1,1,0,1,15,1,2,7,1,1,0,0, Calibrated data,0,540.1907143,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,0,23.46110357, 13:56:14, pos 3, 405 nm LED
Leaf: 23, b'AS7265X',64,50,25, Raw data,54,12,7,2,3,4,4,3,2,3,95,6,11,40,6,7,2,1, Calibrated data,16.00495714,684.2415714,68.28499286,235.0517857,39.08113571,58.66146429,11.9214,8.530357143,7.357792857,14.38991429,7.566842857,5.993181429,358.7459286,80.73892857,44.66841429,12.21568571,16.47411429,18.76888571, 13:56:16, pos 3, 405 nm LED
Leaf: 23, b'AS7265X',64,200,25, Raw data,214,48,19,9,11,17,16,14,10,12,421,24,46,170,25,28,7,3, Calibrated data,20.00619643,758.0675,71.38885714,249.7425,40.70951786,58.66146429,11.92140179,9.952085714,7.357794643,14.38991429,6.620991071,4.494885714,355.4242857,80.73891071,30.31071429,13.74264821,15.10126786,19.94194643, 13:56:19, pos 3, 405 nm LED
Leaf: 23, b'AS7265X',64,10,25, Raw data,35,5,2,1,1,1,11,4,1,2,1,13,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,163.9192857,56.86907143,24.52598214,155.89075,18.91711786,0,1162.6025,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 13:56:24, pos 3, 410 nm LED
