leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,154,23,7,5,6,4,50,20,5,12,5,76,19,17,15,5,5,1, Calibrated data,40.01238571,36.01271429,117.9467857,99.897,97.70285714,41.90104286,149.0175,56.86906429,29.43117857,182.2722143,18.91711429,5.993181429,1023.09,154.7495714,44.66841429,30.53922143,32.94822143,18.76888571, 12:19:38, pos 2, 410 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,610,94,29,19,25,18,198,78,21,48,30,308,78,67,62,21,19,6, Calibrated data,42.013,54.01907143,121.0506786,98.42794643,100.9596071,43.99608929,147.5273393,55.44733929,29.43117857,184.6705357,17.97126786,8.989773214,1013.125179,158.1136607,46.26371429,29.01225,34.32107143,21.115, 12:19:41, pos 2, 410 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,4,2,1,1,2,9,3,3,3,2,0,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,97.70282143,83.80207143,59.607,28.43453214,12.26299286,107.9243571,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 12:19:49, pos 2, 425 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,42,6,6,3,4,3,22,12,5,6,16,53,14,18,17,9,3,1, Calibrated data,40.01238571,115.2407143,86.90821429,105.7732857,110.7298571,75.42185714,65.56771429,34.12143571,14.71559286,127.1109286,11.35027143,5.993181429,279.0246429,40.36945,38.28721429,18.32353571,21.96547857,14.07666429, 12:19:51, pos 2, 425 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,165,24,18,11,17,14,89,48,21,23,63,211,59,76,73,40,12,4, Calibrated data,42.013,113.4400536,91.56396429,111.6496071,118.8717857,83.80208929,66.31280357,34.12144643,14.10244107,126.5113214,11.35026964,5.993182143,274.0419643,40.36944643,28.71541071,16.79656964,23.33832143,16.42277321, 12:19:54, pos 2, 425 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,2,2,2,2,1,1,2,1,1,1,0,1,1,1,1,1,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,63.81203571,61.07842857,27.45685,23.46110357, 12:20:02, pos 2, 455 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,11,11,8,12,6,3,8,6,3,5,1,4,5,5,4,4,2,1, Calibrated data,24.00742857,7.202542857,31.03863571,29.38147857,26.05409286,33.52083571,23.8428,17.06072143,12.26299286,9.593278571,7.566842857,5.993181429,73.07785714,74.01064286,51.04961429,73.29414286,32.94822143,14.07666429, 12:20:04, pos 2, 455 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,40,43,29,45,22,13,29,22,10,18,7,16,15,17,12,12,8,4, Calibrated data,20.00619643,12.60445,23.27898214,24.97425,19.54057143,25.140625,21.60753571,15.63899286,11.03669286,9.593275,7.566846429,5.993182143,66.43444643,72.32858929,46.26371429,68.71325,30.20253571,15.24971786, 12:20:07, pos 2, 455 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,3,15,39,193,14,1,1,1,0,3,1,1,2,2,1,0,1,1, Calibrated data,0,36.01271429,62.07725,58.76296429,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,504.6182143,1244.334286,5894.067857,384.3960714,23.46110357, 12:20:12, pos 2, 465 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,15,74,200,968,73,6,4,6,2,15,3,6,10,7,3,2,3,6, Calibrated data,16.00495714,21.60762857,62.07727143,41.13407143,19.54056429,16.76041429,11.9214,17.06072143,36.78897143,14.38991429,11.35027143,35.95909286,99.65164286,497.8899286,1276.240714,5912.392143,400.87,28.15332143, 12:20:14, pos 2, 465 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,60,296,772,3889,294,24,18,24,9,55,14,27,42,28,14,10,11,23, Calibrated data,18.00557143,25.20889286,65.181125,41.13407143,22.79732143,20.95051786,13.41157679,17.06071964,33.72323214,16.18865179,10.40441429,34.46078571,99.65164286,497.8898214,1231.571964,5938.35,403.6157143,28.15332143, 12:20:17, pos 2, 465 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,1,31,673,19,13,4,1,1,0,1,1,1,5,4,1,0,0,0, Calibrated data,0,36.01271429,155.1931786,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,0,0,33.21721786,1042.8775,21472.74643,580.245,356.9390357,93.84442857, 12:20:21, pos 2, 470 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,5,157,3236,95,69,22,5,4,2,4,8,9,27,21,5,3,3,2, Calibrated data,16.00495714,57.62034286,167.6086429,123.4022143,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,21.58487143,11.35027143,11.98636429,33.21722143,1056.333571,20649.57143,580.2451429,378.9045714,103.2288571, 12:20:23, pos 2, 470 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,19,629,12747,380,280,88,19,16,9,15,32,34,109,83,20,12,10,7, Calibrated data,18.00557143,57.62033929,169.1605536,121.9331429,32.56760714,25.140625,14.15666429,11.3738125,9.197242857,20.38571429,9.458558929,10.48806786,31.55635714,1058.016071,20335.30357,580.2451786,384.3958929,103.2288571, 12:20:26, pos 2, 470 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,1,2,18,113,15,2,11,15,1,8,1,21,6,4,2,1,2,1, Calibrated data,40.01239286,36.01271429,186.2317857,117.5258929,65.13521429,41.90103571,163.9192857,213.259,98.10392857,251.8235,37.83421429,29.96590714,33.21721786,67.28242857,574.3082143,3450.931786,411.8528571,46.92221429, 12:20:32, pos 2, 475 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,4,11,90,562,73,10,56,75,5,42,8,120,31,21,12,3,9,4, Calibrated data,40.01238571,57.62034286,192.4395714,123.4022143,78.16228571,25.14062857,166.8996429,213.259,103.0091429,287.7982857,34.05080714,23.97272857,26.57377143,74.01064286,574.3082143,3432.608571,400.87,46.92220714, 12:20:34, pos 2, 475 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,18,44,386,2246,295,40,226,299,21,168,36,486,131,85,50,15,38,18, Calibrated data,42.013,64.82289286,203.3030357,124.8712857,81.41903571,31.42578571,168.3898036,212.5480357,103.009125,291.3957143,35.94251786,26.96932143,29.8955,74.01066071,615.7860714,3429.553571,404.9885714,46.92221429, 12:20:37, pos 2, 475 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,12,63,239,795,61,4,2,3,0,10,1,4,8,4,1,0,1,5, Calibrated data,0,36.01271429,248.3090714,117.5258929,32.56761071,0,29.80350357,42.65178571,122.6299286,47.96639286,18.91711786,149.8295357,398.6067857,2119.396071,7625.535714,24278.67857,1674.867857,93.84442857, 12:20:43, pos 2, 480 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,64,318,1184,3978,306,20,8,15,3,52,7,21,42,20,6,3,7,24, Calibrated data,24.00742857,50.4178,260.7245,117.5259286,39.08113571,25.14062857,23.8428,42.6518,127.5351429,50.3647,26.48396429,143.8363571,425.1804286,2139.580714,7555.342857,24297.00714,1680.359286,93.84442857, 12:20:45, pos 2, 480 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,255,1277,4860,15914,1227,80,34,60,11,211,31,89,173,81,25,12,30,97, Calibrated data,22.00680357,55.81971429,268.4841071,118.9949821,40.70951786,25.140625,25.33298214,42.65180357,129.3745714,53.36258929,28.37567857,145.3346607,423.5194643,2147.991071,7753.160714,24300.05357,1684.477679,93.84441071, 12:20:48, pos 2, 480 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,11,35,21,100,516,135,4,1,0,1,1,1,4,2,1,0,1,1, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,29.96590714,365.3892857,1177.4425,670.0260714,3053.922143,14167.73214,3167.248929, 12:20:53, pos 2, 505 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,56,174,106,494,2572,677,20,7,2,6,3,7,22,12,4,2,4,7, Calibrated data,16.00495714,21.60762857,136.57,70.51554286,26.05409286,16.76041429,59.60700714,19.90417143,14.71559286,16.78823571,15.13369286,41.95227143,372.0328571,1170.714286,676.4074286,3017.275,14123.8,3176.633571, 12:20:55, pos 2, 505 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,223,690,463,1954,10229,2705,81,31,10,22,16,31,92,49,16,10,15,28, Calibrated data,20.00619643,28.81017857,142.7777143,71.984625,26.05408929,20.95051786,60.35208929,22.03676786,13.48929107,18.58696429,14.1878375,41.95226786,370.3719643,1160.621607,738.6241071,2983.682143,14042.80536,3173.114286, 12:20:58, pos 2, 505 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,0,1,2,1,31,52,10,2,1,1,3,2,4,5,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,146.9073929,32.56761071,41.90103571,149.0175357,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,63.81203571,30.53922143,851.1625,1219.9775, 12:21:04, pos 2, 525 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,2,4,5,6,155,259,48,11,4,3,16,10,21,25,6,4,3,1, Calibrated data,32.00990714,115.2407143,130.3622857,146.9073571,39.08113571,33.52083571,143.0567857,31.27798571,7.357792857,23.98318571,11.35027143,5.993181429,13.28688571,26.91296429,31.90601429,36.64706429,851.1621429,1215.285, 12:21:06, pos 2, 525 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,8,16,20,24,627,1049,196,46,15,14,80,41,90,114,26,17,13,5, Calibrated data,30.00928571,144.0508571,139.6738393,167.4744286,42.33789286,35.61589286,146.0371786,32.69971429,8.584094643,24.58276786,12.296125,7.491476786,13.2868875,26.91296429,31.90601786,36.64707143,860.7721429,1230.535, 12:21:09, pos 2, 525 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,4,5,385,0,1,2,1,1,1,2,2, Calibrated data,200.0619286,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,4721.253571,11.99159286,37.83421429,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 12:21:14, pos 2, 630 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,6,4,4,8,6,3,5,19,25,1956,3,7,9,7,5,5,12,9, Calibrated data,200.0619286,21.60762857,55.86954286,41.13407143,32.56761429,41.90104286,14.90175,54.02561429,4797.282143,16.78823571,45.40107857,53.93863571,39.86065714,26.91296429,25.52480714,48.86275,32.94822143,14.07666429, 12:21:16, pos 2, 630 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,26,19,17,34,27,13,23,78,103,7840,21,31,39,32,26,27,51,37, Calibrated data,206.06375,37.81335714,60.52533929,47.010375,42.33789286,56.56641071,17.13701429,55.44733929,4807.092857,18.58696429,48.23864286,55.43692857,43.18239286,31.95914286,27.12010714,51.91667857,37.06675,15.24971786, 12:21:19, pos 2, 630 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,4,4,2,7,67,1241,78,6, Calibrated data,40.01239286,144.0508571,62.07725,205.6703571,2182.03,51999.17857,29.80350357,71.08632143,12.26299286,47.96639286,1475.535,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:21:23, pos 2, 890 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,7,7,10,6,14,12,12,24,7,7,18,20,7,34,335,6169,392,29, Calibrated data,56.01734286,129.6457857,43.45408571,199.7940714,2182.03,51697.50714,35.76420714,68.24287857,17.16818571,47.96637857,1483.102143,173.8022857,46.50410714,47.09769286,63.81202143,36.64706429,76.87921429,56.30665, 12:21:25, pos 2, 890 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,27,30,39,26,55,46,47,96,29,27,69,79,30,135,1331,24459,1570,119, Calibrated data,58.01796429,124.2438571,46.55794643,198.325,2167.375,51242.875,35.019125,68.242875,16.55503929,47.36680357,1484.993571,178.2971607,44.84325,50.46180357,62.21671429,39.70098214,75.50633929,53.96053571, 12:21:28, pos 2, 890 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,5,14,21,4,8,9,2,5,1,2,3,2,6,11,2,4,31,134, Calibrated data,40.01239286,108.0381429,186.2317857,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,586.4307143,4015.432143,166.0861071,470.9767857,670.0260714,122.1568929,219.6547857,211.1499286, 12:21:33, pos 2, 940 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,27,71,104,20,40,45,10,24,6,9,16,11,31,52,10,19,156,663, Calibrated data,48.01486429,115.2407143,192.4395714,305.5673571,65.13522857,159.224,29.80350714,68.24287857,22.07338571,26.38150714,590.214,3973.479286,179.373,477.7050714,663.645,122.1568571,219.6547857,211.1499286, 12:21:35, pos 2, 940 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,109,283,415,82,159,178,40,96,26,36,66,43,123,208,41,76,617,2616, Calibrated data,52.01610714,118.8419464,190.8876786,305.5673214,66.76360714,159.2239643,29.8035,68.242875,22.07339286,25.78192857,583.5930357,3919.541071,181.03375,476.0230357,662.0496429,125.2108036,218.2819643,208.80375, 12:21:38, pos 2, 940 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,10,78,165,45,91,162,89,110,84,60,45,33,57,36,12,6,4,3, Calibrated data,3361.040357,1620.572143,1769.202143,1057.733214,390.8114286,251.40625,1326.256071,1563.899286,735.7796429,395.7225,75.66846429,89.89771429,332.1721786,2624.014286,5264.492857,1374.265,2498.573571,3800.7, 12:21:45, pos 3, White LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,52,394,836,231,456,807,445,549,421,303,264,191,342,217,67,31,22,17, Calibrated data,3369.042857,1901.471429,2123.042857,1275.155714,436.406,259.7865,1326.255714,1561.055714,743.1371429,458.0789286,83.23528571,101.8840714,345.4590714,2650.927143,5334.685,1410.912143,2504.065,3786.621429, 12:21:47, pos 3, White LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,214,1583,3385,949,1823,3208,1774,2196,1679,1215,1075,781,1395,885,283,125,89,68, Calibrated data,3359.039286,1935.683929,2164.944643,1300.130357,460.8316071,261.8816071,1321.785357,1561.055714,744.9767857,468.2717857,84.18116071,101.8840893,355.4242857,2662.701786,5400.092857,1449.085893,2502.691071,3763.160714, 12:21:50, pos 3, White LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,4,9,18,3,17,8,8,5,10,90,187,148,51, Calibrated data,120.0371429,288.1017143,155.1931786,293.81475,2931.085,7835.492857,134.11575,255.9107857,208.4708571,95.93275,2799.732857,1528.261429,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,93.84442857, 12:21:56, pos 3, IR LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,29,36,35,20,29,21,43,87,16,84,45,38,26,47,406,860,729,260, Calibrated data,128.0396429,324.1144286,161.4009286,276.1858571,2644.49,7206.978571,128.1550714,247.3804286,206.0182857,91.13614286,2758.115714,1558.227143,192.6598571,242.2167143,223.3420714,122.1568571,159.2497143,98.53664286, 12:21:58, pos 3, IR LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,109,138,120,77,110,81,165,336,60,328,149,148,99,170,1451,3120,2857,1059, Calibrated data,120.0371607,268.2946429,153.6412321,249.7425,2362.780357,6536.5625,122.9394464,238.85,201.1130357,88.73780357,2702.310714,1586.694643,181.03375,232.1242857,191.4360714,117.5759821,151.0126786,95.01746429, 12:22:01, pos 3, IR LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,219,32,5,3,2,2,2,2,1,3,1,3,3,3,1,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,32.56761071,41.90103571,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,7274.571429,1076.518571,159.5300714,91.61767857,54.91371429,46.92221429, 12:22:06, pos 3, UV (405 nm) LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,1107,161,26,13,10,10,10,13,4,13,5,13,16,12,6,4,3,2, Calibrated data,32.00990714,36.01271429,99.32364286,70.51554286,39.08113571,33.52083571,29.80350714,36.96489286,31.88377857,31.17815,11.35027143,11.98636429,7354.292857,1083.247143,165.9112143,79.402,54.9137,46.92220714, 12:22:08, pos 3, UV (405 nm) LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,4483,658,106,53,43,40,42,52,16,55,35,61,74,54,25,19,13,9, Calibrated data,32.00991071,63.02225,114.8429464,79.33,40.70951786,39.806,31.29367857,36.96489286,33.72323214,36.57435714,12.296125,13.48465893,7445.639286,1106.795714,169.1018571,80.92892857,59.03223214,46.92221429, 12:22:11, pos 3, UV (405 nm) LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,25,4,5,1,2,3,2,1,1,1,9,3,4,9,1,1,0,0, Calibrated data,40.01239286,324.1144286,124.1545357,264.4332857,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,830.4303571,134.5648214,159.5300714,30.53922143,54.91371429,70.38332143, 12:22:15, pos 3, 390 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,126,18,23,6,9,13,9,7,4,6,54,16,22,52,7,5,3,1, Calibrated data,32.00990714,388.9372857,136.57,305.5673571,45.59465714,41.90104286,26.82315,19.90417143,14.71559286,38.3731,11.35027143,5.993181429,837.0735714,121.1083571,146.7676429,36.64706429,49.42232857,60.99887143, 12:22:17, pos 3, 390 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,505,74,91,22,35,53,34,29,16,30,218,62,90,208,29,22,11,4, Calibrated data,32.00991071,392.5385714,139.6738393,305.5673214,47.22303571,46.09114286,25.33298214,20.61503571,18.39448214,37.17394643,10.40441429,5.993182143,838.7346429,124.4724821,145.1723571,33.59314286,48.04948214,62.17192857, 12:22:21, pos 3, 390 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,40,8,10,1,2,4,1,1,1,1,3,3,7,7,1,1,1,0, Calibrated data,40.01239286,108.0381429,217.2704286,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,18.91711786,0,1328.688929,269.1296429,319.0601071,30.53922143,54.91371429,93.84442857, 12:22:24, pos 3, 395 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,200,39,51,6,9,19,7,7,4,7,16,13,37,40,7,5,3,1, Calibrated data,32.00990714,115.2407143,229.6859286,235.0517857,45.59465714,41.90104286,20.86245,19.90417143,17.16818571,31.17815,11.35027143,5.993181429,1328.688571,262.4014286,325.4413571,36.64706429,49.42232857,89.15221429, 12:22:26, pos 3, 395 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,793,156,217,25,34,77,27,26,16,28,73,54,150,162,31,21,12,5, Calibrated data,32.00991071,131.4464107,232.7898214,237.99,50.47980357,43.99608929,20.11735714,18.48244643,17.1681875,32.37730357,11.35026964,7.491476786,1317.062679,262.4014286,346.1801786,38.17401786,46.67664286,90.32525, 12:22:29, pos 3, 395 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,1,1,10,3,3,5,2,3,1,0, Calibrated data,40.01239286,360.1271429,93.11589286,146.9073929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,18.91711786,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 12:22:34, pos 3, 400 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,101,13,6,3,4,5,9,7,4,6,66,17,17,25,11,19,3,1, Calibrated data,32.00990714,475.3677857,105.5313571,146.9073571,71.64878571,159.224,26.82315,19.90417143,14.71559286,40.77142143,11.35027143,5.993181429,670.9877857,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 12:22:37, pos 3, 400 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,401,51,24,13,14,19,37,28,15,23,292,70,70,103,48,78,11,4, Calibrated data,30.00928571,525.7855357,108.6352143,151.314625,78.16226786,163.4140714,27.56825,19.90417857,14.10244107,41.97058929,10.40441429,5.993182143,666.0051786,85.78507143,38.28721429,19.8505,19.21980357,22.28805357, 12:22:40, pos 3, 400 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,12,2,2,1,1,1,1,1,1,1,17,1,2,8,1,1,0,0, Calibrated data,40.01239286,612.2160714,62.07725,235.0518214,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,398.6067857,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 12:22:44, pos 3, 405 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,59,12,9,3,4,5,5,5,3,4,104,7,12,45,8,9,2,1, Calibrated data,24.00742857,749.0642857,74.49271429,264.4332857,52.10817857,75.42185714,14.90175,14.21726429,9.810392857,16.78823571,7.566842857,5.993181429,391.9631429,80.73892857,57.43082143,18.32353571,21.96547857,23.4611, 12:22:46, pos 3, 405 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,233,50,23,12,15,19,20,19,13,11,442,27,49,184,32,35,10,4, Calibrated data,26.00805357,795.8808929,76.04466071,270.3096429,52.10817857,73.32682143,14.90175179,13.50640357,6.744644643,16.18865179,9.458558929,5.993182143,386.9805357,84.10301786,36.69191071,18.32353571,20.59264286,22.28805357, 12:22:49, pos 3, 405 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,32,4,1,1,1,1,10,4,1,2,2,14,4,3,3,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,88.14442857,97.70282143,41.90103571,149.0175357,56.86907143,24.52598214,167.8823214,18.91711786,0,1062.951071,134.5648214,31.90601071,30.53922143,27.45685,23.46110357, 12:22:54, pos 3, 410 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,155,23,7,5,6,4,50,20,5,11,9,78,20,17,15,5,5,2, Calibrated data,40.01238571,64.82288571,124.1545714,99.897,97.70285714,41.90104286,149.0175,56.86906429,26.97857857,187.0688571,18.91711429,11.98636429,1029.733571,154.7495714,44.66841429,30.53922143,32.94822143,18.76888571, 12:22:56, pos 3, 410 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,611,95,40,19,25,18,200,79,21,48,35,316,80,68,64,22,19,6, Calibrated data,42.013,63.02225,124.1545357,99.89703571,104.2163571,46.09114286,149.0175179,56.15819643,29.43117857,189.4671429,17.97126786,8.989773214,1014.785893,159.79575,63.81201786,29.01225,34.32107143,21.115, 12:22:59, pos 3, 410 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,8,1,2,0,1,1,4,2,1,1,2,9,2,3,3,2,1,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,97.70282143,83.80207143,59.607,28.43453214,12.26299286,107.9243571,18.91711786,0,265.73775,33.64120714,63.81203571,0,27.45685,23.46110357, 12:23:04, pos 3, 425 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,42,6,4,3,4,4,23,12,5,6,14,54,15,19,17,10,3,1, Calibrated data,40.01238571,100.8355714,93.11592857,111.6496429,110.7298571,83.80207143,68.54805714,34.12143571,14.71559286,129.5092143,11.35027143,5.993181429,279.0246429,40.36945,25.52480714,18.32353571,21.96547857,18.76888571, 12:23:06, pos 3, 425 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,166,24,26,12,17,14,89,48,21,23,70,216,60,78,74,40,12,4, Calibrated data,42.013,126.0445,93.11589286,114.58775,120.5001786,83.80208929,66.31280357,34.12144643,14.10244107,129.5092143,11.35026964,5.993182143,275.7028571,40.36944643,41.47780357,18.32353571,23.33832143,16.42277321, 12:23:09, pos 3, 425 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,0,0, Calibrated data,40.01239286,36.01271429,31.03863214,29.381475,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,63.81203571,61.07842857,27.45685,23.46110357, 12:23:14, pos 3, 455 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,11,11,8,12,6,3,8,6,3,5,3,5,5,6,4,4,2,1, Calibrated data,24.00742857,21.60762857,31.03863571,35.25777143,26.05409286,33.52083571,23.8428,17.06072143,12.26299286,11.99159286,7.566842857,5.993181429,73.07785714,74.01064286,51.04961429,73.29414286,32.94822143,14.07666429, 12:23:16, pos 3, 455 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,41,43,30,45,23,14,31,25,13,20,13,18,18,21,17,15,10,4, Calibrated data,26.00805357,23.40826786,27.93476786,30.85055357,27.68246429,31.42578571,23.09771429,17.77158214,12.26299107,10.79243571,9.458558929,5.993182143,68.09530357,72.32858929,47.85901786,68.71325,31.575375,16.42277321, 12:23:19, pos 3, 455 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,3,15,40,193,14,1,1,1,0,3,1,1,2,2,1,1,1,1, Calibrated data,0,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,504.6182143,1276.240357,5894.067857,384.3960714,23.46110357, 12:23:24, pos 3, 465 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,15,75,196,968,73,6,5,7,3,16,5,7,11,9,5,4,3,6, Calibrated data,24.00742857,36.01271429,68.28499286,52.88665714,32.56761429,33.52083571,14.90175,19.90417143,39.24157143,16.78823571,11.35027143,35.95909286,99.65164286,504.6180714,1250.715714,5912.392143,400.87,28.15332143, 12:23:26, pos 3, 465 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,61,297,773,3891,294,25,22,28,13,64,20,31,48,36,20,16,13,24, Calibrated data,26.00805357,36.01271429,74.49271429,52.88666071,32.56760714,33.52083929,16.39192857,19.90417857,39.24157143,18.58696429,12.296125,35.95908929,101.3125179,499.5719643,1233.167143,5941.405357,403.6157143,29.326375, 12:23:29, pos 3, 465 nm LED
Leaf: 35, b'AS7265X',64,10,25, Raw data,1,31,672,19,13,4,1,1,1,1,2,2,5,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1042.8775,21440.83929,580.245,356.9390357,93.84442857, 12:23:34, pos 3, 470 nm LED
Leaf: 35, b'AS7265X',64,50,25, Raw data,5,158,3236,95,69,22,6,5,3,4,9,9,29,23,6,4,3,2, Calibrated data,24.00742857,64.82288571,180.0240714,135.1547857,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,21.58487143,11.35027143,11.98636429,33.21722143,1063.062143,20649.57143,580.2451429,378.9045714,103.2288571, 12:23:36, pos 3, 470 nm LED
Leaf: 35, b'AS7265X',64,200,25, Raw data,21,635,12731,381,281,89,23,20,14,18,39,38,116,91,26,18,13,8, Calibrated data,28.00867857,70.22478571,180.0241071,133.6857321,42.33789286,37.71094643,17.13701429,14.21726607,11.03669286,22.78403571,12.296125,11.9863625,34.87807143,1068.108214,20309.76786,581.7721429,385.76875,104.4019107, 12:23:39, pos 3, 470 nm LED
