,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
520,Lars,LogarithmReciprocol,Exponential,0.5490370107458028,0.10077039846221564,0.44867387128094915,0.11715868288365448
521,Lars,LogarithmReciprocol,Logarithm plus 1,0.07072817651433605,0.1630359330501971,-0.12815292064615091,0.19986094772943946
522,Lars,LogarithmReciprocol,Quantile Transform,0.5490370107458016,0.10077039846221572,0.32922143346138155,0.12677950966182044
523,Lars,Logarithm plus 1,None,0.6416644815952526,0.09328456635853286,0.5766507956079906,0.10025145612137717
524,Lars,Logarithm plus 1,Exponential,0.5666177619692087,0.10128255096506115,-0.004749034334285307,0.12837194300041269
525,Lars,Logarithm plus 1,Logarithm plus 1,0.0964422479909599,0.1606982239441974,-0.3586406813945531,0.19262301740895763
526,Lars,Logarithm plus 1,Quantile Transform,0.5666177619692085,0.1012825509650612,-37383.92203117769,10.949018138957943
527,Lars,Exponential minus one,None,0.24278565061329382,0.12509062310852614,0.3494767143839491,0.14185589044661082
528,Lars,Exponential minus one,Exponential,0.3222000660304086,0.11546757803279276,-6.311794901872579,0.27292498497705486
529,Lars,Exponential minus one,Logarithm plus 1,-0.04606592674923027,0.17142971950185346,-1.032136155889447,0.19962730808289222
530,Lars,Exponential minus one,Quantile Transform,0.32220006603040385,0.11546757803279305,0.20121434628697388,0.12750790109137003
531,Lars,Quantile Transform,None,0.6628162022588462,0.09203804046551561,0.6797246532267429,0.08578911343185217
532,Lars,Quantile Transform,Exponential,0.5667338621901099,0.10231816310123115,0.6376955129290528,0.103009856563931
533,Lars,Quantile Transform,Logarithm plus 1,0.09265598068739178,0.16007447192651023,-0.5483355127545877,0.22287303676105197
534,Lars,Quantile Transform,Quantile Transform,0.5667338621901103,0.1023181631012311,0.37839604690755546,0.13551324355353767
535,Lars,Normal Quantile Transform,None,0.6108536485879819,0.09026937474481592,0.0731945266660583,0.1407860089790902
536,Lars,Normal Quantile Transform,Exponential,0.5414824367022487,0.09586060065034507,0.4633227865450308,0.11769644259911137
537,Lars,Normal Quantile Transform,Logarithm plus 1,0.025824480062156208,0.1620226184508915,-0.41790962105668306,0.18367697227425633
538,Lars,Normal Quantile Transform,Quantile Transform,0.5414824367022479,0.09586060065034496,-0.4216294405382166,0.13323584175375236
539,Lars,Power Transform,None,0.6606204354715848,0.0917216014014198,0.7557371081072914,0.0760368339269578
540,Lars,Power Transform,Exponential,0.5636810230494353,0.10288488576336335,0.28513363909131084,0.12671294488925042
541,Lars,Power Transform,Logarithm plus 1,0.09536461694868226,0.1598230756973287,-0.015750184994040684,0.14736539119597536
542,Lars,Power Transform,Quantile Transform,0.5636810230494351,0.10288488576336335,-0.16557053561307078,0.12395644612362067
543,Guassian Regression,None,None,1.0,2.807605120613843e-10,-1.0089243383541415,0.15614581293816934
544,Guassian Regression,None,Exponential,1.0,2.1009269850644698e-10,-3.105024940638528,0.3161999870874569
545,Guassian Regression,None,Logarithm plus 1,1.0,5.4450211102404665e-11,-9.061799458202035,0.5654715443464371
546,Guassian Regression,None,Quantile Transform,1.0,2.100934488640774e-10,-2.7088724920967784,0.23849603951002368
547,Guassian Regression,Exponential,None,1.0,2.8397863754012686e-10,-0.9196364799730179,0.15864750172044892
548,Guassian Regression,Exponential,Exponential,1.0,2.2306040108869007e-10,-994.5622335138031,2.6149966226406485
549,Guassian Regression,Exponential,Quantile Transform,1.0,2.230598641618652e-10,-1515.3113808365406,3.4767719213677077
550,Guassian Regression,LogarithmReciprocol,None,1.0,2.9965560540575256e-10,0.16290500670463692,0.1570398296481152
551,Guassian Regression,LogarithmReciprocol,Exponential,1.0,2.106956879081521e-10,-0.2349507231786534,0.192671225326217
552,Guassian Regression,LogarithmReciprocol,Logarithm plus 1,1.0,2.773104255805114e-11,-4.070125811460943,0.36617875376392633
553,Guassian Regression,LogarithmReciprocol,Quantile Transform,1.0,2.1069583195001865e-10,-0.4385219774521276,0.16936427634680185
554,Guassian Regression,Logarithm plus 1,None,1.0,2.920014388331648e-10,-3.6557271949100096,0.3066094880932609
555,Guassian Regression,Logarithm plus 1,Exponential,1.0,2.1884345485204414e-10,-1.9424936717427506,0.2819231016007117
556,Guassian Regression,Logarithm plus 1,Logarithm plus 1,1.0,6.873138983241734e-11,-7.487371522452328,0.5352220921218117
557,Guassian Regression,Logarithm plus 1,Quantile Transform,1.0,2.1884375011394335e-10,-1.0438444040773551,0.21877032650633527
558,Guassian Regression,Exponential minus one,None,1.0,3.669432004418076e-10,-12.715278605937357,0.402954867039293
559,Guassian Regression,Exponential minus one,Exponential,1.0,2.510860968374767e-10,-350111.78923386714,38.40557096358715
560,Guassian Regression,Quantile Transform,None,1.0,3.0657959265137657e-10,-1.0023507334853137,0.20236768742928748
561,Guassian Regression,Quantile Transform,Exponential,1.0,2.304955756911261e-10,-0.0638486065829802,0.1451154918060927
562,Guassian Regression,Quantile Transform,Logarithm plus 1,1.0,3.5069647856209894e-11,-2.894299882389093,0.3535679440074622
563,Guassian Regression,Quantile Transform,Quantile Transform,1.0,2.3049573073951403e-10,-0.3566793467095237,0.14244325053245652
564,Guassian Regression,Normal Quantile Transform,None,0.9999999999999903,3.797668169399905e-09,0.08042808081488095,0.12942373501780266
565,Guassian Regression,Normal Quantile Transform,Exponential,0.9999999999999903,3.7325877431985235e-09,0.5853598159546377,0.08610021970976606
566,Guassian Regression,Normal Quantile Transform,Logarithm plus 1,0.9999999999999903,3.541406744005918e-09,0.017572442856280013,0.1732977118374355
567,Guassian Regression,Normal Quantile Transform,Quantile Transform,0.9999999999999903,3.732588314580546e-09,0.2705061789882415,0.12005977185927458
568,Guassian Regression,Power Transform,None,1.0,2.735713403896181e-10,0.2486044049411561,0.15460218073057946
569,Guassian Regression,Power Transform,Exponential,1.0,1.9746893440343344e-10,0.23852519904798752,0.1394789890787814
570,Guassian Regression,Power Transform,Logarithm plus 1,1.0,1.6645871941370637e-11,-0.2991431872959116,0.16236321106716456
571,Guassian Regression,Power Transform,Quantile Transform,1.0,1.9746893823178869e-10,0.21005173339545868,0.0998794961224478
572,Gradient Boosting,None,None,0.9985814705562875,0.006063337728131908,0.5867152374593189,0.10131701610238124
573,Gradient Boosting,None,Exponential,0.9985814705562875,0.006063337728131908,0.5665219980727605,0.09964095215011559
574,Gradient Boosting,None,Logarithm plus 1,0.996783406656381,0.008969531313324675,0.3956497767784457,0.13294021890171737
575,Gradient Boosting,None,Quantile Transform,0.9985814705562877,0.006063337728131906,0.5097377087227507,0.1343265915126214
576,Gradient Boosting,Exponential,None,0.9987527554837194,0.005442121133087526,0.745348622968123,0.07549097976044085
577,Gradient Boosting,Exponential,Exponential,0.9987527554837194,0.005442121133087526,0.6772050849882711,0.07955414669108561
578,Gradient Boosting,Exponential,Logarithm plus 1,0.9970554318256473,0.008276471638859617,0.13437258924826267,0.15024589590135407
579,Gradient Boosting,Exponential,Quantile Transform,0.9987527554837194,0.005442121133087526,0.2903965154024166,0.10772784502550227
580,Gradient Boosting,LogarithmReciprocol,None,0.9970590337255608,0.008304439398154815,0.664330526035801,0.08685992488204446
581,Gradient Boosting,LogarithmReciprocol,Exponential,0.9970590337255608,0.008304439398154806,0.6698277132743897,0.10826968530494045
582,Gradient Boosting,LogarithmReciprocol,Logarithm plus 1,0.9969157229491152,0.008441318107885107,0.3843444653363878,0.16387761058502065
583,Gradient Boosting,LogarithmReciprocol,Quantile Transform,0.9970590337255608,0.008304439398154808,0.5035407885188394,0.10653488948351778
584,Gradient Boosting,Logarithm plus 1,None,0.9981647763832823,0.0066320782914365845,0.4373226677779034,0.11297501381000079
585,Gradient Boosting,Logarithm plus 1,Exponential,0.9981647763832823,0.0066320782914365845,0.4454878329336167,0.14866304787768536
586,Gradient Boosting,Logarithm plus 1,Logarithm plus 1,0.9970179614945727,0.00866127256052544,0.4957810883162652,0.12805926081292512
587,Gradient Boosting,Logarithm plus 1,Quantile Transform,0.9981647763832823,0.006632078291436582,0.6843529287860248,0.09074336299443665
588,Gradient Boosting,Exponential minus one,None,0.9966313200455167,0.008073385629099247,0.5056228789074377,0.09683734373205014
589,Gradient Boosting,Exponential minus one,Exponential,0.9966313200455167,0.008073385629099256,0.6232581686440232,0.09671507325816273
590,Gradient Boosting,Exponential minus one,Logarithm plus 1,0.9951072523245388,0.010079447449220489,0.5554727631908427,0.11488109063656522
591,Gradient Boosting,Exponential minus one,Quantile Transform,0.9966313200455167,0.008073385629099256,0.3927725171922196,0.12927127972469582
592,Gradient Boosting,Quantile Transform,None,0.9982621681000229,0.006547114081731177,0.5841782970726196,0.09842453349722761
593,Gradient Boosting,Quantile Transform,Exponential,0.9982621681000229,0.006547114081731176,0.6369871464058445,0.09303409036744152
594,Gradient Boosting,Quantile Transform,Logarithm plus 1,0.9958516991049262,0.00924082466351445,0.6182864617137132,0.09975885902814925
595,Gradient Boosting,Quantile Transform,Quantile Transform,0.9982621681000229,0.006547114081731177,0.4256187634770343,0.13293753066962147
596,Gradient Boosting,Normal Quantile Transform,None,0.9984753257105384,0.005483968948776747,0.0026994904937461817,0.1528059022812448
597,Gradient Boosting,Normal Quantile Transform,Exponential,0.9984753257105384,0.0054839689487767495,0.8230084152055602,0.07303874258408614
598,Gradient Boosting,Normal Quantile Transform,Logarithm plus 1,0.9971462685296351,0.007678832460607289,-0.21346546176941072,0.16805329856958062
599,Gradient Boosting,Normal Quantile Transform,Quantile Transform,0.9984753257105384,0.00548396894877675,0.4571964373561379,0.10602779828232013
600,Gradient Boosting,Power Transform,None,0.9982333304746586,0.006758145946702893,0.5583441847592752,0.113914264523373
601,Gradient Boosting,Power Transform,Exponential,0.9982333304746586,0.006758145946702889,0.556931020304309,0.1007580278198617
602,Gradient Boosting,Power Transform,Logarithm plus 1,0.9972977248786723,0.008164081864067654,0.593408452729388,0.09056458106954238
603,Gradient Boosting,Power Transform,Quantile Transform,0.9982333304746586,0.006758145946702893,0.6205892204719538,0.09171878862496527
604,SVR,None,None,0.8195409709148714,0.0720630991870396,0.21974280033420446,0.11285703443626804
605,SVR,None,Exponential,0.8385723824414607,0.06900270096213978,0.47918679549669585,0.11461244621241073
606,SVR,None,Logarithm plus 1,0.7963952601617971,0.08200207875806588,0.045723286192555945,0.18100551768509554
607,SVR,None,Quantile Transform,0.8385723824414608,0.06900270096213977,0.10540760840872876,0.15430142187426407
608,SVR,Exponential,None,0.8450855434376735,0.06238576893912323,0.5541910647030369,0.10587618429459088
609,SVR,Exponential,Exponential,0.8985097240935573,0.0553464825444956,0.5693708846220188,0.11878569392937187
610,SVR,Exponential,Logarithm plus 1,0.921728100831873,0.050925720498854105,-0.009298624586482118,0.1475149491303399
611,SVR,Exponential,Quantile Transform,0.8985097240935573,0.055346482544495576,0.21629313683172868,0.12673100089984318
612,SVR,LogarithmReciprocol,None,0.8325393783196846,0.06690444657587692,0.35471684157304406,0.10282945695504807
613,SVR,LogarithmReciprocol,Exponential,0.893121716020614,0.05554854021922586,0.49310943531033,0.0825247599882002
614,SVR,LogarithmReciprocol,Logarithm plus 1,0.9207879503883294,0.04976872634766212,0.008198418247514105,0.17558885459262671
615,SVR,LogarithmReciprocol,Quantile Transform,0.893121716020614,0.05554854021922583,0.3152328121663316,0.11312046962590354
616,SVR,Logarithm plus 1,None,0.7039440070439856,0.09155075269527516,0.42944779413789935,0.12335267700902633
617,SVR,Logarithm plus 1,Exponential,0.662990160806483,0.09882542021638274,0.40731724371698586,0.11696939984444181
618,SVR,Logarithm plus 1,Logarithm plus 1,0.5467377152504611,0.11904717344927117,0.0909131000841219,0.1551750768868403
619,SVR,Logarithm plus 1,Quantile Transform,0.662990160806483,0.09882542021638274,0.36506991705162395,0.125424917265649
620,SVR,Exponential minus one,None,0.8304678746341877,0.06479862650860961,0.4794131302700618,0.1276693039424471
621,SVR,Exponential minus one,Exponential,0.8822027696907048,0.05555447717122646,0.4007276405570801,0.14321171530770385
622,SVR,Exponential minus one,Logarithm plus 1,0.9400409900951852,0.04062835287736554,0.146187828680453,0.1664223666001266
623,SVR,Exponential minus one,Quantile Transform,0.8822027696907049,0.05555447717122643,-0.05164288635556358,0.11981775798632803
624,SVR,Quantile Transform,None,0.8346503995941537,0.06670254428642415,0.4352060107968133,0.09607741712333964
625,SVR,Quantile Transform,Exponential,0.8847859521412391,0.060147719898684546,0.44136244383845213,0.11498646847147431
626,SVR,Quantile Transform,Logarithm plus 1,0.8910133779849151,0.059339930233363876,0.05766203716124385,0.1576422688691719
627,SVR,Quantile Transform,Quantile Transform,0.8847859521412392,0.06014771989868453,0.27699904913691165,0.11515348634733605
628,SVR,Normal Quantile Transform,None,0.8209535452335927,0.06241317479165796,0.5254364555281159,0.10603221184456103
629,SVR,Normal Quantile Transform,Exponential,0.887297418876797,0.049674932059789775,0.4485905141252009,0.10909408486100537
630,SVR,Normal Quantile Transform,Logarithm plus 1,0.9436008381397454,0.03329711545510898,0.2358625818515142,0.1231730213545166
631,SVR,Normal Quantile Transform,Quantile Transform,0.887297418876797,0.049674932059789775,0.5026509229847644,0.11464982801888376
632,SVR,Power Transform,None,0.8155253526320027,0.06215990044927616,0.4936348490665292,0.08937352252140994
633,SVR,Power Transform,Exponential,0.8706621287817364,0.052208433551116123,0.15107407320988975,0.14125159355997935
634,SVR,Power Transform,Logarithm plus 1,0.9243724060611489,0.03810536431880895,-0.006167346631126502,0.18823254423251612
635,SVR,Power Transform,Quantile Transform,0.8706621287817363,0.05220843355111613,0.3589756168514586,0.14941304353541113
636,LinearSVR,None,None,0.6301586090746272,0.0888574041101477,0.43019017128978554,0.10525775801657765
637,LinearSVR,None,Exponential,0.5041264889683079,0.10250507982556896,0.5566348596518891,0.09528755911680648
638,LinearSVR,None,Logarithm plus 1,-2.8358749469305295,0.2578574286962307,-0.7003045373810504,0.18191836690296567
639,LinearSVR,None,Quantile Transform,0.49733198064061546,0.1012479429359809,-30.62268309913407,0.39080166880571504
640,LinearSVR,Exponential,None,0.6518933553120281,0.08618649766526104,0.4523660970997888,0.12535032668988697
641,LinearSVR,Exponential,Exponential,0.4341915262147018,0.10700159379913227,-0.4769470569744585,0.16777842042846192
642,LinearSVR,Exponential,Logarithm plus 1,-0.041983670378557436,0.17109744693115472,-3.020769946141722,0.2957181922746171
643,LinearSVR,Exponential,Quantile Transform,0.46555819865700876,0.1056933186085781,0.10938493162279261,0.12680607317237308
644,LinearSVR,LogarithmReciprocol,None,0.5476008142157179,0.0938811971581826,0.20879603863449314,0.1480422367019299
645,LinearSVR,LogarithmReciprocol,Exponential,0.5118871930621297,0.0996726767457937,0.43388609994442606,0.1439188802622847
646,LinearSVR,LogarithmReciprocol,Logarithm plus 1,-1.8536222904853785,0.23088639459517182,-66.18568459061747,0.5675770942874803
647,LinearSVR,LogarithmReciprocol,Quantile Transform,0.526727962280015,0.09699858172761151,-0.8037005208939603,0.15420299894066353
648,LinearSVR,Logarithm plus 1,None,0.5954869769219737,0.09097261919485686,0.23551532229388883,0.12534864796706927
649,LinearSVR,Logarithm plus 1,Exponential,0.49577879845616957,0.1031909857517613,0.21129506853674718,0.11401738998544848
650,LinearSVR,Logarithm plus 1,Logarithm plus 1,-0.2344589982023555,0.1823214737204471,-0.645059179007295,0.2318216151487702
651,LinearSVR,Logarithm plus 1,Quantile Transform,0.5097370305264464,0.10008107071471913,-344945.8400505712,33.210483409801796
652,LinearSVR,Exponential minus one,None,0.5223583976681088,0.09829981450619023,0.5290999378887431,0.09281427219974067
653,LinearSVR,Exponential minus one,Exponential,0.4430636052763829,0.10359514835920375,-0.6799761930116144,0.13153292793113422
654,LinearSVR,Exponential minus one,Logarithm plus 1,-355.1640962647429,0.6434606634993056,-19.184477456962853,0.40234673553614436
655,LinearSVR,Exponential minus one,Quantile Transform,0.4562929055555056,0.10127815008778628,0.43631383007127245,0.09298888469673576
656,LinearSVR,Quantile Transform,None,0.6309238157127597,0.08763709212085467,0.6289645644837669,0.1171212545777598
657,LinearSVR,Quantile Transform,Exponential,0.5137271484465081,0.09758292090115787,-0.3468935939228255,0.12961547931132347
658,LinearSVR,Quantile Transform,Logarithm plus 1,-0.14544926970926952,0.1763382294425747,-0.9578585216612616,0.18724779776008418
659,LinearSVR,Quantile Transform,Quantile Transform,0.5247880308735089,0.09706800919219669,0.31845526128932056,0.1381737425635438
660,LinearSVR,Normal Quantile Transform,None,0.6412061820511652,0.08725950452943775,0.7773541287181567,0.07727568916926145
661,LinearSVR,Normal Quantile Transform,Exponential,0.5421441645091778,0.09276544802888186,0.12330318463186962,0.1267411438818804
662,LinearSVR,Normal Quantile Transform,Logarithm plus 1,-0.06311855210450124,0.1629247979423365,-0.28216077799989936,0.18557000796828926
663,LinearSVR,Normal Quantile Transform,Quantile Transform,0.5420081627749684,0.09276242913702701,0.673726366287311,0.07454823918350796
664,LinearSVR,Power Transform,None,0.6376460341853075,0.08842335177142986,0.8069952134349663,0.05637975560156049
665,LinearSVR,Power Transform,Exponential,0.5325211322244681,0.10037972238442991,0.11100009590418436,0.14397347922726908
666,LinearSVR,Power Transform,Logarithm plus 1,-0.16096364814132946,0.17029172259397368,-0.5011746504580161,0.2399566268040803
667,LinearSVR,Power Transform,Quantile Transform,0.5362954568821616,0.09888421227248782,-65.2820737381615,0.4762781337275886
668,NuSVR,None,None,0.8762902027211398,0.050795570385101046,0.5707939247687424,0.10709896163118053
669,NuSVR,None,Exponential,0.9525261783022835,0.02677110708060379,0.6295901168996921,0.08931096762786192
670,NuSVR,None,Logarithm plus 1,0.9999960212968819,0.0003327298887089785,-0.02136998593834849,0.19385112130887633
671,NuSVR,None,Quantile Transform,0.9525261783022835,0.026771107080603797,0.5521533210880569,0.0978381433906311
672,NuSVR,Exponential,None,0.8604742878964204,0.05539474102723577,0.3644823326977735,0.11873768805985602
673,NuSVR,Exponential,Exponential,0.9326407577658655,0.03918040609693475,0.4328792060002217,0.10187111321697033
674,NuSVR,Exponential,Logarithm plus 1,0.9999850915255701,0.0002918252012312762,-0.13798319711004003,0.1536551030805852
675,NuSVR,Exponential,Quantile Transform,0.9326407577658654,0.03918040609693476,0.46804381715054244,0.09783222693018213
676,NuSVR,LogarithmReciprocol,None,0.8508784434955937,0.06068927043811797,0.5927945523069995,0.10016733158738028
677,NuSVR,LogarithmReciprocol,Exponential,0.9197111538724545,0.04683418895788592,0.40701430392429927,0.11134926972876628
678,NuSVR,LogarithmReciprocol,Logarithm plus 1,0.99908657988527,0.0011591644125327411,0.031018419527346408,0.16313181585751624
679,NuSVR,LogarithmReciprocol,Quantile Transform,0.9197111538724545,0.046834188957885915,0.1719364504529296,0.1401107328021025
680,NuSVR,Logarithm plus 1,None,0.887360464985022,0.04806837466968656,0.6539121573112499,0.08408834849345115
681,NuSVR,Logarithm plus 1,Exponential,0.9595125390283917,0.01709713026349357,0.6997297090039163,0.07551291814359756
682,NuSVR,Logarithm plus 1,Logarithm plus 1,0.9999909548360417,0.000524130938463433,-0.08066872828360383,0.15975049399011348
683,NuSVR,Logarithm plus 1,Quantile Transform,0.9595125390283916,0.017097130263493462,0.5347123133439855,0.11452984375234788
684,NuSVR,Exponential minus one,None,0.7732421602189863,0.07734086601981363,0.455748329922228,0.13011050719828182
685,NuSVR,Exponential minus one,Exponential,0.8405641676300747,0.06639104342982367,0.2075582050717506,0.12756028761888416
686,NuSVR,Exponential minus one,Logarithm plus 1,0.9407593770735333,0.04034134658475367,-0.3170291204748297,0.15884770410056623
687,NuSVR,Exponential minus one,Quantile Transform,0.8405641676300746,0.06639104342982369,0.40325484012150936,0.10435210971324643
688,NuSVR,Quantile Transform,None,0.8573602554216712,0.055944677163959365,0.5112865524057493,0.08723216397529725
689,NuSVR,Quantile Transform,Exponential,0.9369700304883888,0.03783506507062384,0.5208483853675769,0.12226244209076767
690,NuSVR,Quantile Transform,Logarithm plus 1,0.9999975324339309,0.0002694051829339997,0.010582812211606063,0.15985908649663813
691,NuSVR,Quantile Transform,Quantile Transform,0.9369700304883888,0.037835065070623834,0.06670441165383456,0.13152490455911742
692,NuSVR,Normal Quantile Transform,None,0.7996212968228407,0.07026636267759319,0.5353478550464634,0.11217165740780465
693,NuSVR,Normal Quantile Transform,Exponential,0.8564817607058618,0.061609620338100704,0.5238606039191596,0.09852803775910021
694,NuSVR,Normal Quantile Transform,Logarithm plus 1,0.9101088352132214,0.049896697874979835,-0.07239135471153868,0.1799901499901938
695,NuSVR,Normal Quantile Transform,Quantile Transform,0.8564817607058618,0.06160962033810072,0.6732609409568938,0.0931090795894741
696,NuSVR,Power Transform,None,0.7869630609559017,0.07387376994812996,0.5240206991495353,0.09307778414180666
697,NuSVR,Power Transform,Exponential,0.8313871494698404,0.06807452887767372,0.48574204393617015,0.10580702363025898
698,NuSVR,Power Transform,Logarithm plus 1,0.8600556838534097,0.06567456613856529,0.09603601929046457,0.1754327849992948
699,NuSVR,Power Transform,Quantile Transform,0.8313871494698404,0.06807452887767373,0.44683294080605995,0.12101511307545368
700,LinearRegression,None,None,0.6788989635022395,0.08859295829525862,0.6014308820181404,0.11257019975833334
701,LinearRegression,None,Exponential,0.5644188527064697,0.10267798250907634,-56.17554064790297,0.5059878633442931
702,LinearRegression,None,Logarithm plus 1,0.09591208883442515,0.15989488117500153,-0.07001028605620441,0.17541699835983535
703,LinearRegression,None,Quantile Transform,0.5644188527064697,0.10267798250907631,0.3867860263703281,0.14604962943494562
704,LinearRegression,Exponential,None,0.6937258650591711,0.08595016577797149,0.6930204217709581,0.07482031134530068
705,LinearRegression,Exponential,Exponential,0.5420369684828172,0.10672250640159052,0.15888147875752534,0.15378620928576525
706,LinearRegression,Exponential,Logarithm plus 1,0.07773718404048624,0.15998402288722455,-0.2791819071768171,0.24402414844155848
707,LinearRegression,Exponential,Quantile Transform,0.5420369684828171,0.1067225064015905,-0.19787980490464174,0.13345704505552963
708,LinearRegression,LogarithmReciprocol,None,0.6220856364645675,0.0930889637933447,0.3730894957504516,0.13509665048422967
709,LinearRegression,LogarithmReciprocol,Exponential,0.5490370107458032,0.1007703984622156,-0.2019803525167121,0.17723696968323222
710,LinearRegression,LogarithmReciprocol,Logarithm plus 1,0.07072817651433605,0.16303593305019703,-0.3498811986700261,0.18930647908256198
711,LinearRegression,LogarithmReciprocol,Quantile Transform,0.5490370107458034,0.10077039846221551,0.1338078861654335,0.14303449888608719
712,LinearRegression,Logarithm plus 1,None,0.6675010113793054,0.08830381490422572,0.20954914355876098,0.12853274436628062
713,LinearRegression,Logarithm plus 1,Exponential,0.5666177619692088,0.10128255096506117,0.45938165759179284,0.12266086393246059
714,LinearRegression,Logarithm plus 1,Logarithm plus 1,0.0964422479909598,0.1606982239441974,0.011990838430141815,0.14873219049370665
715,LinearRegression,Logarithm plus 1,Quantile Transform,0.5666177619692089,0.10128255096506115,-979.1015703938156,1.6578373867614147
716,LinearRegression,Exponential minus one,None,0.3510561749904382,0.1124957103190164,-1.632441304143911,0.20781827729654254
717,LinearRegression,Exponential minus one,Exponential,0.32220006603041007,0.11546757803279256,0.18310038009580643,0.12118019562912649
718,LinearRegression,Exponential minus one,Logarithm plus 1,-0.04606592674923027,0.17142971950185346,-0.4089646619215104,0.1912070384259626
719,LinearRegression,Exponential minus one,Quantile Transform,0.3222000660304113,0.11546757803279235,0.43587500098349086,0.10211430238719969
720,LinearRegression,Quantile Transform,None,0.6821828963984342,0.08804110155919427,0.48718474066774253,0.09406152261482746
721,LinearRegression,Quantile Transform,Exponential,0.5667338621901092,0.10231816310123128,-0.4319001713778492,0.13226481035752438
722,LinearRegression,Quantile Transform,Logarithm plus 1,0.09265598068739178,0.16007447192651023,-0.35535763415542765,0.1581549236556836
723,LinearRegression,Quantile Transform,Quantile Transform,0.5667338621901092,0.10231816310123125,0.4050861138939963,0.1361178788500281
724,LinearRegression,Normal Quantile Transform,None,0.6307732754262674,0.087753171229416,0.6296813154424707,0.09514247252687115
725,LinearRegression,Normal Quantile Transform,Exponential,0.5414824367022489,0.09586060065034509,0.5796786403554974,0.10798924664825442
726,LinearRegression,Normal Quantile Transform,Logarithm plus 1,0.025824480062156208,0.1620226184508915,-0.2230808878685553,0.17694244969763193
727,LinearRegression,Normal Quantile Transform,Quantile Transform,0.5414824367022488,0.09586060065034509,-0.447781759229001,0.15700682402214253
728,LinearRegression,Power Transform,None,0.6807608901208209,0.08748163727135488,0.6479378200317305,0.0919339975884255
729,LinearRegression,Power Transform,Exponential,0.5636810230494353,0.10288488576336341,-4.540206345456751,0.2668361883371992
730,LinearRegression,Power Transform,Logarithm plus 1,0.09536461694868226,0.15982307569732865,-0.023818217541756725,0.15998022145192048
731,LinearRegression,Power Transform,Quantile Transform,0.5636810230494355,0.1028848857633634,-21.97525131393146,0.3578951029052945
732,SGDRegressor,None,None,0.5727799404730493,0.09593264430173466,0.3532603777027613,0.10287667475219224
733,SGDRegressor,None,Exponential,-40467764180535.47,329667.9624866928,-64.5123135231517,0.6280549264792535
734,SGDRegressor,None,Logarithm plus 1,-2.0767804193090074e+26,1185167049263.4126,-3.0501931569157653e+27,4425907960883.334
735,SGDRegressor,None,Quantile Transform,-735079347637.3737,32242.703982034414,-3.628971052160276,0.19813209421065814
736,SGDRegressor,Exponential,None,0.6489989744561351,0.08912827779198966,0.49393593511338907,0.1101047225845799
737,SGDRegressor,LogarithmReciprocol,None,0.5964826956437066,0.09924296123502595,-0.20292317802658766,0.09916320955883987
738,SGDRegressor,LogarithmReciprocol,Exponential,-8.39579041007538,0.5602980950344828,-1.1741449910954005,0.1840759872840635
739,SGDRegressor,Logarithm plus 1,None,0.4432009421020425,0.11051793504540028,0.10272468445184146,0.14454966588790244
740,SGDRegressor,Exponential minus one,None,0.22713406807292158,0.12658866394715937,-2.362204243845238,0.21014948102412034
741,SGDRegressor,Exponential minus one,Exponential,-8.395712583093758,0.5602962345108086,-55.81117299316392,0.629757811332904
742,SGDRegressor,Exponential minus one,Logarithm plus 1,-8.39579041022275,0.5602980950379454,-8.780642048112725,0.5148361921989477
743,SGDRegressor,Exponential minus one,Quantile Transform,-8.396183223401511,0.560310860890936,-1.866591997954309,0.15322092243704344
744,SGDRegressor,Quantile Transform,None,0.6264229189176513,0.09238251128071286,0.5283457674086963,0.10426053921980083
745,SGDRegressor,Quantile Transform,Exponential,-3.791129380175449,0.3771458584310345,0.48515587326785026,0.10245363858892907
746,SGDRegressor,Quantile Transform,Logarithm plus 1,-1.9651348518149248,0.28096047727586204,-5.383404343643454,0.41947867159999996
747,SGDRegressor,Quantile Transform,Quantile Transform,-3.86481633336677,0.3810273638620689,-4.349766100297314,0.36125372019999996
748,SGDRegressor,Normal Quantile Transform,None,0.6337607793988459,0.08818237690282447,0.6447232310376791,0.0868206165342352
749,SGDRegressor,Normal Quantile Transform,Exponential,-1.7426580919881673,0.26924137756896555,-2.352413306203633,0.33720916293333336
750,SGDRegressor,Normal Quantile Transform,Logarithm plus 1,-3.681332489631658,0.3713622399137931,-2.711950859453856,0.34736599633333337
751,SGDRegressor,Normal Quantile Transform,Quantile Transform,-2.6930378186849855,0.319303212275862,-1.4958066379186818,0.2886033465333334
752,SGDRegressor,Power Transform,None,0.6576265142698272,0.09374676248084304,0.44907058530999244,0.10093772934725369
753,SGDRegressor,Power Transform,Exponential,-105675524374.84302,23330.67644312606,-0.050190161360011976,0.13347948399733758
754,SGDRegressor,Power Transform,Logarithm plus 1,-3.8825793841935534e+28,10100563741310.04,-7.093138575628079e+27,4745611388279.323
755,SGDRegressor,Power Transform,Quantile Transform,-4438477440216135.5,2073764.0995699079,-6152703228579.581,281558.01214050263
756,ElasticNet,None,None,0.0,0.16682354230796673,-0.1960273894786262,0.17970937094883718
757,ElasticNet,None,Exponential,0.0,0.16682354230796673,-0.031483916589507555,0.19735418176434108
758,ElasticNet,None,Logarithm plus 1,0.053191489855957896,0.16369131823292687,-0.2441047646165031,0.1992172781739112
