,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
591,Gradient Boosting,Exponential minus one,Quantile Transform,0.9966313200455167,0.008073385629099256,0.5167587813655183,0.0969131617608034
592,Gradient Boosting,Quantile Transform,None,0.9982621681000229,0.006547114081731176,0.5484890541120193,0.11134242392505336
593,Gradient Boosting,Quantile Transform,Exponential,0.9982621681000229,0.006547114081731176,0.6194940906535705,0.09789855610899892
594,Gradient Boosting,Quantile Transform,Logarithm plus 1,0.9974871415401388,0.007448998861644783,0.1337386684552888,0.1307314595832151
595,Gradient Boosting,Quantile Transform,Quantile Transform,0.9982621681000229,0.006547114081731176,0.18253084335851288,0.11712000459286655
596,Gradient Boosting,Normal Quantile Transform,None,0.9984753257105384,0.005483968948776752,0.40291290041635186,0.11191814309021994
597,Gradient Boosting,Normal Quantile Transform,Exponential,0.9984753257105384,0.005483968948776746,0.3796011487955736,0.1280021604875043
598,Gradient Boosting,Normal Quantile Transform,Logarithm plus 1,0.9978627362901521,0.007209905390019793,0.6682885882217005,0.08810159049786646
599,Gradient Boosting,Normal Quantile Transform,Quantile Transform,0.9984753257105384,0.005483968948776745,0.3667369057837956,0.12704557578440073
600,Gradient Boosting,Power Transform,None,0.9982333304746586,0.006758145946702889,0.3448778429833784,0.11176358968896014
601,Gradient Boosting,Power Transform,Exponential,0.9982333304746586,0.006758145946702893,-0.13557915765228112,0.13518200505437003
602,Gradient Boosting,Power Transform,Logarithm plus 1,0.9978761946765374,0.007448979043457157,0.4413185880084717,0.11524219087525736
603,Gradient Boosting,Power Transform,Quantile Transform,0.9982333304746586,0.006758145946702893,0.3048674074651345,0.11801323251391373
604,SVR,None,None,0.8197307637384043,0.07363823922819865,0.579533058665421,0.09919041557055865
605,SVR,None,Exponential,0.8301654043550968,0.07121993988657943,0.2461158378599525,0.12037405203085157
606,SVR,None,Logarithm plus 1,0.791721924953568,0.08397031292007376,-0.007857600536324894,0.16339329860176022
607,SVR,None,Quantile Transform,0.8301654043550968,0.07121993988657946,0.5569255639555114,0.1123885572198007
608,SVR,Exponential,None,0.8521586722572175,0.06077917696167627,0.5149631980605027,0.08074073328044765
609,SVR,Exponential,Exponential,0.9018717627362356,0.05325883089317201,0.609318966516214,0.09934127036381843
610,SVR,Exponential,Logarithm plus 1,0.9183610723039761,0.05215811358300946,-0.15556156985209557,0.14417112773308513
611,SVR,Exponential,Quantile Transform,0.9018717627362356,0.053258830893171995,0.7664036038502382,0.07532635479557058
612,SVR,LogarithmReciprocol,None,0.8359204654307675,0.06601784740482973,0.43682480954230074,0.10986143824303667
613,SVR,LogarithmReciprocol,Exponential,0.8851841924590892,0.055902442422571405,0.12096246866291882,0.15108850366070511
614,SVR,LogarithmReciprocol,Logarithm plus 1,0.9152495195469009,0.05194434318504529,-0.07165768905848147,0.13709214624241534
615,SVR,LogarithmReciprocol,Quantile Transform,0.8851841924590893,0.055902442422571384,0.2964547248323539,0.11739194441919494
616,SVR,Logarithm plus 1,None,0.7023407936718894,0.0919841875716449,0.4556365297202396,0.1070097507096107
617,SVR,Logarithm plus 1,Exponential,0.6530703517912553,0.10120912951777954,0.3145911878634411,0.14676104821240352
618,SVR,Logarithm plus 1,Logarithm plus 1,0.5383443370071258,0.12054850004872017,-0.0215990920033311,0.1854797119212841
619,SVR,Logarithm plus 1,Quantile Transform,0.6530703517912553,0.10120912951777954,0.22900457942197638,0.18604487049307708
620,SVR,Exponential minus one,None,0.831553625352204,0.06445613815483588,0.5450412544501955,0.11151559541120191
621,SVR,Exponential minus one,Exponential,0.8709624119499174,0.057921627995462216,0.08380172720916801,0.11299703738309458
622,SVR,Exponential minus one,Logarithm plus 1,0.9330451048363129,0.04126836499631742,-0.25198243600513837,0.16731493191517474
623,SVR,Exponential minus one,Quantile Transform,0.8709624119499175,0.0579216279954622,0.1936048199403454,0.13145271266273556
624,SVR,Quantile Transform,None,0.8397809309954356,0.06538523195406801,-0.2114086725478901,0.14180097793218768
625,SVR,Quantile Transform,Exponential,0.8798626835380466,0.059619764466273345,0.6148815662663236,0.0903671637571954
626,SVR,Quantile Transform,Logarithm plus 1,0.8875050057418771,0.06098853187275482,-0.17976303005320204,0.14625791893419873
627,SVR,Quantile Transform,Quantile Transform,0.8798626835380466,0.05961976446627335,0.48198103657433533,0.10921170874730812
628,SVR,Normal Quantile Transform,None,0.8290425981984991,0.06129815196835952,0.6200349433602286,0.10153126134236903
629,SVR,Normal Quantile Transform,Exponential,0.8690130032767773,0.053083373928172535,0.2648686037348944,0.14703641727328948
630,SVR,Normal Quantile Transform,Logarithm plus 1,0.9353797509282008,0.034831637019494634,-0.5456497152395834,0.20184254742125995
631,SVR,Normal Quantile Transform,Quantile Transform,0.8690130032767773,0.053083373928172514,0.25117285669592304,0.1516748491163048
632,SVR,Power Transform,None,0.8218336974965577,0.061851168984019766,0.49745578607200724,0.11250943601988873
633,SVR,Power Transform,Exponential,0.8561115518857292,0.05472407121297993,0.48385709279724665,0.10210044590056819
634,SVR,Power Transform,Logarithm plus 1,0.9128172543269085,0.039663151873763305,-0.5574350692231989,0.18713422306038024
635,SVR,Power Transform,Quantile Transform,0.8561115518857292,0.05472407121297993,0.4940239589824713,0.11690437316198542
636,LinearSVR,None,None,0.608630353555479,0.08998658892834353,0.5330124147820082,0.11962965276698219
637,LinearSVR,None,Exponential,0.4820740470804651,0.10376810824587605,0.342763807709612,0.15641577011084623
638,LinearSVR,None,Logarithm plus 1,-0.15122037084619588,0.16475928107586943,-0.15955044454199352,0.15322842886600796
639,LinearSVR,None,Quantile Transform,0.5203480743762967,0.09972063745705116,0.40080114504842956,0.11638069283359989
640,LinearSVR,Exponential,None,0.6510058535837084,0.08621060081520958,0.19373796412096034,0.12127383809753599
641,LinearSVR,Exponential,Exponential,0.4666468446798261,0.1038420047640289,0.36161966743178386,0.1187847244416267
642,LinearSVR,Exponential,Quantile Transform,0.4648754155653666,0.10252907602557537,0.18299626711567374,0.1229280727483157
643,LinearSVR,LogarithmReciprocol,None,0.5476410178527862,0.09388076291517629,0.327832387405822,0.12345641752453582
644,LinearSVR,LogarithmReciprocol,Exponential,0.5102891766954756,0.09917846143925367,-8.888374961813034e+23,50861824777.46736
645,LinearSVR,LogarithmReciprocol,Logarithm plus 1,-0.42522214568158057,0.166533949619734,-8.561829721344491,0.25410901521384893
646,LinearSVR,LogarithmReciprocol,Quantile Transform,0.5101286917783998,0.09920256618531069,0.5794420508116194,0.12165795645994838
647,LinearSVR,Logarithm plus 1,None,0.590465153015451,0.09127875496657199,0.30629047418058475,0.11694673880624565
648,LinearSVR,Logarithm plus 1,Exponential,0.49629188245868294,0.10215116612851655,0.7276290015010227,0.09200721397726813
649,LinearSVR,Logarithm plus 1,Logarithm plus 1,-0.17820857496553666,0.17724164905432124,-0.09382603139581991,0.16087586219437836
650,LinearSVR,Logarithm plus 1,Quantile Transform,0.42381162067519507,0.10454765776363124,-235571.7685266142,26.91311975015502
651,LinearSVR,Exponential minus one,None,0.5248441739249354,0.09934729749034844,-3.4293927838879403,0.1774087312128617
652,LinearSVR,Exponential minus one,Exponential,0.47899887512253825,0.1002267888772418,0.08370314959091263,0.12976173001399377
653,LinearSVR,Exponential minus one,Logarithm plus 1,-0.3258718543344128,0.16373327195056192,-0.22239233903513012,0.18785021274043148
654,LinearSVR,Exponential minus one,Quantile Transform,-0.4360202288558195,0.1258221886577868,0.6132296720501323,0.09820132240227779
655,LinearSVR,Quantile Transform,None,0.6272936355544823,0.08819372031895006,0.49449456163511984,0.12249483352208461
656,LinearSVR,Quantile Transform,Exponential,0.5385769116164534,0.09617061914603352,0.3600311831406743,0.13142734136834916
657,LinearSVR,Quantile Transform,Logarithm plus 1,0.013804033796724569,0.15367710928628556,-0.7108421393921192,0.2521271443572936
658,LinearSVR,Quantile Transform,Quantile Transform,0.5383756150313181,0.09653184322262386,0.3870868804183438,0.13790742508903409
659,LinearSVR,Normal Quantile Transform,None,0.648298328112314,0.0867053080918751,0.22316788312284175,0.11833056903974751
660,LinearSVR,Normal Quantile Transform,Exponential,0.5379463311291871,0.09226706319638264,0.556766029565439,0.09159154017479383
661,LinearSVR,Normal Quantile Transform,Logarithm plus 1,0.011446299950842231,0.1497260581403946,-0.5511727935304238,0.21103760357739929
662,LinearSVR,Normal Quantile Transform,Quantile Transform,0.5380373669444753,0.09223328107824383,0.5986210011385347,0.0804701299504929
663,LinearSVR,Power Transform,None,0.6377746841240657,0.08842335236470969,0.5240552505683669,0.11441209941120736
664,LinearSVR,Power Transform,Exponential,0.5157499910420165,0.09997679417680262,0.3414953916618726,0.10873225079811275
665,LinearSVR,Power Transform,Logarithm plus 1,0.08106062889082832,0.15028193455396277,-0.7571117556125375,0.22533095549296175
666,LinearSVR,Power Transform,Quantile Transform,0.5244803019284761,0.0993481734512146,-0.5075779919015797,0.15459570925774582
667,NuSVR,None,None,0.8719356521081781,0.0507478699629398,0.6105884974889411,0.10072904221647534
668,NuSVR,None,Exponential,0.9488467292175345,0.027997221686107146,0.5167681452430987,0.08299632334736567
669,NuSVR,None,Logarithm plus 1,0.9981707199372638,0.0014108176124056286,0.12255349733344356,0.18669106949813097
670,NuSVR,None,Quantile Transform,0.9488467292175347,0.02799722168610709,0.1832942614470019,0.14764324162529496
671,NuSVR,Exponential,None,0.8593937192018064,0.055954320308718476,0.3411957234444494,0.10539503148415316
672,NuSVR,Exponential,Exponential,0.9323403024531923,0.03806673308662827,0.5718309792573715,0.10234892394024382
673,NuSVR,Exponential,Logarithm plus 1,0.9890779545790691,0.002853090313621376,-0.022353281790760793,0.16094877178846007
674,NuSVR,Exponential,Quantile Transform,0.9323403024531924,0.03806673308662824,0.659141261187669,0.0946085851640516
675,NuSVR,LogarithmReciprocol,None,0.8485584891356762,0.06111562228016754,0.3942932229961066,0.08534794065052881
676,NuSVR,LogarithmReciprocol,Exponential,0.9105082949744477,0.04744049385439605,0.44943715701191844,0.11973226161769206
677,NuSVR,LogarithmReciprocol,Logarithm plus 1,0.988833032750548,0.002898629086631313,-0.2514724469730869,0.18821477740203507
678,NuSVR,LogarithmReciprocol,Quantile Transform,0.9105082949744477,0.047440493854396054,0.3505433323363548,0.13136354748470322
679,NuSVR,Logarithm plus 1,None,0.8884474134150074,0.046668205766977014,0.5182361115149738,0.11303489682302477
680,NuSVR,Logarithm plus 1,Exponential,0.9586905084313745,0.017216950959615986,0.4034718583315752,0.1342394577249573
681,NuSVR,Logarithm plus 1,Logarithm plus 1,0.9999900395261405,0.0005555879360717911,0.06688645242178637,0.14824751799229277
682,NuSVR,Logarithm plus 1,Quantile Transform,0.9586905084313746,0.017216950959615892,0.5998937887849636,0.09020103211608405
683,NuSVR,Exponential minus one,None,0.7865811790081716,0.07496253470830977,0.145825788081132,0.10547841522881424
684,NuSVR,Exponential minus one,Exponential,0.8258261015772533,0.06868057684401621,0.13583977830449967,0.1352827801510039
685,NuSVR,Exponential minus one,Logarithm plus 1,0.9134898830152415,0.04820087759049898,-0.31349734203695556,0.1759627656320099
686,NuSVR,Exponential minus one,Quantile Transform,0.8258261015772534,0.06868057684401621,0.41810748117044716,0.13409258594065462
687,NuSVR,Quantile Transform,None,0.8558065348422785,0.056908428498204565,0.6453202338546247,0.09080393537738564
688,NuSVR,Quantile Transform,Exponential,0.9345620001525112,0.03760824730721576,0.5531067858785021,0.1072133392160154
689,NuSVR,Quantile Transform,Logarithm plus 1,0.9897738786266347,0.002800394883992359,0.11455329525663782,0.1904857497810709
690,NuSVR,Quantile Transform,Quantile Transform,0.9345620001525113,0.037608247307215736,0.6830011250287527,0.08186691093743675
691,NuSVR,Normal Quantile Transform,None,0.802441577814031,0.07028359437819859,0.5696944723090631,0.13718114626497874
692,NuSVR,Normal Quantile Transform,Exponential,0.8479051782698801,0.06216146650416573,0.30846046130601346,0.15355082481155954
693,NuSVR,Normal Quantile Transform,Logarithm plus 1,0.8953074549709794,0.05455957295911145,0.08658124180123261,0.1481659865263826
694,NuSVR,Normal Quantile Transform,Quantile Transform,0.8479051782698802,0.06216146650416572,0.5930246621351495,0.10447816877916954
695,NuSVR,Power Transform,None,0.791883056811623,0.07324908872984581,0.4208972330259626,0.09032850270582647
696,NuSVR,Power Transform,Exponential,0.8260151256229842,0.06780495896313166,0.3498807875107319,0.11290292200512561
697,NuSVR,Power Transform,Logarithm plus 1,0.8404218711685879,0.07058541530675155,-0.01827003182873077,0.15861886163666714
698,NuSVR,Power Transform,Quantile Transform,0.8260151256229843,0.06780495896313164,0.3838681410491399,0.09399014381951089
699,LinearRegression,None,None,0.6809241779874953,0.0891848931029313,0.5813883493780836,0.10421357405935079
700,LinearRegression,None,Exponential,0.5610660386889088,0.10167898712339309,-0.009200347428603761,0.12936618006370554
701,LinearRegression,None,Logarithm plus 1,0.14218312407258538,0.15353160288960327,-3.702684417853739,0.24051044417242637
702,LinearRegression,None,Quantile Transform,0.5610660386889089,0.10167898712339307,0.19231275028914074,0.12125796500779297
703,LinearRegression,Exponential,None,0.688787960832402,0.08751482400002877,0.3406474405547769,0.10128069454483378
704,LinearRegression,Exponential,Exponential,0.5373986246078122,0.10644425555236525,0.445710359615479,0.11520172457425301
705,LinearRegression,Exponential,Logarithm plus 1,0.12807753229455765,0.1523575831105636,-0.2078635382561922,0.17088490492830763
706,LinearRegression,Exponential,Quantile Transform,0.5373986246078122,0.10644425555236524,0.34067311594733185,0.13009891587323527
707,LinearRegression,LogarithmReciprocol,None,0.6290694419695518,0.09251586921950213,0.25805055146104794,0.11911882015451256
708,LinearRegression,LogarithmReciprocol,Exponential,0.5465694267427155,0.09908054684638215,0.34285305994089366,0.10305410918106243
709,LinearRegression,LogarithmReciprocol,Logarithm plus 1,0.10655502568244979,0.159889249477151,-1.2490792175216718,0.2336202895061045
710,LinearRegression,LogarithmReciprocol,Quantile Transform,0.5465694267427155,0.09908054684638215,0.17524640583329654,0.10595298078463584
711,LinearRegression,Logarithm plus 1,None,0.6713797659669719,0.08959372692838599,0.19395634814358564,0.11864002358284295
712,LinearRegression,Logarithm plus 1,Exponential,0.5638765160773327,0.10012541489870624,0.1489293631667563,0.13361347845889474
713,LinearRegression,Logarithm plus 1,Logarithm plus 1,0.14009467946580811,0.1546667976026344,-1.437522518824366,0.207112938203658
714,LinearRegression,Logarithm plus 1,Quantile Transform,0.5638765160773327,0.10012541489870622,0.5425811797116551,0.10216763475892836
715,LinearRegression,Exponential minus one,None,0.3303800829008866,0.11545208444046107,0.061567411932347604,0.14344596531939263
716,LinearRegression,Exponential minus one,Exponential,0.28081352995435294,0.1180592365420516,-9.995517154934292,0.32985996500072584
717,LinearRegression,Exponential minus one,Logarithm plus 1,-0.04497161101866021,0.17266850067870382,-0.18023313597651525,0.15887939330888026
718,LinearRegression,Exponential minus one,Quantile Transform,0.2808135299543526,0.11805923654205158,-12.120398112159124,0.3067201901336818
719,LinearRegression,Quantile Transform,None,0.6832818591666412,0.08826186799821716,0.42219923425109285,0.11382714687157555
720,LinearRegression,Quantile Transform,Exponential,0.5621128288449682,0.10161286827965271,0.5116500934238369,0.09812409804450704
721,LinearRegression,Quantile Transform,Logarithm plus 1,0.14761786953438938,0.15221666620959162,-0.027588390662870443,0.157847305275837
722,LinearRegression,Quantile Transform,Quantile Transform,0.5621128288449684,0.10161286827965271,0.5696332895005898,0.10876607644442261
723,LinearRegression,Normal Quantile Transform,None,0.6323858816650249,0.08851710186975176,0.5796028067578708,0.10711253478793284
724,LinearRegression,Normal Quantile Transform,Exponential,0.5301097303075564,0.09673488208729521,-0.2569755162174281,0.142615492281939
725,LinearRegression,Normal Quantile Transform,Logarithm plus 1,-0.009486740247040881,0.1614694225168148,-0.3752879026359961,0.19866125305697835
726,LinearRegression,Normal Quantile Transform,Quantile Transform,0.5301097303075564,0.09673488208729521,0.7038271075681115,0.07654871817098877
727,LinearRegression,Power Transform,None,0.6827216147377272,0.08843661782220415,-0.25409418460829203,0.15056532911204862
728,LinearRegression,Power Transform,Exponential,0.5602622162981967,0.10190582524799884,0.5616141197924833,0.11231910385677613
729,LinearRegression,Power Transform,Logarithm plus 1,0.14187907745940498,0.1534291280565821,-0.2291751946073768,0.1677204380193176
730,LinearRegression,Power Transform,Quantile Transform,0.5602622162981965,0.10190582524799888,0.20520722933900426,0.12263775982844155
731,SGDRegressor,None,None,0.581140394815066,0.09458395433754738,-1.5282255846328727,0.2107288709346474
732,SGDRegressor,None,Exponential,-1.586074796109953e+18,52537399.592411965,-217.7819829453844,0.9903159350416942
733,SGDRegressor,None,Logarithm plus 1,-1.280336480314254e+28,4816113580329.685,-867199372.2734455,2054.0820396955137
734,SGDRegressor,None,Quantile Transform,-4.4955564137030696e+16,7059271.04978656,-125384269814355.33,1334094.941894858
735,SGDRegressor,Exponential,None,0.6589352619559647,0.08783945307405261,0.33967258261492106,0.1053809828456633
736,SGDRegressor,LogarithmReciprocol,None,0.5741772790057587,0.10118896293860032,0.5479066919465234,0.08533406717690667
737,SGDRegressor,LogarithmReciprocol,Exponential,-8.39579041007538,0.5602980950344828,-1.1440112871718613,0.16190569932454837
738,SGDRegressor,Logarithm plus 1,None,0.4920273788237518,0.10405188618244447,0.23943062853688035,0.116036364240244
739,SGDRegressor,Exponential minus one,None,0.11008476881334439,0.1309712824039486,0.3695498080536064,0.14329081642700872
740,SGDRegressor,Exponential minus one,Exponential,-8.395789637565503,0.5602980731313698,-7.904990438698611,0.5432795723551515
741,SGDRegressor,Exponential minus one,Logarithm plus 1,-8.395790410076692,0.5602980950347065,-7.716906586097467,0.5601547290799587
742,SGDRegressor,Exponential minus one,Quantile Transform,-8.395787518068841,0.5602979905391353,-9.759086264836757,0.5686681378543781
743,SGDRegressor,Quantile Transform,None,0.6401281103048868,0.09066641048141881,0.30091404735627236,0.10925017454171175
744,SGDRegressor,Quantile Transform,Exponential,-3.435081270058796,0.3583908059655172,-4.934989779917732,0.3376046798666667
745,SGDRegressor,Quantile Transform,Logarithm plus 1,-1.1766352561468914,0.23942577770689655,-5.254276319659564,0.4154713442000001
746,SGDRegressor,Quantile Transform,Quantile Transform,-3.682811964419119,0.3714401721551724,-4.635715048153861,0.45671393393333337
747,SGDRegressor,Normal Quantile Transform,None,0.6336228384864777,0.08791674426015778,0.6948527857265152,0.0843903607229311
748,SGDRegressor,Normal Quantile Transform,Exponential,-2.496333503960578,0.30894169191379306,-3.385976445079762,0.35998822113333334
749,SGDRegressor,Normal Quantile Transform,Logarithm plus 1,-3.579206184254053,0.3659826741724138,-4.617570247139657,0.4195747964666667
750,SGDRegressor,Normal Quantile Transform,Quantile Transform,-3.488166462452977,0.36118710101724133,-4.246881262505152,0.36746199160000004
751,SGDRegressor,Power Transform,None,0.6575504992075897,0.09321561888454186,0.5841501699892357,0.08629482196027674
752,SGDRegressor,Power Transform,Exponential,-6.841689480555039e+17,25381555.19180592,-10.619667606415335,0.27315182405385047
753,SGDRegressor,Power Transform,Logarithm plus 1,-2.274121175187747e+27,3748405401339.321,-1.1698848513299939e+38,1.110450005156337e+18
754,SGDRegressor,Power Transform,Quantile Transform,-2.0326861686416794e+18,43162525.83934403,-1.269633969371329e+21,1914575625.264539
755,ElasticNet,None,None,0.0,0.16682354230796673,-0.018781493282303163,0.17884280554418602
756,ElasticNet,None,Exponential,0.014524776192054945,0.16589543509079832,0.002101914467019572,0.1680650777942227
757,ElasticNet,None,Logarithm plus 1,0.028379257650432033,0.1633754978297596,-0.11938692889921576,0.1760733739255814
758,ElasticNet,None,Quantile Transform,0.014524776192054945,0.1658954350907983,-0.47794458006935403,0.17106668352558135
759,ElasticNet,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.04281836645776549,0.1820074406360553
760,ElasticNet,Exponential,Exponential,0.03283204311707488,0.16275193292818296,0.00433272806876317,0.18227689921605622
761,ElasticNet,Exponential,Logarithm plus 1,0.02257669245293814,0.16216838251722937,-0.04119939658269689,0.15294339980751842
762,ElasticNet,Exponential,Quantile Transform,0.03283204311707488,0.16275193292818296,-0.010772162266079466,0.15985637038657152
763,ElasticNet,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.01717872058225023,0.15960749931813067
764,ElasticNet,LogarithmReciprocol,Exponential,0.014278812846915123,0.16585454068405167,-0.4466818213938353,0.2208260784581321
765,ElasticNet,LogarithmReciprocol,Logarithm plus 1,0.005428399026845554,0.16424014764982803,-0.025833004907438895,0.20252750245265852
766,ElasticNet,LogarithmReciprocol,Quantile Transform,0.014278812846915123,0.16585454068405167,-0.2201882769965413,0.14244216675746546
767,ElasticNet,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.041707229765814535,0.1552915142126133
768,ElasticNet,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.24447881724650955,0.12144070342260148
769,ElasticNet,Logarithm plus 1,Logarithm plus 1,0.01845343907083652,0.16528348288123434,-4.140957942999261,0.2040214565143114
770,ElasticNet,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.00773393688869084,0.15127017952941343
771,ElasticNet,Exponential minus one,None,-0.11574187185092533,0.17547764126012522,-0.4785476820814105,0.2034551281894329
772,ElasticNet,Exponential minus one,Exponential,-0.007913612521475155,0.16733936971936433,0.03315457667874544,0.16757751092122655
773,ElasticNet,Exponential minus one,Logarithm plus 1,-0.0914481877998492,0.17349963753504302,-0.3787466136609574,0.2089632168556826
774,ElasticNet,Exponential minus one,Quantile Transform,-0.007913612521475377,0.16733936971936436,0.07573512178150665,0.18169275596319612
775,ElasticNet,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.03404265793960759,0.14852942769373073
776,ElasticNet,Quantile Transform,Exponential,0.03359568278711067,0.1641503890687266,-0.030511019462792666,0.17042760388691178
777,ElasticNet,Quantile Transform,Logarithm plus 1,0.03180665987959119,0.16223666602889777,-0.0034319135410501023,0.12322225256562008
778,ElasticNet,Quantile Transform,Quantile Transform,0.03359568278711067,0.1641503890687266,-0.07100831957008702,0.21457586220619224
779,ElasticNet,Normal Quantile Transform,None,0.22283200250367663,0.1451672725656362,0.20323167033457767,0.16409008957686602
780,ElasticNet,Normal Quantile Transform,Exponential,0.3494936397185968,0.12962833319163805,0.18463792578696714,0.13388699322560962
781,ElasticNet,Normal Quantile Transform,Logarithm plus 1,0.03772485865290487,0.15990075172722384,-0.43779933937733206,0.18725015062457862
782,ElasticNet,Normal Quantile Transform,Quantile Transform,0.3494936397185967,0.12962833319163805,-0.000585155806351878,0.15681499312522346
783,ElasticNet,Power Transform,None,0.13742040152257318,0.15389962450876152,0.18784283239345534,0.09499448048000077
784,ElasticNet,Power Transform,Exponential,0.17548945970405294,0.150524146525714,0.02267737968946726,0.13191193511901148
785,ElasticNet,Power Transform,Logarithm plus 1,0.11608248511680475,0.15536861055982565,0.02672766771925128,0.17552056623590298
786,ElasticNet,Power Transform,Quantile Transform,0.17548945970405294,0.15052414652571394,0.06520915440276676,0.17038391560289157
787,ARDRegression,None,None,0.6570547016700643,0.09289895881892936,0.33041630911271647,0.11902938270703571
788,ARDRegression,None,Exponential,0.5547952259608925,0.10271750717997738,0.4483760755853241,0.1330239626610275
789,ARDRegression,None,Logarithm plus 1,0.0,0.16682354230796673,-0.04173849203411151,0.14137808128062015
790,ARDRegression,None,Quantile Transform,0.5547952259819214,0.10271750717644211,0.2139297447090136,0.1526837440130975
791,ARDRegression,Exponential,None,0.6720866538473099,0.09167058362264226,0.4801150263959879,0.08862716055549999
792,ARDRegression,Exponential,Exponential,0.5385045208606272,0.10686106995307379,-5.451346460462796,0.28358554391411045
793,ARDRegression,Exponential,Logarithm plus 1,0.06009757245614811,0.1596640802687945,-0.08759715543670099,0.1764805627727321
794,ARDRegression,Exponential,Quantile Transform,0.5385045208607553,0.1068610699530644,0.020835224952794662,0.12583622967037555
795,ARDRegression,LogarithmReciprocol,None,0.5851062550887282,0.0993704708903108,0.4187633685791847,0.08687579441144132
796,ARDRegression,LogarithmReciprocol,Exponential,0.5442722207939318,0.09931143596863358,0.20766168147320796,0.1426722770424771
797,ARDRegression,LogarithmReciprocol,Logarithm plus 1,0.026834205518148857,0.16568961718561964,-1.022039601470325,0.18766383307339046
798,ARDRegression,LogarithmReciprocol,Quantile Transform,0.544272220794028,0.099311435968628,-7.322684313151045e+17,39226719.61377942
799,ARDRegression,Logarithm plus 1,None,0.639900030054704,0.09448823438593758,0.03142730763570878,0.12125300301533842
800,ARDRegression,Logarithm plus 1,Exponential,0.5215352620760596,0.10797381228396544,0.4542580426606049,0.1026549529945659
801,ARDRegression,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.0012840648112877329,0.20413576008058276
802,ARDRegression,Logarithm plus 1,Quantile Transform,0.5215352620781029,0.10797381228394355,0.4888447481081454,0.10039973006885262
803,ARDRegression,Exponential minus one,None,0.2911429617252633,0.12184262580867285,-0.08271264246516319,0.1400015280071107
804,ARDRegression,Exponential minus one,Exponential,0.3528826683677334,0.11633833835372011,-2.1338990551223516,0.19710443203446815
805,ARDRegression,Exponential minus one,Logarithm plus 1,-0.11122024535901143,0.1769193668519363,-0.7408449264240631,0.18741785459416674
806,ARDRegression,Exponential minus one,Quantile Transform,0.35288266836773785,0.11633833835372286,0.10650859676741276,0.14901257682111618
807,ARDRegression,Quantile Transform,None,0.6557329495612212,0.0938236509125476,0.3879551115186739,0.11030186182826997
808,ARDRegression,Quantile Transform,Exponential,0.552477310335368,0.1034191386520863,0.6759203552694325,0.09810434770792753
809,ARDRegression,Quantile Transform,Logarithm plus 1,0.07441343687771917,0.15923472217267726,0.04221826818155783,0.13688733394743188
810,ARDRegression,Quantile Transform,Quantile Transform,0.5524773103361289,0.10341913865193278,0.2793302513861642,0.10948611025838596
811,ARDRegression,Normal Quantile Transform,None,0.6402340407313682,0.08791817054943676,-0.3507988926947403,0.18895981795495906
812,ARDRegression,Normal Quantile Transform,Exponential,0.5450825332616308,0.09499023257461091,0.004687131095688524,0.1447657678958999
813,ARDRegression,Normal Quantile Transform,Logarithm plus 1,-0.01558671543044099,0.16350210524865236,-0.463505087781112,0.16457293771349538
814,ARDRegression,Normal Quantile Transform,Quantile Transform,0.5450825332616245,0.09499023257461175,-0.1115110103507162,0.12954590094429716
815,ARDRegression,Power Transform,None,0.6584072554421176,0.09280175636550306,0.5401597826513502,0.11204845851363804
816,ARDRegression,Power Transform,Exponential,0.5541033573256876,0.10290848672472022,0.1328990452352019,0.17258221381316163
817,ARDRegression,Power Transform,Logarithm plus 1,0.06766354956494602,0.16018158829833157,-0.417092746249196,0.2108202266857561
818,ARDRegression,Power Transform,Quantile Transform,0.5541033573256793,0.1029084867247304,0.46641987439624333,0.10762838813843528
819,BayesianRidge,None,None,0.658134002102702,0.09285462124420317,0.4228196482955081,0.12317594563615814
820,BayesianRidge,None,Exponential,0.5529232921609706,0.10375499043403562,0.3045325408873898,0.12008030107268002
821,BayesianRidge,None,Logarithm plus 1,0.06572177460573503,0.15965506717960626,-0.026439061642027806,0.17754937288395253
822,BayesianRidge,None,Quantile Transform,0.5529232921609705,0.1037549904340357,0.24577062959022777,0.1468332220634636
823,BayesianRidge,Exponential,None,0.671563330965653,0.09170812221763856,0.7275796114668718,0.08695653628693896
824,BayesianRidge,Exponential,Exponential,0.537440454193443,0.10727821090044493,-0.06000426652601476,0.1521756661185669
825,BayesianRidge,Exponential,Logarithm plus 1,0.04752612817590118,0.16039152825996653,0.0011823113401637775,0.15039201086255932
826,BayesianRidge,Exponential,Quantile Transform,0.5374404541934428,0.10727821090044498,0.2503550711975694,0.14666511651493339
827,BayesianRidge,LogarithmReciprocol,None,0.5918049832568182,0.09832454683776878,0.004363119952103589,0.16058051038526183
