,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
352,LassoLars alpha 1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.002821849093697759,0.15177038880955596
353,LassoLars alpha 1,Normal Quantile Transform,Exponential minus one,-3.2743298812309973e-06,0.16679941096094159,-0.017579298678048083,0.16526777663144804
354,LassoLars alpha 1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.15088223272007228,0.16874520031430748
355,LassoLars alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.027400108881200147,0.15406503312101522
356,LassoLars alpha 1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.05813007347158217,0.17386863924730486
357,LassoLars alpha 1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.05558559383506112,0.16992563590874546
358,LassoLars alpha 1,Power Transform,Exponential minus one,-4.280779197496365e-05,0.1667362890276875,-0.006138401905638524,0.16532001493385096
359,LassoLars alpha 1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.060460007182205455,0.11449240668413886
360,LassoLars alpha 0.1,None,None,0.0,0.16682354230796673,-0.00024181391662558838,0.1446324842294574
361,LassoLars alpha 0.1,None,Exponential,0.0,0.16682354230796673,-0.598119142301567,0.17296568050852718
362,LassoLars alpha 0.1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.3951180061761883,0.19091530836589143
363,LassoLars alpha 0.1,None,Exponential minus one,0.0,0.16682354230796673,-0.011668457935114285,0.20931627005891468
364,LassoLars alpha 0.1,None,Quantile Transform,0.0,0.16682354230796673,-0.1321076875893501,0.19657268814883724
365,LassoLars alpha 0.1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.12412264474301149,0.14835387790633478
366,LassoLars alpha 0.1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.3913841209050848,0.21028691575735003
367,LassoLars alpha 0.1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.0006930616205447215,0.208685091800652
368,LassoLars alpha 0.1,Exponential,Exponential minus one,-0.009199284335333457,0.16649209189655173,-0.0006412293089421706,0.16069841663649106
369,LassoLars alpha 0.1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.05241343777577301,0.20603726576213593
370,LassoLars alpha 0.1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.00787536285116297,0.18095987534270228
371,LassoLars alpha 0.1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.1262316536236474,0.15055237640584931
372,LassoLars alpha 0.1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.08897401391802529,0.15444682628756717
373,LassoLars alpha 0.1,LogarithmReciprocol,Exponential minus one,-0.03722252529475911,0.1699275427413889,-0.037577409094615266,0.19554176339639534
374,LassoLars alpha 0.1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.42775878410379353,0.1464775673176401
375,LassoLars alpha 0.1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.06459677932792096,0.19116597588943332
376,LassoLars alpha 0.1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.0034414715479686997,0.16727502284285894
377,LassoLars alpha 0.1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.019106249846458256,0.1539247507137192
378,LassoLars alpha 0.1,Logarithm plus 1,Exponential minus one,-0.0039683261348251175,0.16766362885110736,-0.0048661290472524765,0.16967387085919436
379,LassoLars alpha 0.1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.06122566502722715,0.16704624958224104
380,LassoLars alpha 0.1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.8986473434778426,0.21708329271382457
381,LassoLars alpha 0.1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.20162210469774333,0.2174001472907974
382,LassoLars alpha 0.1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.04905370971021816,0.1890970718232204
383,LassoLars alpha 0.1,Exponential minus one,Exponential minus one,-0.15979827307303207,0.17904376674988604,-0.21417141294345643,0.14947010462694804
384,LassoLars alpha 0.1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.07758302981373566,0.1683427096774534
385,LassoLars alpha 0.1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.0043562392514202575,0.15969165325876306
386,LassoLars alpha 0.1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.3571277268175892,0.17584491022343993
387,LassoLars alpha 0.1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.002744571248633143,0.1822106376655296
388,LassoLars alpha 0.1,Quantile Transform,Exponential minus one,-0.0001802735682621126,0.1666444873392774,-0.012471832558711649,0.14100299899562033
389,LassoLars alpha 0.1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.001007431762279909,0.14942262440217974
390,LassoLars alpha 0.1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,0.21775117276748102,0.14070800268000708
391,LassoLars alpha 0.1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,0.1557449299936432,0.12079979557682612
392,LassoLars alpha 0.1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.1806354567409385,0.2132227019186443
393,LassoLars alpha 0.1,Normal Quantile Transform,Exponential minus one,-3.2743298812309973e-06,0.16679941096094159,0.06288758677027351,0.17281348842214805
394,LassoLars alpha 0.1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,0.04214700937277771,0.1520462656115573
395,LassoLars alpha 0.1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.08438510617982065,0.18043521236831922
396,LassoLars alpha 0.1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.08895138491260846,0.2058459564635409
397,LassoLars alpha 0.1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.39042245359058625,0.2009889142891848
398,LassoLars alpha 0.1,Power Transform,Exponential minus one,-4.280779197496365e-05,0.1667362890276875,0.02709497925543891,0.1676147359547813
399,LassoLars alpha 0.1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.042752882160636,0.19042632297470502
400,LassoLars alpha 0.01,None,None,0.29286383172544606,0.1388315246671454,0.26952082712569214,0.13008750789746662
401,LassoLars alpha 0.01,None,Exponential,0.28818142590806206,0.13926652044791427,0.416545088087953,0.10173821940039571
402,LassoLars alpha 0.01,None,Logarithm plus 1,0.0,0.16682354230796673,-0.16268183553675164,0.14363101294403344
403,LassoLars alpha 0.01,None,Exponential minus one,0.29741972131745664,0.13840832757538,0.3190768999144721,0.13887646532901188
404,LassoLars alpha 0.01,None,Quantile Transform,0.28818142590806284,0.1392665204479142,0.3506836772485644,0.14401449892013393
405,LassoLars alpha 0.01,Exponential,None,0.5205170906735195,0.11395660020418395,0.48982211295756495,0.08775667356394175
406,LassoLars alpha 0.01,Exponential,Exponential,0.5170800751351081,0.11429733242012208,0.4915725478676798,0.10392555317787476
407,LassoLars alpha 0.01,Exponential,Logarithm plus 1,0.2022364318281764,0.14715658587955455,-0.3413701824211359,0.14238918545606932
408,LassoLars alpha 0.01,Exponential,Exponential minus one,0.523839013599894,0.11362400570458181,0.5641235308139514,0.11216831862539153
409,LassoLars alpha 0.01,Exponential,Quantile Transform,0.5170800751351095,0.11429733242012187,0.4729811103312107,0.11485733976504173
410,LassoLars alpha 0.01,LogarithmReciprocol,None,0.5230553658727797,0.1110541124960571,0.31365107140336834,0.11542999606554812
411,LassoLars alpha 0.01,LogarithmReciprocol,Exponential,0.5202261651483753,0.11143887745677701,0.6242816767607933,0.09967228918718732
412,LassoLars alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.23615905136281212,0.1417386898399089,-0.014319603576243845,0.18076996240418924
413,LassoLars alpha 0.01,LogarithmReciprocol,Exponential minus one,0.5258338337873953,0.11066640215224233,0.445724188557724,0.1231487702869555
414,LassoLars alpha 0.01,LogarithmReciprocol,Quantile Transform,0.520226165148379,0.11143887745677654,0.1399489950620204,0.13551621788774978
415,LassoLars alpha 0.01,Logarithm plus 1,None,0.07701371135835033,0.16008794682282962,0.32338796484570476,0.14951071392343115
416,LassoLars alpha 0.01,Logarithm plus 1,Exponential,0.07266835357019485,0.1605077653027591,0.14494903589380392,0.15588433234801863
417,LassoLars alpha 0.01,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.0736365105794674,0.21825740142867364
418,LassoLars alpha 0.01,Logarithm plus 1,Exponential minus one,0.08134156652036528,0.1596685322784622,0.23172344288874236,0.14460465398246916
419,LassoLars alpha 0.01,Logarithm plus 1,Quantile Transform,0.0726683535701953,0.16050776530275906,0.11625804431434705,0.1546304077990696
420,LassoLars alpha 0.01,Exponential minus one,None,0.449801908352649,0.11172083200523145,0.01601636062501699,0.12331947301165917
421,LassoLars alpha 0.01,Exponential minus one,Exponential,0.4422490119376803,0.11246360889420236,0.4400741215525261,0.12193327775182881
422,LassoLars alpha 0.01,Exponential minus one,Logarithm plus 1,0.335586102365656,0.12035417649714598,-0.9956740866829783,0.2003761416558341
423,LassoLars alpha 0.01,Exponential minus one,Exponential minus one,0.4573201364040199,0.11094911281487517,0.3695573880943229,0.09927840112948272
424,LassoLars alpha 0.01,Exponential minus one,Quantile Transform,0.4422490119376805,0.11246360889420226,0.040105340931506195,0.14642518296461565
425,LassoLars alpha 0.01,Quantile Transform,None,0.4624405314037927,0.12048073647254552,0.4068201155832746,0.09638797451683413
426,LassoLars alpha 0.01,Quantile Transform,Exponential,0.4587132193297858,0.1207933104383997,0.5935251185498506,0.1004497545091799
427,LassoLars alpha 0.01,Quantile Transform,Logarithm plus 1,0.1640296855379152,0.15046655827780178,0.21825021872799333,0.13411284388029152
428,LassoLars alpha 0.01,Quantile Transform,Exponential minus one,0.4660621796699026,0.12017683789163887,0.41791835158181345,0.12805658511790885
429,LassoLars alpha 0.01,Quantile Transform,Quantile Transform,0.4587132193297865,0.12079331043839965,0.3062801018451333,0.12045522148208745
430,LassoLars alpha 0.01,Normal Quantile Transform,None,0.661605370163604,0.08696907482969948,0.655607251176453,0.08168989766151621
431,LassoLars alpha 0.01,Normal Quantile Transform,Exponential,0.6590779959262842,0.08733070039160179,-0.24804077036854522,0.14644667389298013
432,LassoLars alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.4320472167314289,0.11228955030417391,0.2877499512603612,0.1373946333365314
433,LassoLars alpha 0.01,Normal Quantile Transform,Exponential minus one,0.6640667836027323,0.08659812782194666,0.7714126648809222,0.06373194095154688
434,LassoLars alpha 0.01,Normal Quantile Transform,Quantile Transform,0.6590779959262835,0.0873307003916019,-0.003179120271910696,0.1551658892975091
435,LassoLars alpha 0.01,Power Transform,None,0.6410636419476167,0.09762771290573105,0.6984014759447259,0.09462167972543237
436,LassoLars alpha 0.01,Power Transform,Exponential,0.6380713541440759,0.09802087359352724,0.40648462359613013,0.10777811162341087
437,LassoLars alpha 0.01,Power Transform,Logarithm plus 1,0.4287675999579791,0.11798579366800367,0.3429739802646109,0.13630161905997554
438,LassoLars alpha 0.01,Power Transform,Exponential minus one,0.6439527806288314,0.097235911423031,0.5658639415708526,0.11939874049758477
439,LassoLars alpha 0.01,Power Transform,Quantile Transform,0.6380713541440763,0.0980208735935271,0.6064674154003638,0.11094103776358623
440,LassoLars alpha 0.001,None,None,0.6541123044352817,0.09425585250398795,0.5920945800964699,0.12970742643609875
441,LassoLars alpha 0.001,None,Exponential,0.6511297217363542,0.09468228354248999,0.6004604011795953,0.09553190673694763
442,LassoLars alpha 0.001,None,Logarithm plus 1,0.4594234352623071,0.11099497990790005,0.007180227288377972,0.14193688140360242
443,LassoLars alpha 0.001,None,Exponential minus one,0.6570090558271668,0.09385736929033364,0.5950808046646197,0.09242250178140858
444,LassoLars alpha 0.001,None,Quantile Transform,0.651129721736356,0.09468228354248988,0.6392570749127218,0.10562437417136726
445,LassoLars alpha 0.001,Exponential,None,0.6715046093167303,0.09197853744678004,0.48828520668158637,0.11399082395230228
446,LassoLars alpha 0.001,Exponential,Exponential,0.668992778677032,0.09230307753340221,0.5130694102149101,0.10977852245049524
447,LassoLars alpha 0.001,Exponential,Logarithm plus 1,0.4645483538155669,0.1105640632087697,0.47587408133953923,0.1208353219793195
448,LassoLars alpha 0.001,Exponential,Exponential minus one,0.6738914068300861,0.09165616456116985,0.443955070333487,0.10334158279019207
449,LassoLars alpha 0.001,Exponential,Quantile Transform,0.6689927786770327,0.09230307753340215,0.616857770273116,0.0956037449309564
450,LassoLars alpha 0.001,LogarithmReciprocol,None,0.5911061213863107,0.09868338990017925,0.5404637615065191,0.09132439602420218
451,LassoLars alpha 0.001,LogarithmReciprocol,Exponential,0.586425679527243,0.09931352081847593,0.6631507950222476,0.07502081275147529
452,LassoLars alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.44681063531437404,0.1060600744291886,0.05673684958931091,0.12910827968214894
453,LassoLars alpha 0.001,LogarithmReciprocol,Exponential minus one,0.5957312165157678,0.09803378845441978,0.44226038027403414,0.10603154509012339
454,LassoLars alpha 0.001,LogarithmReciprocol,Quantile Transform,0.5864256795272449,0.09931352081847583,0.5119985936746957,0.11856554080122249
455,LassoLars alpha 0.001,Logarithm plus 1,None,0.6348290207757684,0.09696036593814022,0.6503244163490515,0.0988438174909482
456,LassoLars alpha 0.001,Logarithm plus 1,Exponential,0.6315286139668821,0.09743048340974259,0.14060270533049601,0.11321439604007288
457,LassoLars alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.4444056460207979,0.11351000264414829,0.4028495722146148,0.14905465569378126
458,LassoLars alpha 0.001,Logarithm plus 1,Exponential minus one,0.6380604092672362,0.09648347125585645,0.3751427920269068,0.1291672847777117
459,LassoLars alpha 0.001,Logarithm plus 1,Quantile Transform,0.6315286139668836,0.0974304834097426,0.5460543029321876,0.07683765246744838
460,LassoLars alpha 0.001,Exponential minus one,None,0.2798675821500384,0.12307915094456129,-0.12000266815592919,0.128432157352007
461,LassoLars alpha 0.001,Exponential minus one,Exponential,0.2655359770314587,0.12415723604083304,-2.164263589460513,0.22978492302542408
462,LassoLars alpha 0.001,Exponential minus one,Logarithm plus 1,0.3374493936734655,0.11423374478943293,0.45421025371541834,0.11057263571668387
463,LassoLars alpha 0.001,Exponential minus one,Exponential minus one,0.29392595094207563,0.12195144264799325,0.3165915129966258,0.10285828383791315
464,LassoLars alpha 0.001,Exponential minus one,Quantile Transform,0.2655359770314475,0.12415723604083369,-2.376795765543698,0.2045058685089148
465,LassoLars alpha 0.001,Quantile Transform,None,0.6567543375365235,0.0940327633958589,0.4593673076127901,0.111365043439468
466,LassoLars alpha 0.001,Quantile Transform,Exponential,0.6541352597449552,0.09441933013613263,0.512656742455319,0.1051488425601858
467,LassoLars alpha 0.001,Quantile Transform,Logarithm plus 1,0.4484311235418609,0.11071733806109986,0.1287120496297769,0.12186706581583681
468,LassoLars alpha 0.001,Quantile Transform,Exponential minus one,0.65925268082463,0.09365745008919735,0.5250635690154701,0.0997600414042067
469,LassoLars alpha 0.001,Quantile Transform,Quantile Transform,0.6541352597449563,0.09441933013613261,0.5280143963589383,0.09068055698487777
470,LassoLars alpha 0.001,Normal Quantile Transform,None,0.6178387346551367,0.0896008646845075,-0.35690225251946495,0.156857186271051
471,LassoLars alpha 0.001,Normal Quantile Transform,Exponential,0.6152631736880052,0.08997466662958016,0.7695869217104856,0.08003465748752707
472,LassoLars alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.4426576179615257,0.10526250161501192,-0.10615796253207743,0.11735822029116248
473,LassoLars alpha 0.001,Normal Quantile Transform,Exponential minus one,0.6202893912819911,0.08922179940282564,-0.6006109014734151,0.15049319200961186
474,LassoLars alpha 0.001,Normal Quantile Transform,Quantile Transform,0.6152631736880061,0.08997466662958004,-0.47088783493511444,0.18235210827897308
475,LassoLars alpha 0.001,Power Transform,None,0.6603766536354005,0.09217416620600055,0.5369718689456104,0.1283648923766864
476,LassoLars alpha 0.001,Power Transform,Exponential,0.6574487488790732,0.09256920712556808,0.6848636137956692,0.10776083398027371
477,LassoLars alpha 0.001,Power Transform,Logarithm plus 1,0.4729714630043018,0.10601191970484657,0.40028519177678545,0.12617028313369513
478,LassoLars alpha 0.001,Power Transform,Exponential minus one,0.663222493032851,0.09179564081850053,0.43268201066473766,0.1095400891912707
479,LassoLars alpha 0.001,Power Transform,Quantile Transform,0.6574487488790732,0.09256920712556817,0.6080824896532211,0.08744058103257295
480,Ridge alpha 0.01,None,None,0.4780328505767035,0.11736182712237476,0.3397832160565425,0.14680487788811475
481,Ridge alpha 0.01,None,Exponential,0.4720622116398887,0.11783465632790481,0.2832123751380716,0.1487390818913891
482,Ridge alpha 0.01,None,Logarithm plus 1,0.47333807605874434,0.1054205058512231,0.07175575533081369,0.14376420109356242
483,Ridge alpha 0.01,None,Exponential minus one,0.48418773120208314,0.11685978841866096,0.3775775534154282,0.09820494837611292
484,Ridge alpha 0.01,None,Quantile Transform,0.4720622116398888,0.11783465632790473,0.3451233477834009,0.1432023009066828
485,Ridge alpha 0.01,Exponential,None,0.46772842050221775,0.11899041960761696,0.3497965756139968,0.14435300176259744
486,Ridge alpha 0.01,Exponential,Exponential,0.4614616962647269,0.1195173662504375,0.3639184077198506,0.13256571795129757
487,Ridge alpha 0.01,Exponential,Logarithm plus 1,0.47302490787686413,0.10792621070832936,0.1933401814531024,0.15772383970959092
488,Ridge alpha 0.01,Exponential,Exponential minus one,0.47419311062376235,0.11843197445125933,0.5460586121838078,0.1129178264129294
489,Ridge alpha 0.01,Exponential,Quantile Transform,0.46146169626472666,0.1195173662504375,0.30130109021174867,0.14804560572985806
490,Ridge alpha 0.01,LogarithmReciprocol,None,0.4594324478810283,0.11851018978195568,0.3441369335851501,0.12732143064702892
491,Ridge alpha 0.01,LogarithmReciprocol,Exponential,0.4535380606667525,0.11908613966398346,-0.2452786392406121,0.151022099634583
492,Ridge alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.44156681675493215,0.10510027149078087,0.15108635253079283,0.1304466967295948
493,Ridge alpha 0.01,LogarithmReciprocol,Exponential minus one,0.46551325555514667,0.11791095399548188,0.35094794650280625,0.13067332858195566
494,Ridge alpha 0.01,LogarithmReciprocol,Quantile Transform,0.45353806066675484,0.11908613966398326,0.3973767791106888,0.14682445812828465
495,Ridge alpha 0.01,Logarithm plus 1,None,0.476744328961873,0.11704146475320154,0.16195772178678014,0.128905583993962
496,Ridge alpha 0.01,Logarithm plus 1,Exponential,0.4708767757995489,0.11751555695110474,-0.2599269704226599,0.12208562543999339
497,Ridge alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.4678701381007906,0.10435324581404141,0.27898012116301507,0.11252652772033206
498,Ridge alpha 0.01,Logarithm plus 1,Exponential minus one,0.4827924814379905,0.11653415999718464,0.49254218454950205,0.12045287238739967
499,Ridge alpha 0.01,Logarithm plus 1,Quantile Transform,0.4708767757995499,0.11751555695110463,0.4045422678233761,0.12989714638645128
500,Ridge alpha 0.01,Exponential minus one,None,0.3684839767760678,0.12515481127981767,0.44953708994749353,0.13192028071983028
501,Ridge alpha 0.01,Exponential minus one,Exponential,0.36187577794377346,0.12615993955449034,0.5224942781366113,0.10425625279364821
502,Ridge alpha 0.01,Exponential minus one,Logarithm plus 1,0.3077348127548575,0.11620607974617819,0.05789843903747394,0.15799547849558387
503,Ridge alpha 0.01,Exponential minus one,Exponential minus one,0.3753348890596524,0.12435710670357117,-0.0014084083159970895,0.16388246577784835
504,Ridge alpha 0.01,Exponential minus one,Quantile Transform,0.361875777943777,0.12615993955448995,0.3081351307814544,0.12192392283340404
505,Ridge alpha 0.01,Quantile Transform,None,0.4508911706766765,0.12021367162682284,0.30022588733229094,0.12943510004734352
506,Ridge alpha 0.01,Quantile Transform,Exponential,0.44493705407621376,0.1206979551460345,0.32178673066280006,0.1261216821747009
507,Ridge alpha 0.01,Quantile Transform,Logarithm plus 1,0.4574543039693918,0.10806762036493364,0.09976332565930102,0.11521880093645419
508,Ridge alpha 0.01,Quantile Transform,Exponential minus one,0.4572960661670856,0.11970918659502058,-0.23167928874456356,0.1790304441469161
509,Ridge alpha 0.01,Quantile Transform,Quantile Transform,0.44493705407621487,0.1206979551460343,0.32596384017305946,0.12379349351302146
510,Ridge alpha 0.01,Normal Quantile Transform,None,0.5866817354047855,0.1044902202702562,0.49956323084536447,0.1121263524612936
511,Ridge alpha 0.01,Normal Quantile Transform,Exponential,0.5804053237355835,0.10508648411514325,0.5959149875346896,0.10130290176207812
512,Ridge alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.4407870477763878,0.10548872839611455,0.6772315599114804,0.08921455294457759
513,Ridge alpha 0.01,Normal Quantile Transform,Exponential minus one,0.5931618173555886,0.10384115121152086,0.32953119638480743,0.14629227663276373
514,Ridge alpha 0.01,Normal Quantile Transform,Quantile Transform,0.5804053237355836,0.10508648411514326,0.4046745964808739,0.12367036683964262
515,Ridge alpha 0.01,Power Transform,None,0.4777448570225491,0.1174307709661287,0.37618818397555165,0.1401010101585227
516,Ridge alpha 0.01,Power Transform,Exponential,0.4717595461948346,0.1179497293611331,0.35357464327366694,0.163989830774413
517,Ridge alpha 0.01,Power Transform,Logarithm plus 1,0.4736385995253337,0.1055617932941223,0.31497386735856847,0.12723169199091894
518,Ridge alpha 0.01,Power Transform,Exponential minus one,0.4839150415155591,0.11692771245169908,0.3390537198907667,0.13662334066545895
519,Ridge alpha 0.01,Power Transform,Quantile Transform,0.47175954619483496,0.11794972936113303,-0.07877958773551219,0.18652002719631527
520,Ridge alpha 0.001,None,None,0.6508407301134846,0.09499486834353466,0.4656347927547475,0.1020716353794992
521,Ridge alpha 0.001,None,Exponential,0.6481345628602171,0.09542200675842763,0.48144982585363727,0.10923741606729746
522,Ridge alpha 0.001,None,Logarithm plus 1,0.47333807694876284,0.10541986358192502,-28.266366845777046,0.3729657838463866
523,Ridge alpha 0.001,None,Exponential minus one,0.6536366479551491,0.09453693431713855,0.5750660033315576,0.12491749081995263
524,Ridge alpha 0.001,None,Quantile Transform,0.648134562860218,0.0954220067584276,0.7626700216733261,0.08768422698840879
525,Ridge alpha 0.001,Exponential,None,0.661643570431536,0.09418647758451087,0.549109860847024,0.10233824710404207
526,Ridge alpha 0.001,Exponential,Exponential,0.6591402672099069,0.09459404333108852,0.36455876390213726,0.11416046553112413
527,Ridge alpha 0.001,Exponential,Logarithm plus 1,0.47302511458398055,0.10792543583481906,0.03477218703050167,0.12648060946926207
528,Ridge alpha 0.001,Exponential,Exponential minus one,0.6641870567355685,0.09375129216313086,0.516385008141859,0.10842396611503731
529,Ridge alpha 0.001,Exponential,Quantile Transform,0.6591402672099093,0.09459404333108809,0.5322339555995859,0.1423978592739731
530,Ridge alpha 0.001,LogarithmReciprocol,None,0.5966931790441949,0.09940732292288637,0.29634852356450503,0.12619703093681042
531,Ridge alpha 0.001,LogarithmReciprocol,Exponential,0.592712276755978,0.10002894904057812,0.5025056108072685,0.10079690632940075
532,Ridge alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.4415646589472296,0.105099874775711,-213487.58189194262,25.579602977082065
533,Ridge alpha 0.001,LogarithmReciprocol,Exponential minus one,0.60090122955059,0.0987562410885782,0.7025509931402335,0.06540318054069243
534,Ridge alpha 0.001,LogarithmReciprocol,Quantile Transform,0.5927122767559823,0.10002894904057774,0.48477159497077127,0.12218408013652401
535,Ridge alpha 0.001,Logarithm plus 1,None,0.6378228831690483,0.09600497515480738,0.5433940295714406,0.09372448705478155
536,Ridge alpha 0.001,Logarithm plus 1,Exponential,0.6348355816750924,0.0965057738661073,0.4481107056206035,0.13037513934262773
537,Ridge alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.4678698640819584,0.10435253318284604,-0.009133527121642837,0.15468113681160994
538,Ridge alpha 0.001,Logarithm plus 1,Exponential minus one,0.6409406281728804,0.09546322339321636,0.5550095376323486,0.11211496161800054
539,Ridge alpha 0.001,Logarithm plus 1,Quantile Transform,0.6348355816750915,0.0965057738661072,-0.021749199515522344,0.13253241159003795
540,Ridge alpha 0.001,Exponential minus one,None,0.4113816095896087,0.11389603641219873,0.3325981235026825,0.0956016784840319
541,Ridge alpha 0.001,Exponential minus one,Exponential,0.40052741760165345,0.11492262978644338,0.2291890355757792,0.14011036985144193
542,Ridge alpha 0.001,Exponential minus one,Logarithm plus 1,0.30770868580446553,0.11620682489646743,-4.003560398976292,0.2422758465202059
543,Ridge alpha 0.001,Exponential minus one,Exponential minus one,0.42260425091527265,0.11277515675887043,0.6375931111688221,0.10429384720715688
544,Ridge alpha 0.001,Exponential minus one,Quantile Transform,0.4005274176016509,0.11492262978644359,0.5066934826314702,0.11280953635534703
545,Ridge alpha 0.001,Quantile Transform,None,0.6477631816611089,0.09606214166768866,0.43134483392077205,0.1248528750048211
546,Ridge alpha 0.001,Quantile Transform,Exponential,0.6447207383145379,0.09653962641733733,0.7365521959637937,0.09084025002904293
547,Ridge alpha 0.001,Quantile Transform,Logarithm plus 1,0.45745454425358467,0.1080670776160522,0.3814613829955149,0.13105457952590224
548,Ridge alpha 0.001,Quantile Transform,Exponential minus one,0.650956791369973,0.0955499687563627,0.7255848166166599,0.0903227451062785
549,Ridge alpha 0.001,Quantile Transform,Quantile Transform,0.6447207383145378,0.09653962641733743,0.39050078000383304,0.1475920842455945
550,Ridge alpha 0.001,Normal Quantile Transform,None,0.6567640446289889,0.08693568717768484,0.5099728839145239,0.12416540492594472
551,Ridge alpha 0.001,Normal Quantile Transform,Exponential,0.6559728697485329,0.08716583976505377,0.2740165874521632,0.12774946990129063
552,Ridge alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.44077721050358276,0.1054897458082696,0.4950322082221763,0.10889940727176586
553,Ridge alpha 0.001,Normal Quantile Transform,Exponential minus one,0.6575466192697651,0.086681297594874,0.518728340052593,0.10297969159771109
554,Ridge alpha 0.001,Normal Quantile Transform,Quantile Transform,0.6559728697485359,0.08716583976505322,0.3862028757970035,0.11754461963097107
555,Ridge alpha 0.001,Power Transform,None,0.6518774272189657,0.09492068366394511,0.557662548942126,0.10597177182716346
556,Ridge alpha 0.001,Power Transform,Exponential,0.6491924056017835,0.09534697787752296,0.6915260672397965,0.08021228944450932
557,Ridge alpha 0.001,Power Transform,Logarithm plus 1,0.47363862425696135,0.10556115008140333,-12.8046633649172,0.45818343573798603
558,Ridge alpha 0.001,Power Transform,Exponential minus one,0.6546484822416059,0.09446391872134301,0.5857015439631676,0.11103265318960293
559,Ridge alpha 0.001,Power Transform,Quantile Transform,0.6491924056017835,0.09534697787752296,0.6531285859837163,0.07404177462211863
560,Ridge alpha 0.0001,None,None,0.6590633955372975,0.09215099907293602,0.3774554544636223,0.08322378417526338
561,Ridge alpha 0.0001,None,Exponential,0.656977983922779,0.09245295893580396,0.5804859562282688,0.11702353350240771
562,Ridge alpha 0.0001,None,Logarithm plus 1,0.47333807695766406,0.10541979935119414,-0.23689468014455972,0.12988981974473493
563,Ridge alpha 0.0001,None,Exponential minus one,0.6618098222800233,0.09175669961316894,0.25266082077033314,0.12278227700394057
564,Ridge alpha 0.0001,None,Quantile Transform,0.6569779839227795,0.0924529589358039,0.4191862870729659,0.11206547853784293
565,Ridge alpha 0.0001,Exponential,None,0.6744293524454796,0.09066885928578619,0.6504189072627236,0.12080527347442228
