Leaf number,Read number,gain,integration time,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,565 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,led,led current,saturation check,time
4,2,64,150,  4935.283,  3397.167,  5578.867,  1915.067,  4031.533,  6468.150,  1841.500,  1563.850,  7199.500,   629.483,  2285.850,   821.517,  4386.183,  2578.883,   709.683,   277.717,   129.100,   141.300,b'White UV',100 mA,b'OK Read',10:51:36
4,2,64,150,  4298.217,   682.800,   157.217,   183.317,   248.500,   119.533,   167.483,   271.667,   148.917,   248.933,   321.833,   178.133,   316.633,   354.967,  3151.217,  7338.517,  5822.567,  2772.233,b'UV IR',100 mA,b'OK Read',10:51:38
4,2,64,150,  3692.767,  2952.667,  5064.100,  1822.667,  3761.583,  5803.667,  1751.033,  1616.100,  6496.933,   754.333,  2157.117,   807.550,  3882.583,  2440.600,  3539.650,  7355.650,  5855.117,  2900.533,b'White UV IR',100 mA,b'OK Read',10:51:39
4,3,64,50,    42.700,   439.900,  1377.300,   411.350,   855.250,  1395.700,   392.300,   344.800,  1523.500,   135.350,   339.250,   123.650,   655.900,   384.900,   122.650,    51.350,    26.050,    24.350,b'White',12.5 mA,b'OK Read',10:51:51
4,3,64,50,    18.950,    18.350,    16.700,    22.350,    30.250,    16.150,    21.500,    33.950,    22.900,    31.600,    52.200,    18.850,    31.650,    47.050,   508.150,  1175.550,   667.200,   258.200,b'IR',12.5 mA,b'OK Read',10:51:52
4,3,64,50,  2703.200,   403.250,    29.200,    26.850,    15.150,     9.700,    16.100,    15.650,     5.750,    24.800,    31.300,    25.150,    45.250,    29.950,    13.150,     5.700,    13.000,     9.750,b'UV',12.5 mA,b'OK Read',10:51:53
4,3,64,50,    61.650,   449.100,  1427.400,   397.900,   832.550,  1373.100,   435.300,   394.450,  1512.050,   166.950,   386.200,   144.600,   674.000,   423.400,   626.450,  1221.200,   690.000,   277.700,b'White IR',12.5 mA,b'OK Read',10:51:54
4,3,64,50,  2726.900,   829.450,  1435.750,   402.400,   817.400,  1366.650,   429.900,   373.550,  1494.900,   162.450,   375.750,   159.250,   710.150,   419.100,   135.800,    57.050,    35.800,    34.100,b'White UV',12.5 mA,b'OK Read',10:51:54
4,3,64,50,  2703.200,   417.000,    41.750,    44.700,    41.650,    22.600,    34.950,    47.000,    22.900,    51.900,    67.850,    41.900,    76.900,    72.700,   516.950,  1175.550,   670.450,   263.100,b'UV IR',12.5 mA,b'OK Read',10:51:55
4,3,64,50,  2712.650,   843.200,  1452.450,   420.250,   843.900,  1379.550,   448.750,   407.500,  1517.800,   189.500,   407.050,   173.950,   737.300,   457.600,   635.200,  1221.200,   693.250,   287.450,b'White UV IR',12.5 mA,b'OK Read',10:51:56
4,3,64,50,    85.350,   934.850,  2575.200,   697.450,  1559.150,  2639.600,   808.800,   700.100,  2875.200,   268.500,   735.850,   261.950,  1325.350,   782.650,   245.300,    97.000,    55.350,    48.700,b'White',25 mA,b'OK Read',10:51:58
4,3,64,50,    42.700,    36.650,    33.400,    40.250,    60.550,    32.300,    43.000,    67.900,    40.100,    60.900,    73.050,    35.650,    63.350,    94.100,  1038.250,  2413.850,  1415.750,   555.400,b'IR',25 mA,b'OK Read',10:51:59
4,3,64,50,  3917.250,   563.650,    37.550,    35.750,    18.900,    12.900,    24.200,    20.900,     5.750,    36.100,    20.900,    37.700,    67.850,    42.750,    17.500,    11.400,    16.250,    14.600,b'UV',25 mA,b'OK Read',10:51:59
4,3,64,50,   123.300,   966.900,  2608.550,   737.700,  1619.700,  2665.450,   846.400,   765.400,  2915.300,   324.900,   772.400,   297.600,  1375.100,   863.900,  1274.800,  2505.150,  1461.350,   599.250,b'White IR',25 mA,b'OK Read',10:52:00
4,3,64,50,  3756.000,  1466.400,  2612.750,   728.750,  1578.050,  2642.850,   827.600,   718.350,  2880.950,   300.100,   782.850,   312.250,  1424.850,   838.250,   262.850,   108.400,    61.850,    63.350,b'White UV',25 mA,b'OK Read',10:52:01
4,3,64,50,  3708.600,   568.250,    70.950,    76.000,    79.450,    42.000,    61.800,    86.200,    45.800,    90.250,   109.600,    71.250,   122.150,   128.300,  1047.000,  2419.550,  1422.300,   565.150,b'UV IR',25 mA,b'OK Read',10:52:02
4,3,64,50,  3547.350,  1466.400,  2641.950,   764.550,  1634.800,  2671.900,   865.200,   781.050,  2921.050,   354.250,   845.450,   343.700,  1474.650,   919.500,  1279.200,  2499.450,  1467.850,   609.000,b'White UV IR',25 mA,b'OK Read',10:52:03
4,3,64,50,   175.450,  2011.700,  4490.900,  1247.400,  2951.750,  4972.250,  1520.850,  1313.950,  5372.400,   500.900,  1440.400,   530.200,  2677.850,  1578.100,   477.500,   188.300,    97.650,    92.550,b'White',50 mA,b'OK Read',10:52:05
4,3,64,50,    80.600,    68.750,    66.800,    80.500,   121.100,    61.400,    80.600,   135.850,    80.200,   119.600,   172.200,    71.250,   122.150,   179.600,  1993.250,  4650.800,  2929.200,  1193.650,b'IR',50 mA,b'OK Read',10:52:05
4,3,64,50,  4922.650,   696.550,    50.100,    44.700,    26.500,    19.400,    32.250,    28.750,    11.450,    45.100,    31.300,    52.400,    90.450,    55.600,    21.900,    11.400,    16.250,    19.500,b'UV',50 mA,b'OK Read',10:52:06
4,3,64,50,   251.350,  2080.450,  4557.700,  1327.900,  3076.650,  5036.900,  1598.750,  1447.200,  5458.350,   615.950,  1602.200,   603.550,  2813.550,  1762.000,  2453.200,  4821.950,  3013.800,  1286.250,b'White IR',50 mA,b'OK Read',10:52:07
4,3,64,50,  4457.900,  2616.600,  4541.000,  1287.650,  2966.900,  4965.800,  1545.050,  1332.250,  5366.700,   537.000,  1471.700,   605.650,  2858.800,  1680.750,   508.150,   199.750,   107.400,   107.200,b'White UV',50 mA,b'OK Read',10:52:08
4,3,64,50,  4358.300,   682.800,   108.500,   120.700,   143.800,    74.300,   107.500,   159.350,    85.900,   155.700,   177.450,   115.250,   199.050,   222.400,  1997.600,  4645.050,  2935.700,  1208.300,b'UV IR',50 mA,b'OK Read',10:52:09
4,3,64,50,  3903.000,  2607.450,  4595.250,  1359.150,  3084.200,  5027.200,  1617.600,  1460.250,  5452.600,   645.300,  1607.400,   666.450,  2967.350,  1847.550,  2440.100,  4787.750,  3020.300,  1305.750,b'White UV IR',50 mA,b'OK Read',10:52:10
4,3,64,50,   246.600,  2818.250,  5676.250,  1614.000,  3860.000,  6526.300,  1999.150,  1726.700,  7039.150,   654.300,  1962.300,   733.500,  3749.900,  2215.350,   648.350,   256.800,   126.950,   126.700,b'White',100 mA,b'OK Read',10:52:11
4,3,64,50,   142.250,   132.900,   125.200,   152.000,   234.650,   113.100,   153.150,   261.200,   148.900,   225.600,   287.050,   132.050,   221.650,   316.500,  3473.950,  8046.150,  5861.600,  2616.350,b'IR',100 mA,b'OK Read',10:52:12
4,3,64,50,  5705.150,   797.350,    58.450,    53.650,    30.250,    22.600,    37.600,    31.350,    11.450,    54.150,    57.400,    67.050,   117.600,    72.700,    26.300,    11.400,    19.550,    19.500,b'UV',100 mA,b'OK Read',10:52:13
4,3,64,50,   350.950,  2515.800,  5154.550,  1569.300,  3595.100,  5809.050,  1886.300,  1758.050,  6311.750,   789.700,  1910.100,   764.950,  3437.800,  2211.100,  3982.100,  8211.600,  5956.000,  2728.400,b'White IR',100 mA,b'OK Read',10:52:14
4,3,64,50,  4951.100,  3395.650,  5605.300,  1622.950,  3776.750,  6351.850,  1972.250,  1703.200,  6861.600,   679.150,  2004.050,   802.650,  3863.000,  2279.500,   661.500,   262.500,   133.450,   136.400,b'White UV',100 mA,b'OK Read',10:52:15
4,3,64,50,  4315.600,   728.600,   166.950,   187.800,   253.550,   126.000,   177.350,   282.100,   154.650,   259.450,   318.350,   178.150,   303.050,   363.500,  3447.650,  7994.750,  5868.150,  2640.700,b'UV IR',100 mA,b'OK Read',10:52:15
4,3,64,50,  3689.600,  2946.550,  5112.800,  1578.250,  3538.300,  5695.950,  1864.800,  1742.350,  6185.750,   803.200,  2014.500,   806.850,  3519.200,  2253.850,  3868.200,  8040.400,  5933.200,  2762.500,b'White UV IR',100 mA,b'OK Read',10:52:16
4,3,64,100,    42.675,   433.050,  1416.975,   384.500,   804.175,  1347.250,   413.800,   361.800,  1492.025,   141.025,   367.925,   142.500,   698.875,   410.575,   133.625,    54.200,    32.550,    29.225,b'White',12.5 mA,b'OK Read',10:52:18
4,3,64,100,    21.350,    16.050,    16.700,    22.350,    30.275,    14.550,    20.150,    33.950,    20.050,    30.450,    49.575,    18.850,    33.925,    49.175,   497.225,  1155.550,   667.200,   258.225,b'IR',12.5 mA,b'OK Read',10:52:19
4,3,64,100,  2700.800,   403.250,    27.125,    26.825,    15.125,     9.700,    17.475,    15.675,     5.725,    24.825,    31.325,    28.300,    52.025,    34.225,    15.325,     8.550,    13.025,     9.750,b'UV',12.5 mA,b'OK Read',10:52:19
4,3,64,100,    61.650,   451.375,  1429.500,   402.375,   836.325,  1368.250,   433.950,   393.150,  1517.800,   168.100,   420.125,   155.075,   710.175,   442.650,   626.450,  1212.625,   689.975,   282.575,b'White IR',12.5 mA,b'OK Read',10:52:20
4,3,64,100,  2726.900,   836.300,  1442.025,   406.850,   821.200,  1363.425,   431.275,   376.150,  1506.350,   162.450,   414.900,   170.800,   746.350,   438.375,   142.375,    59.925,    37.425,    36.550,b'White UV',12.5 mA,b'OK Read',10:52:21
4,3,64,100,  2700.800,   417.000,    43.825,    44.700,    43.525,    24.225,    36.275,    47.025,    25.775,    51.900,    67.850,    45.050,    76.900,    74.850,   512.550,  1169.825,   672.075,   263.100,b'UV IR',12.5 mA,b'OK Read',10:52:22
4,3,64,100,  2717.400,   847.775,  1458.700,   426.975,   851.475,  1379.575,   450.075,   406.200,  1526.375,   189.525,   443.600,   184.425,   762.200,   472.575,   633.025,  1215.475,   694.875,   287.450,b'White UV IR',12.5 mA,b'OK Read',10:52:23
4,3,64,100,    85.375,   946.300,  2589.800,   708.650,  1576.150,  2637.975,   806.100,   700.075,  2895.275,   269.625,   717.600,   276.625,  1375.100,   806.175,   254.075,   102.725,    55.325,    51.150,b'White',25 mA,b'OK Read',10:52:25
4,3,64,100,    40.300,    34.375,    33.400,    42.475,    60.550,    30.700,    41.650,    69.225,    40.100,    60.925,    88.725,    36.675,    63.325,    94.100,  1025.100,  2382.450,  1415.775,   557.850,b'IR',25 mA,b'OK Read',10:52:25
4,3,64,100,  3917.250,   563.650,    39.650,    38.000,    20.825,    14.550,    25.525,    22.200,     8.600,    36.100,    39.150,    41.925,    72.375,    44.900,    17.525,    11.425,    16.275,    14.625,b'UV',25 mA,b'OK Read',10:52:26
4,3,64,100,   123.300,   982.950,  2623.175,   751.125,  1640.500,  2673.525,   845.050,   764.075,  2941.075,   327.150,   821.975,   310.175,  1424.875,   891.700,  1266.025,  2476.600,  1461.325,   604.150,b'White IR',25 mA,b'OK Read',10:52:27
4,3,64,100,  3756.000,  1477.850,  2629.450,   746.650,  1596.975,  2650.900,   826.250,   717.050,  2903.850,   300.075,   798.475,   326.925,  1476.900,   863.900,   269.425,   108.425,    61.850,    63.350,b'White UV',25 mA,b'OK Read',10:52:28
4,3,64,100,  3710.950,   563.650,    68.875,    73.775,    79.475,    43.625,    63.150,    86.200,    45.825,    90.250,   114.825,    74.400,   126.650,   130.450,  1033.850,  2385.300,  1422.275,   567.600,b'UV IR',25 mA,b'OK Read',10:52:30
4,3,64,100,  3554.450,  1482.450,  2658.650,   784.650,  1659.425,  2681.600,   862.525,   781.050,  2946.825,   354.225,   874.150,   357.325,  1531.175,   949.425,  1268.225,  2470.900,  1467.850,   618.750,b'White UV IR',25 mA,b'OK Read',10:52:31
4,3,64,100,   177.850,  2039.225,  4534.725,  1280.925,  2989.600,  4972.275,  1512.775,  1308.725,  5401.050,   502.000,  1487.375,   551.175,  2818.075,  1652.950,   492.825,   194.025,    99.275,    95.000,b'White',50 mA,b'OK Read',10:52:33
4,3,64,100,    78.250,    68.750,    66.775,    80.475,   121.100,    59.775,    80.600,   135.825,    80.175,   117.325,   148.725,    71.250,   119.875,   175.350,  1940.675,  4539.500,  2925.925,  1213.150,b'IR',50 mA,b'OK Read',10:52:33
4,3,64,100,  4922.625,   694.250,    50.075,    46.950,    26.500,    17.775,    32.250,    27.425,    11.450,    46.250,    52.200,    57.625,   104.050,    62.025,    21.900,    11.425,    17.900,    17.050,b'UV',50 mA,b'OK Read',10:52:34
4,3,64,100,   253.725,  2110.250,  4597.350,  1361.400,  3118.250,  5044.950,  1588.025,  1439.350,  5486.975,   614.825,  1586.525,   619.275,  2922.100,  1824.025,  2413.800,  4716.400,  3013.800,  1305.725,b'White IR',50 mA,b'OK Read',10:52:35
4,3,64,100,  4469.725,  2646.400,  4586.900,  1325.650,  3002.850,  4972.275,  1532.925,  1325.700,  5392.475,   538.100,  1513.475,   629.750,  3026.150,  1774.850,   521.300,   202.575,   107.400,   109.625,b'White UV',50 mA,b'OK Read',10:52:37
4,3,64,100,  4360.650,   680.500,   108.525,   118.475,   141.900,    74.300,   106.125,   158.050,    85.925,   154.550,   182.650,   120.500,   212.600,   226.675,  1945.050,  4530.950,  2932.425,  1225.350,b'UV IR',50 mA,b'OK Read',10:52:38
4,3,64,100,  3924.350,  2632.650,  4632.825,  1397.175,  3125.825,  5036.875,  1604.150,  1453.700,  5484.100,   644.150,  1717.000,   687.400,  3114.350,  1930.950,  2385.325,  4667.900,  3015.425,  1325.225,b'White UV IR',50 mA,b'OK Read',10:52:39
4,3,64,100,   258.450,  2880.100,  5776.425,  1681.075,  3931.875,  6579.600,  1995.100,  1725.375,  7119.325,   655.425,  2048.400,   772.275,  4037.125,  2388.550,   676.825,   268.200,   128.550,   129.100,b'White',100 mA,b'OK Read',10:52:41
4,3,64,100,   139.900,   128.300,   123.125,   147.550,   228.950,   108.225,   149.125,   257.300,   146.050,   221.100,   305.300,   129.925,   214.850,   301.500,  3300.900,  7629.550,  5824.200,  2672.350,b'IR',100 mA,b'OK Read',10:52:41
4,3,64,100,  5709.875,   797.350,    58.425,    53.650,    30.275,    21.000,    37.625,    32.650,    11.450,    55.275,    67.850,    72.300,   133.450,    81.250,    28.475,    14.275,    19.525,    19.500,b'UV',100 mA,b'OK Read',10:52:42
4,3,64,100,   353.300,  2563.925,  5221.325,  1620.725,  3657.525,  5867.200,  1882.250,  1755.425,  6377.600,   787.425,  2035.350,   781.700,  3562.175,  2279.500,  3830.975,  7803.600,  5910.450,  2781.975,b'White IR',100 mA,b'OK Read',10:52:43
4,3,64,100,  4962.950,  3452.925,  5697.125,  1687.800,  3848.625,  6414.825,  1968.225,  1703.175,  6938.900,   680.250,  2061.450,   839.325,  4089.150,  2414.225,   685.575,   268.200,   135.075,   141.300,b'White UV',100 mA,b'OK Read',10:52:45
4,3,64,100,  4329.825,   728.625,   162.775,   183.300,   249.775,   122.775,   173.300,   278.200,   151.775,   256.075,   318.350,   181.275,   309.850,   354.975,  3274.600,  7586.750,  5829.075,  2694.275,b'UV IR',100 mA,b'OK Read',10:52:46
4,3,64,100,  3706.200,  2994.675,  5185.825,  1627.425,  3600.750,  5746.050,  1863.425,  1739.750,  6254.475,   800.975,  2056.225,   830.950,  3650.375,  2322.275,  3666.675,  7598.175,  5861.625,  2816.100,b'White UV IR',100 mA,b'OK Read',10:52:47
4,3,64,150,    44.267,   439.917,  1428.800,   394.933,   813.617,  1356.950,   412.000,   360.483,  1502.517,   141.383,   396.633,   147.400,   717.717,   423.400,   135.800,    55.167,    33.633,    29.233,b'White',12.5 mA,b'OK Read',10:52:49
4,3,64,150,    20.550,    16.800,    16.700,    20.867,    29.017,    15.083,    20.600,    33.967,    21.000,    30.833,    50.450,    18.867,    33.167,    48.467,   492.100,  1148.900,   668.283,   259.850,b'IR',12.5 mA,b'OK Read',10:52:50
4,3,64,150,  2684.217,   398.683,    27.817,    25.333,    15.133,     9.700,    17.017,    15.667,     5.733,    24.817,    20.883,    30.033,    54.283,    35.633,    14.600,     9.517,    13.017,    11.367,b'UV',12.5 mA,b'OK Read',10:52:51
4,3,64,150,    61.650,   458.250,  1438.533,   411.333,   850.200,  1380.650,   433.500,   392.700,  1529.250,   168.467,   400.117,   157.883,   719.217,   449.050,   624.983,  1205.967,   692.150,   284.200,b'White IR',12.5 mA,b'OK Read',10:52:53
4,3,64,150,  2714.250,   838.600,  1451.067,   415.800,   833.800,  1375.267,   429.017,   374.417,  1515.883,   163.200,   391.417,   171.150,   746.367,   439.083,   143.100,    58.967,    37.967,    35.733,b'White UV',12.5 mA,b'OK Read',10:52:54
4,3,64,150,  2688.950,   413.950,    43.133,    44.717,    42.883,    23.700,    35.833,    47.017,    24.817,    51.900,    67.850,    44.717,    76.900,    74.133,   508.167,  1162.217,   672.633,   264.717,b'UV IR',12.5 mA,b'OK Read',10:52:56
4,3,64,150,  2707.917,   852.350,  1464.967,   433.683,   862.817,  1389.267,   447.833,   405.767,  1534.983,   189.517,   420.983,   186.517,   765.967,   474.717,   630.833,  1209.767,   696.500,   290.700,b'White UV IR',12.5 mA,b'OK Read',10:52:57
4,3,64,150,    86.950,   954.683,  2600.217,   722.800,  1594.450,  2650.367,   802.517,   697.467,  2903.850,   270.000,   756.733,   280.133,  1379.633,   808.300,   255.550,   102.717,    55.333,    51.967,b'White',25 mA,b'OK Read',10:52:59
4,3,64,150,    39.517,    35.133,    33.383,    41.733,    60.550,    30.150,    41.200,    68.783,    40.100,    60.167,    74.800,    36.333,    61.817,    92.667,  1013.417,  2364.383,  1417.933,   561.917,b'IR',25 mA,b'OK Read',10:53:00
4,3,64,150,  3921.983,   562.117,    38.950,    37.250,    21.450,    14.000,    25.083,    21.767,     7.633,    36.100,    40.017,    43.317,    73.883,    45.617,    17.517,    11.417,    15.183,    14.617,b'UV',25 mA,b'OK Read',10:53:01
4,3,64,150,   124.883,   988.300,  2629.433,   763.050,  1656.267,  2682.683,   841.033,   761.900,  2947.767,   326.400,   833.283,   312.267,  1436.933,   895.267,  1258.733,  2459.483,  1463.500,   609.017,b'White IR',25 mA,b'OK Read',10:53:03
4,3,64,150,  3767.067,  1484.733,  2636.400,   757.083,  1610.850,  2661.133,   823.117,   714.883,  2911.500,   300.083,   800.217,   331.117,  1486.683,   868.183,   270.150,   108.417,    61.833,    61.717,b'White UV',25 mA,b'OK Read',10:53:04
4,3,64,150,  3719.633,   566.700,    69.567,    74.517,    78.217,    43.083,    62.700,    86.200,    47.733,    90.250,    99.150,    75.450,   131.183,   131.150,  1023.633,  2368.183,  1424.450,   571.667,b'UV IR',25 mA,b'OK Read',10:53:06
4,3,64,150,  3563.133,  1487.783,  2664.217,   794.333,  1671.400,  2691.283,   859.833,   778.450,  2953.500,   354.233,   878.500,   362.550,  1548.500,   957.983,  1258.733,  2451.883,  1470.017,   622.000,b'White UV IR',25 mA,b'OK Read',10:53:07
4,3,64,150,   181.800,  2040.750,  4547.950,  1298.067,  3006.000,  4972.267,  1502.933,  1301.767,  5401.067,   501.633,  1503.033,   560.250,  2861.800,  1680.767,   497.950,   195.917,    98.717,    95.817,b'White',50 mA,b'OK Read',10:53:09
4,3,64,150,    75.883,    67.217,    65.383,    80.483,   119.833,    59.233,    80.617,   135.833,    78.283,   117.317,   147.867,    70.550,   117.600,   173.917,  1907.083,  4471.967,  2927.017,  1224.533,b'IR',50 mA,b'OK Read',10:53:10
4,3,64,150,  4940.017,   696.533,    50.083,    46.200,    26.483,    18.300,    32.250,    27.867,    11.450,    46.633,    59.150,    59.383,   108.567,    65.583,    23.367,    13.317,    17.350,    17.867,b'UV',50 mA,b'OK Read',10:53:11
4,3,64,150,   254.517,  2106.433,  4606.383,  1375.567,  3132.133,  5040.117,  1579.067,  1433.250,  5486.967,   613.700,  1650.900,   620.333,  2923.617,  1826.167,  2383.133,  4646.967,  3012.717,  1313.850,b'White IR',50 mA,b'OK Read',10:53:13
