,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
625,SVR,Normal Quantile Transform,Logarithm plus 1,0.9227340580826927,0.037958564260882115,-0.2645214320361937,0.17953948567360004
626,SVR,Normal Quantile Transform,Quantile Transform,0.8873845882053452,0.04849240581286241,0.38848340739357645,0.0999113386576505
627,SVR,Power Transform,None,0.8136378107856179,0.06201248415914679,0.4216595954743223,0.12019446227995795
628,SVR,Power Transform,Exponential,0.8750546424655885,0.05066272106538972,0.6013917007783539,0.10428099037582768
629,SVR,Power Transform,Logarithm plus 1,0.8947868700910162,0.04311322010729237,-0.11146831185102046,0.2152501977733632
630,SVR,Power Transform,Quantile Transform,0.8750546424655885,0.05066272106538975,0.5230857239701365,0.09652653975733085
631,LinearSVR,None,None,0.6491551100401954,0.08648276792403686,0.09607711118741702,0.13655381043990777
632,LinearSVR,None,Exponential,0.46542863280118774,0.10454902187105751,-11.587195083914798,0.3641771012196206
633,LinearSVR,None,Logarithm plus 1,-7.876607765168654,0.3230937423341365,-6.156754719937168,0.2991855064522067
634,LinearSVR,None,Quantile Transform,0.42366000752590127,0.10424618223891796,0.4265713120025718,0.10617892563539758
635,LinearSVR,Exponential,None,0.6653025557264115,0.0849428004789405,0.4493758949475345,0.11699457156032213
636,LinearSVR,Exponential,Exponential,0.48487553218182533,0.10006579995993829,-0.5072262186761325,0.17099439690611395
637,LinearSVR,Exponential,Quantile Transform,0.4926135916806911,0.10069741949331969,0.1582658765086885,0.17778288106253956
638,LinearSVR,LogarithmReciprocol,None,0.5931825899662173,0.09177738725504711,0.31756375633590783,0.12506086441221045
639,LinearSVR,LogarithmReciprocol,Exponential,0.3052834322498912,0.11716125839672448,0.06555690914551804,0.11398300074824083
640,LinearSVR,LogarithmReciprocol,Logarithm plus 1,-0.42917386471386454,0.1838884177557072,-16.48940819222454,0.5813430264985039
641,LinearSVR,LogarithmReciprocol,Quantile Transform,0.3858700051796087,0.11006913928269804,0.4717915270253049,0.11759443580089589
642,LinearSVR,Logarithm plus 1,None,0.6404236945072307,0.08798018012773509,0.757751035391762,0.09050126065853432
643,LinearSVR,Logarithm plus 1,Exponential,0.3780189046957322,0.10905625637581905,-0.21581017930167823,0.15584642130613022
644,LinearSVR,Logarithm plus 1,Logarithm plus 1,-18.470368208245773,0.38390233421757275,-0.7689256633971036,0.23954187180613964
645,LinearSVR,Logarithm plus 1,Quantile Transform,0.4204058988512672,0.11093315591478767,-2.5063431337576483,0.21807344075613022
646,LinearSVR,Exponential minus one,None,0.47750536671414023,0.1017985184321088,0.5795831046809896,0.09887582703676875
647,LinearSVR,Exponential minus one,Exponential,0.32057261105535106,0.11813073800855985,-1.1318637774648614,0.1680074083148855
648,LinearSVR,Exponential minus one,Logarithm plus 1,-0.3969194903142734,0.17087028257657438,-10.362004379605063,0.3565485958290356
649,LinearSVR,Exponential minus one,Quantile Transform,0.23608253193262074,0.11642890552887607,-2.2587601527698538,0.22002824519148767
650,LinearSVR,Quantile Transform,None,0.6512511351306711,0.08574455976819328,0.42074208601696694,0.13894859763675854
651,LinearSVR,Quantile Transform,Exponential,0.5019849688140166,0.1006913423492201,0.5684082634740102,0.11421409328159052
652,LinearSVR,Quantile Transform,Logarithm plus 1,-0.17738732191284834,0.17318911034262985,-0.2551221718754235,0.21172210015944165
653,LinearSVR,Quantile Transform,Quantile Transform,0.5170209178300218,0.09902282079149007,0.19435148101691857,0.1263483017884818
654,LinearSVR,Normal Quantile Transform,None,0.6611453328540229,0.08329569810768618,0.34138645973532367,0.10887257853603464
655,LinearSVR,Normal Quantile Transform,Exponential,0.42759475787781864,0.1034469459831536,0.5686697003003472,0.11358826001293022
656,LinearSVR,Normal Quantile Transform,Logarithm plus 1,-0.01547203110276274,0.15983669407006584,-0.8665730159822727,0.2289106315505432
657,LinearSVR,Normal Quantile Transform,Quantile Transform,0.44382436263474057,0.09996293352416641,0.14904858366585838,0.13643493297695744
658,LinearSVR,Power Transform,None,0.656091488292214,0.08604734266326185,0.3918240210398747,0.11584899970316215
659,LinearSVR,Power Transform,Exponential,0.4632554404251581,0.10529047861543447,0.6222798370517881,0.10134782619350302
660,LinearSVR,Power Transform,Logarithm plus 1,-0.36907090530872977,0.17706945999063922,-0.46366071537057585,0.21963713642523558
661,LinearSVR,Power Transform,Quantile Transform,0.47414258472505355,0.10240695856747951,0.042631727806050956,0.1458801789005689
662,NuSVR,None,None,0.884272964371743,0.04865979697631997,0.6693979397414807,0.11137979925142485
663,NuSVR,None,Exponential,0.9661285340141987,0.019078440291139958,0.5135911755976862,0.09989117868033391
664,NuSVR,None,Logarithm plus 1,0.9993094229462899,0.0010117241413692293,-0.15815612130131917,0.17949978334107225
665,NuSVR,None,Quantile Transform,0.9661285340141987,0.019078440291139982,0.6726546893040974,0.0751938547613702
666,NuSVR,Exponential,None,0.8625283696181935,0.054299788035633706,0.21858187381488392,0.14518014467196766
667,NuSVR,Exponential,Exponential,0.9517064152844068,0.03242558298846358,0.617332038644151,0.10306222945907827
668,NuSVR,Exponential,Logarithm plus 1,0.987940664855821,0.0032276475123182305,0.010428262241759745,0.17715415288183972
669,NuSVR,Exponential,Quantile Transform,0.9517064152844068,0.03242558298846356,0.19360426017804722,0.131975475150797
670,NuSVR,LogarithmReciprocol,None,0.8579414689432372,0.0580152634535496,0.1824280616942361,0.12262892743249626
671,NuSVR,LogarithmReciprocol,Exponential,0.9406840412197935,0.03795571152217416,0.44989530064512817,0.10400111582984503
672,NuSVR,LogarithmReciprocol,Logarithm plus 1,0.9897257780557862,0.003543099370393001,-0.09158000695818291,0.1623714689829997
673,NuSVR,LogarithmReciprocol,Quantile Transform,0.9406840412197935,0.03795571152217417,0.44036828816244244,0.11789810802719329
674,NuSVR,Logarithm plus 1,None,0.8982950798801961,0.04434089520181383,0.5424758635658532,0.10387859405870618
675,NuSVR,Logarithm plus 1,Exponential,0.9705292632095405,0.01313385305717463,0.39458299099062444,0.11754292721539762
676,NuSVR,Logarithm plus 1,Logarithm plus 1,0.9999882134446276,0.0005936941380301988,-0.1650494808858325,0.17847458918370704
677,NuSVR,Logarithm plus 1,Quantile Transform,0.9705292632095405,0.013133853057174566,0.6547839641327281,0.10322882050844345
678,NuSVR,Exponential minus one,None,0.7790972442679834,0.07690869263589814,0.4443058084529117,0.12089805666955401
679,NuSVR,Exponential minus one,Exponential,0.8637780239408217,0.06122452632404149,0.543649360929299,0.1220952256954305
680,NuSVR,Exponential minus one,Logarithm plus 1,0.9098099457466736,0.048773085710770964,-0.06986177489635659,0.19507497537167684
681,NuSVR,Exponential minus one,Quantile Transform,0.8637780239408217,0.06122452632404149,0.2534783027676232,0.13539670492131192
682,NuSVR,Quantile Transform,None,0.8633958895322751,0.0546594804164787,0.514018708402959,0.0985265774926587
683,NuSVR,Quantile Transform,Exponential,0.9575029247864629,0.02971997990198068,0.33685464787715425,0.11927243341702277
684,NuSVR,Quantile Transform,Logarithm plus 1,0.9893935136889314,0.002904781069040155,-0.08550499532168532,0.17427262432946114
685,NuSVR,Quantile Transform,Quantile Transform,0.9575029247864628,0.029719979901980696,-0.7250840202963154,0.17150358837866314
686,NuSVR,Normal Quantile Transform,None,0.7962616980975866,0.07096850750209088,0.5008086449351461,0.10643413915867408
687,NuSVR,Normal Quantile Transform,Exponential,0.8686510394474501,0.05885277611912852,0.596219193663936,0.10549980086272939
688,NuSVR,Normal Quantile Transform,Logarithm plus 1,0.8755147841451794,0.05986648388277252,-0.21868661662049393,0.14268315343224244
689,NuSVR,Normal Quantile Transform,Quantile Transform,0.8686510394474501,0.05885277611912852,0.43747384486911856,0.10755701292103353
690,NuSVR,Power Transform,None,0.7892088724220082,0.07289892148516287,0.6520281939648576,0.10671227344037687
691,NuSVR,Power Transform,Exponential,0.8393083808464519,0.06540915508158279,0.4315835627033785,0.10686812758913675
692,NuSVR,Power Transform,Logarithm plus 1,0.8191212397659711,0.07457574969170645,-0.05693453768425827,0.13840502065256477
693,NuSVR,Power Transform,Quantile Transform,0.8393083808464519,0.06540915508158279,0.5957804870878404,0.13037387384916493
694,LinearRegression,None,None,0.681992191261269,0.08849723802651838,0.2868471864297355,0.12407879857504844
695,LinearRegression,None,Exponential,0.4860735116362084,0.10737330721951076,-6.577654385491124,0.21352656076218046
696,LinearRegression,None,Logarithm plus 1,0.10397315248417272,0.15424142586739623,-0.063893175786915,0.14979070532096922
697,LinearRegression,None,Quantile Transform,0.4860735116362085,0.1073733072195107,-0.14014767206712087,0.13683531650540565
698,LinearRegression,Exponential,None,0.6965708777388506,0.08756621223054405,0.4969021694031909,0.11004285644353778
699,LinearRegression,Exponential,Exponential,0.49930074664702373,0.1080143023154459,0.38290562396435823,0.10792161707505948
700,LinearRegression,Exponential,Logarithm plus 1,0.09381701426636968,0.15457655315215324,-0.5137117765073127,0.12530765301951582
701,LinearRegression,LogarithmReciprocol,None,0.6117498179048966,0.09520217329647071,0.30147625531660094,0.13662244894170456
702,LinearRegression,LogarithmReciprocol,Exponential,0.4079355841552287,0.1107984637738336,0.16704403417479097,0.1303601193975168
703,LinearRegression,LogarithmReciprocol,Logarithm plus 1,0.07139589154804893,0.15661373956402241,0.08474007280272211,0.12266303203759313
704,LinearRegression,LogarithmReciprocol,Quantile Transform,0.40793558415522857,0.11079846377383357,0.23836201630873566,0.15019339985791763
705,LinearRegression,Logarithm plus 1,None,0.6655310413144836,0.08999343476981483,0.6808569706873364,0.08793766552092748
706,LinearRegression,Logarithm plus 1,Exponential,0.46813066433129635,0.10810882536761734,0.5828704208698967,0.08324553779402015
707,LinearRegression,Logarithm plus 1,Logarithm plus 1,0.1012141290374875,0.1545862038761983,-1.97542303592716,0.23800981907850796
708,LinearRegression,Logarithm plus 1,Quantile Transform,0.46813066433129646,0.10810882536761734,-0.3242424625382332,0.19826438463202448
709,LinearRegression,Exponential minus one,None,0.2737069006259918,0.12007686236013843,-20.43558466951405,0.3115570725043686
710,LinearRegression,Exponential minus one,Exponential,0.11453598176768609,0.12804000321767556,0.6089654499732822,0.08109511075456405
711,LinearRegression,Exponential minus one,Logarithm plus 1,-0.05097231906258348,0.16850910996161017,-4.989532091272403,0.26999871485385524
712,LinearRegression,Exponential minus one,Quantile Transform,0.11453598176768631,0.12804000321767547,-0.29056589381712894,0.16663654538669492
713,LinearRegression,Quantile Transform,None,0.6799668744441882,0.08943905593629267,0.4971372871338162,0.0948631444858969
714,LinearRegression,Quantile Transform,Exponential,0.48560540981883127,0.10860781489846884,0.4797510565105688,0.08417732772233005
715,LinearRegression,Quantile Transform,Logarithm plus 1,0.10814409968348548,0.153579298920663,-0.49540814435910363,0.19478757974904343
716,LinearRegression,Quantile Transform,Quantile Transform,0.48560540981883127,0.10860781489846884,0.20942749308310127,0.16044603504366434
717,LinearRegression,Normal Quantile Transform,None,0.6362256304613987,0.0887769736536363,0.16842618342793902,0.10621935991724038
718,LinearRegression,Normal Quantile Transform,Exponential,0.3953336128208771,0.10931613031753643,0.07116095909287545,0.14303043303972338
719,LinearRegression,Normal Quantile Transform,Logarithm plus 1,0.08955507354319336,0.15648034690546975,-1.116616147587186,0.2159054779901054
720,LinearRegression,Normal Quantile Transform,Quantile Transform,0.3953336128208772,0.10931613031753641,0.4785925492034637,0.1289798694647782
721,LinearRegression,Power Transform,None,0.6832732808111728,0.08839523649496815,0.2292629741964869,0.13407869183854831
722,LinearRegression,Power Transform,Exponential,0.48748370119267415,0.10734334349440038,-0.20812676038410505,0.12381432869187511
723,LinearRegression,Power Transform,Logarithm plus 1,0.10383206751731644,0.154233759799703,-2.7011053799711697,0.23946304718089165
724,LinearRegression,Power Transform,Quantile Transform,0.48748370119267403,0.10734334349440036,0.3916726661894351,0.13502753585245456
725,SGDRegressor,None,None,0.6142650592173597,0.09086602113323178,-0.7611252400488375,0.16019665448218076
726,SGDRegressor,None,Exponential,-38239510.44287116,325.3884649130307,0.1373837527338102,0.13737547897143035
727,SGDRegressor,None,Logarithm plus 1,-1.1814647687379664e+28,5974957549191.335,-1.4904222091876978e+26,2290554952824.6924
728,SGDRegressor,None,Quantile Transform,-56429369.59784533,355.4911620741754,-11480328.285211109,389.0021492383413
729,SGDRegressor,Exponential,None,0.6753458502437678,0.08630896478906368,0.04835225489479,0.12009194137182458
730,SGDRegressor,LogarithmReciprocol,None,0.6011519128830518,0.09914187421893883,0.07852440990955378,0.11074462339530006
731,SGDRegressor,Logarithm plus 1,None,0.506973396926138,0.10134356515934255,-1.8505798956432837,0.23974316367352574
732,SGDRegressor,Exponential minus one,None,0.13755632926453032,0.12480945997514226,-0.6293444937669208,0.15748596095338513
733,SGDRegressor,Exponential minus one,Exponential,-8.384678809648117,0.5599514205133751,-11.244208100248152,0.6131120829643595
734,SGDRegressor,Exponential minus one,Logarithm plus 1,-8.39579041007008,0.5602980950343643,-15.349886650454554,0.6130075002663208
735,SGDRegressor,Exponential minus one,Quantile Transform,-8.407246027227316,0.5606111835076665,-8.939875259530828,0.5601672041543696
736,SGDRegressor,Quantile Transform,None,0.6557920965422067,0.08857770470587657,0.4451029914431305,0.11202821427255655
737,SGDRegressor,Quantile Transform,Exponential,-3.435081270058796,0.3583908059655172,0.039492805090800776,0.17349485252560862
738,SGDRegressor,Quantile Transform,Logarithm plus 1,-3.409252679757766,0.357030269137931,-2.5107299767423963,0.3245637454
739,SGDRegressor,Quantile Transform,Quantile Transform,-4.443635347801162,0.411517010275862,-2.732787464143046,0.2840311352666667
740,SGDRegressor,Normal Quantile Transform,None,0.6477041926412462,0.08687966126662626,0.521829629807526,0.1110268853190152
741,SGDRegressor,Normal Quantile Transform,Exponential,-2.1064094723561504,0.28840220451724136,-3.2723463419347247,0.30385652386666673
742,SGDRegressor,Normal Quantile Transform,Logarithm plus 1,-4.368730097084962,0.40757133027586206,-4.112733073937062,0.48219019539999997
743,SGDRegressor,Normal Quantile Transform,Quantile Transform,-2.3065256204410916,0.2989434452931034,-0.03928886008809784,0.12650952045268857
744,SGDRegressor,Power Transform,None,0.6746254597598542,0.09089345140732569,0.5797531389365113,0.09935494987876153
745,SGDRegressor,Power Transform,Exponential,-2531680.5640015122,128.14924742912038,-4.527005189385963,0.26014600322994375
746,ElasticNet,None,None,0.0,0.16682354230796673,-0.20831197219629405,0.2073809019596899
747,ElasticNet,None,Exponential,0.0,0.16682354230796673,-0.0009966581583469303,0.19932058885271317
748,ElasticNet,None,Logarithm plus 1,0.05271646966627319,0.1608180959871699,-0.008469673085944596,0.1598701534883367
749,ElasticNet,None,Quantile Transform,0.0,0.16682354230796673,-0.0829290706673469,0.20466163980155042
750,ElasticNet,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.00023950113821946672,0.14862535029824459
751,ElasticNet,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.13303721509151267,0.13544412457471344
752,ElasticNet,Exponential,Logarithm plus 1,0.06696447868358879,0.1574527431926558,-0.20190252842979683,0.172177530190655
753,ElasticNet,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.3293036433857841,0.19045030621019432
754,ElasticNet,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.0998040058799956,0.16930231961981054
755,ElasticNet,LogarithmReciprocol,Exponential,-0.03654884864384167,0.16986638812033847,-0.5484563570868215,0.15613355954103145
756,ElasticNet,LogarithmReciprocol,Logarithm plus 1,0.04465268121937149,0.1597428871337763,-0.03943055107182869,0.14626621100306447
757,ElasticNet,LogarithmReciprocol,Quantile Transform,-0.03654884864384167,0.16986638812033847,-0.04432941735864682,0.17685553954850325
758,ElasticNet,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.02478262779054874,0.15877990023256536
759,ElasticNet,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.06477310225048627,0.16079329682129162
760,ElasticNet,Logarithm plus 1,Logarithm plus 1,0.015860096857120087,0.16573119018984575,-0.013257934686318862,0.18056448199557282
761,ElasticNet,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.08521616891220773,0.1513660854014724
762,ElasticNet,Exponential minus one,None,-0.09179073482250866,0.17356977610855978,-0.009863905827301567,0.14202621046601557
763,ElasticNet,Exponential minus one,Exponential,-0.012079693063441255,0.1657840463647364,-0.434305809112598,0.1902962952132445
764,ElasticNet,Exponential minus one,Logarithm plus 1,-0.04641046071297317,0.16735679332222925,-0.039289172447176224,0.1618297344167041
765,ElasticNet,Exponential minus one,Quantile Transform,-0.012079693063441255,0.16578404636473637,0.09671017390908232,0.1525428033552904
766,ElasticNet,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.03469108911877439,0.17867359735033403
767,ElasticNet,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.5621859877224284,0.22088240679280086
768,ElasticNet,Quantile Transform,Logarithm plus 1,0.07291962122131534,0.15811922879598606,-0.6049641497583866,0.15723774733360377
769,ElasticNet,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.0024705081156219943,0.14813804530467986
770,ElasticNet,Normal Quantile Transform,None,0.25916144071098124,0.14173629619138634,0.14035774207014107,0.1438653741775452
771,ElasticNet,Normal Quantile Transform,Exponential,0.27721167182565754,0.1364007336525882,0.21636112855586564,0.1672751883730406
772,ElasticNet,Normal Quantile Transform,Logarithm plus 1,0.09157740244039414,0.15649306518552797,0.03157135954268109,0.12031460360679859
773,ElasticNet,Normal Quantile Transform,Quantile Transform,0.27721167182565754,0.1364007336525882,-1.4356349867082812,0.21938093093612285
774,ElasticNet,Power Transform,None,0.17375350021107272,0.15041416555466794,0.15442983074631877,0.166580867721652
775,ElasticNet,Power Transform,Exponential,0.13817623060038875,0.1538123392690747,-0.10944319116153434,0.16831167405614353
776,ElasticNet,Power Transform,Logarithm plus 1,0.09948457608029915,0.15467100004857456,0.008044353091545497,0.17292004046445733
777,ElasticNet,Power Transform,Quantile Transform,0.13817623060038853,0.1538123392690747,0.08583972279417107,0.17315984451592026
778,ARDRegression,None,None,0.677946725299725,0.09060076016959526,0.7558701000011817,0.0832435550616851
779,ARDRegression,None,Exponential,0.4722352008765667,0.11129128496848771,0.21717379035152995,0.12064309516790377
780,ARDRegression,None,Logarithm plus 1,0.0,0.16682354230796673,-0.006596158805890706,0.18778779316899227
781,ARDRegression,None,Quantile Transform,0.47223520087733384,0.11129128496832567,-0.8801809586736804,0.19699951596639967
782,ARDRegression,Exponential,None,0.6920798819242979,0.08946135420513132,0.583216324116119,0.1081422570754226
783,ARDRegression,Exponential,Exponential,0.47199868031532366,0.11369281256466689,0.30158604066689565,0.13956146916065115
784,ARDRegression,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.24615530227245763,0.22247910218924272
785,ARDRegression,Exponential,Quantile Transform,0.4719986803146021,0.11369281256481212,0.4117426038592704,0.12285645435566618
786,ARDRegression,LogarithmReciprocol,None,0.6113202353622359,0.09666761701134073,0.1495078393234207,0.12093960305467427
787,ARDRegression,LogarithmReciprocol,Exponential,0.40898031105554933,0.11291583297820863,0.5763179115481741,0.11000687582089493
788,ARDRegression,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.02203471055523143,0.16115489434844646
789,ARDRegression,LogarithmReciprocol,Quantile Transform,0.4089803110556035,0.11291583297819364,-1.4041771598596533,0.17748012247687034
790,ARDRegression,Logarithm plus 1,None,0.661995350070274,0.09172283007239784,0.6023965753485236,0.1136268419142409
791,ARDRegression,Logarithm plus 1,Exponential,0.4603034149002386,0.11125304932609861,0.4470305457764113,0.10399310149081348
792,ARDRegression,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.07071334619057312,0.18666327998531326
793,ARDRegression,Logarithm plus 1,Quantile Transform,0.4603034148890015,0.11125304932955346,0.47958039605818314,0.11629992701291261
794,ARDRegression,Exponential minus one,None,0.34196884125046534,0.11774516274198056,-0.32847550358684363,0.1553694772275766
795,ARDRegression,Exponential minus one,Exponential,0.058252052105250085,0.12808080104643532,0.05121164328910299,0.12778948837397622
796,ARDRegression,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.04707082091258896,0.1929238956760467
797,ARDRegression,Exponential minus one,Quantile Transform,0.05825205210579687,0.12808080104644196,0.18195267036292273,0.11596561070225761
798,ARDRegression,Quantile Transform,None,0.6762786061563985,0.09144007508187788,0.4018999637387022,0.1138274448471819
799,ARDRegression,Quantile Transform,Exponential,0.4670724864323358,0.11248664906800858,0.29251612050764286,0.1256973757012835
800,ARDRegression,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.16654945314025782,0.13004763232439956
801,ARDRegression,Quantile Transform,Quantile Transform,0.46707248643232224,0.11248664906801267,0.27915371732984406,0.14605454306532942
802,ARDRegression,Normal Quantile Transform,None,0.6643556133866715,0.08627865043426679,0.6749931817033932,0.09265146773612744
803,ARDRegression,Normal Quantile Transform,Exponential,0.37527143844229727,0.11544481069151567,-0.40283931079904645,0.21476285449535776
804,ARDRegression,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.06935126494961885,0.22171205436479724
805,ARDRegression,Normal Quantile Transform,Quantile Transform,0.3752714384422968,0.11544481069151577,0.18147654093244303,0.15293706149652084
806,ARDRegression,Power Transform,None,0.6792260608028702,0.09052451787768251,0.6889116512548948,0.08253784744411043
807,ARDRegression,Power Transform,Exponential,0.47302518583148545,0.11136439929302631,0.5194944871895131,0.10676681262738819
808,ARDRegression,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.1459804213843645,0.15432169413476526
809,ARDRegression,Power Transform,Quantile Transform,0.4730251858314857,0.11136439929302334,-10.851819174035022,0.3618505735558316
810,BayesianRidge,None,None,0.6781517611611874,0.09038544112022123,0.6564913304273181,0.09160268679785967
811,BayesianRidge,None,Exponential,0.45413174898547426,0.11344206632626275,-0.7788420516627619,0.1502858112387648
812,BayesianRidge,None,Logarithm plus 1,0.07785286465228525,0.1580739099517698,-0.029300867149016474,0.17135471137757652
813,BayesianRidge,None,Quantile Transform,0.4541317489854745,0.11344206632626272,0.43364929042468137,0.11628302515818897
814,BayesianRidge,Exponential,None,0.6904940919164433,0.08950342257943628,0.641263791041285,0.09381788626019887
815,BayesianRidge,Exponential,Exponential,0.44090559091237813,0.11577596641501264,0.16141883078318953,0.14373269310173623
816,BayesianRidge,Exponential,Logarithm plus 1,0.054127249161111224,0.15981916450963207,-0.3501997612451304,0.20095020203211003
817,BayesianRidge,Exponential,Quantile Transform,0.44090559091237846,0.11577596641501262,0.33628040510522783,0.10895656439678475
818,BayesianRidge,LogarithmReciprocol,None,0.6162980340974032,0.09585566612240629,0.1478724530950234,0.11038590178095088
819,BayesianRidge,LogarithmReciprocol,Exponential,0.4243806532826083,0.11335102021655473,-1.6775983691854321,0.20442787559184866
820,BayesianRidge,LogarithmReciprocol,Logarithm plus 1,0.023690647750414295,0.1635884239780928,-0.32733589268292973,0.18729697736142786
821,BayesianRidge,LogarithmReciprocol,Quantile Transform,0.42438065328260843,0.11335102021655472,-0.862072137521062,0.1366724013084591
822,BayesianRidge,Logarithm plus 1,None,0.6637987422516471,0.09148896274409202,0.419029621900462,0.09519374380638701
823,BayesianRidge,Logarithm plus 1,Exponential,0.4521750119790586,0.11297384170728376,-0.253528114175009,0.15686934452488674
824,BayesianRidge,Logarithm plus 1,Logarithm plus 1,0.0837318106742152,0.1572911576928593,-0.09250976115817733,0.1903581611763359
825,BayesianRidge,Logarithm plus 1,Quantile Transform,0.45217501197905885,0.1129738417072837,0.28463586921199213,0.12216038234543697
826,BayesianRidge,Exponential minus one,None,0.3501342314540077,0.11474284788003672,0.5923240921443323,0.09679342921494898
827,BayesianRidge,Exponential minus one,Exponential,0.26680583808648417,0.12492029006056228,0.2570895833222906,0.12377290951872683
828,BayesianRidge,Exponential minus one,Logarithm plus 1,-0.12543435469851638,0.1760514195199034,-0.4301964624175314,0.21567883288778195
829,BayesianRidge,Exponential minus one,Quantile Transform,0.26680583808648484,0.1249202900605622,-185.04444123613317,1.1730156806621177
830,BayesianRidge,Quantile Transform,None,0.6774779537208915,0.09100561989483541,0.4635459426512659,0.11497908039773007
831,BayesianRidge,Quantile Transform,Exponential,0.444228883228197,0.1156103880032371,-1.6990265666436652,0.1855607504714734
832,BayesianRidge,Quantile Transform,Logarithm plus 1,0.06321314851451176,0.15992884540442287,-0.3403258494603194,0.16964043465044418
833,BayesianRidge,Quantile Transform,Quantile Transform,0.4442288832281971,0.1156103880032371,-0.3169046154240278,0.18013077575121247
834,BayesianRidge,Normal Quantile Transform,None,0.6541692496315247,0.08650128631983169,0.2705630415513266,0.10695976529258143
835,BayesianRidge,Normal Quantile Transform,Exponential,0.4079106357917892,0.11187319372663017,-0.006918575470624688,0.1832379750000778
836,BayesianRidge,Normal Quantile Transform,Logarithm plus 1,0.04213191776898251,0.16260599284483526,-0.08452276753948862,0.15136407995041629
837,BayesianRidge,Normal Quantile Transform,Quantile Transform,0.4079106357917892,0.11187319372663021,0.30607739432578385,0.13226078407714234
838,BayesianRidge,Power Transform,None,0.6793132127293949,0.09030608286714711,0.4498424683341573,0.1087163999730517
839,BayesianRidge,Power Transform,Exponential,0.45362864922608315,0.11359176604006904,-8.217607051104688,0.21821030969256217
840,BayesianRidge,Power Transform,Logarithm plus 1,0.039350286248656774,0.16288007367232726,0.0023712407259139923,0.20078517610241012
841,BayesianRidge,Power Transform,Quantile Transform,0.45362864922608304,0.11359176604006904,0.4849376842739085,0.11114629118804929
842,HuberRegressor,None,None,0.6711182294793205,0.08747026636482155,0.25797614158272253,0.12145888138529505
843,HuberRegressor,None,Exponential,0.47338628058526644,0.10422738584831585,0.2126969515250502,0.16110534628474238
844,HuberRegressor,None,Logarithm plus 1,0.10261917065312476,0.15388265218834113,-0.23836876220606085,0.1501844462354978
845,HuberRegressor,None,Quantile Transform,0.4733867023898338,0.10422725300945138,-0.03361842636263468,0.1276229121524019
846,HuberRegressor,Exponential,None,0.6863336240598593,0.08602877476226822,0.7101693494938244,0.0813622787496932
847,HuberRegressor,Exponential,Exponential,0.5049594429171878,0.10214074306751181,-0.058822335683064164,0.1869686837729355
848,HuberRegressor,Exponential,Logarithm plus 1,0.09861187175679553,0.15380856257665354,-3.1110075232539334,0.27708561508282475
849,HuberRegressor,Exponential,Quantile Transform,0.5049578110039263,0.1021408565742693,0.23274373567233075,0.14654491394953295
850,HuberRegressor,LogarithmReciprocol,None,0.5988376477882655,0.09564571446253703,0.5360465963113591,0.10515147170187365
851,HuberRegressor,LogarithmReciprocol,Exponential,0.41442080086890254,0.10878068171216168,0.1169220381708791,0.13047814382564155
852,HuberRegressor,LogarithmReciprocol,Logarithm plus 1,0.10137594761267943,0.15472229686988437,-1.1506791361079207,0.194670560535399
853,HuberRegressor,LogarithmReciprocol,Quantile Transform,0.41442845041912635,0.10878132901773364,0.4826791273784963,0.1022784168827646
854,HuberRegressor,Logarithm plus 1,None,0.6547985243987124,0.08917335814335726,0.5868177421681671,0.09825282068710788
855,HuberRegressor,Logarithm plus 1,Exponential,0.45056125097154887,0.10573500951587124,-0.6722743865908529,0.18237273611705984
856,HuberRegressor,Logarithm plus 1,Logarithm plus 1,0.1035194028115064,0.15394472926182418,-0.4720038021687174,0.20137621068997846
857,HuberRegressor,Logarithm plus 1,Quantile Transform,0.4505668391247797,0.10573499349292305,-3.93819689212361,0.2245875181150914
858,HuberRegressor,Exponential minus one,None,0.35064119075797684,0.11464501628759666,-0.1201666372902479,0.14571207850317894
859,HuberRegressor,Exponential minus one,Exponential,0.29223206207627783,0.11924534232373835,0.5041059361929197,0.10998528111315453
