,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
2758,46,3,64,250,4752.541,1136.5439999999999,1316.18,940.01,441.55699999999996,212.34,White LED,50 mA,b'OK Read',10:45:38,68.27303922666667,53.23151383666667,15.04152539,3.620127252333333,2.8225877333333336,0.7975395186666668
2759,46,3,64,250,5192.804,1265.1689999999999,1448.131,1033.351,490.619,233.08599999999998,White LED,100 mA,b'OK Read',10:45:40,68.27303922666667,53.23151383666667,15.04152539,3.620127252333333,2.8225877333333336,0.7975395186666668
2760,47,1,64,50,2588.515,511.339,582.135,362.99300000000005,198.335,97.62700000000001,White LED,12.5 mA,b'OK Read',10:58:06,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2761,47,1,64,50,4732.464,980.5060000000001,1125.461,721.2710000000001,370.574,189.153,White LED,25 mA,b'OK Read',10:58:08,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2762,47,1,64,50,5772.172,1291.527,1491.375,1008.837,464.522,250.171,White LED,50 mA,b'OK Read',10:58:09,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2763,47,1,64,50,6324.2919999999995,1481.3029999999999,1690.964,1154.9769999999999,532.374,280.67900000000003,White LED,100 mA,b'OK Read',10:58:10,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2764,47,1,64,100,2563.4179999999997,571.962,629.26,412.49199999999996,211.38400000000001,106.78,White LED,12.5 mA,b'OK Read',10:58:11,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2765,47,1,64,100,4757.56,1064.851,1197.535,782.556,394.061,198.30599999999998,White LED,25 mA,b'OK Read',10:58:12,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2766,47,1,64,100,5868.972,1307.3410000000001,1505.235,971.1239999999999,485.4,244.06900000000002,White LED,50 mA,b'OK Read',10:58:13,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2767,47,1,64,100,6439.019,1436.494,1674.332,1072.479,534.9830000000001,268.476,White LED,100 mA,b'OK Read',10:58:14,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2768,47,1,64,150,2555.052,532.425,608.008,384.99300000000005,203.555,101.695,White LED,12.5 mA,b'OK Read',10:58:15,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2769,47,1,64,150,4749.195,1029.7069999999999,1180.903,746.414,387.972,193.22099999999998,White LED,25 mA,b'OK Read',10:58:16,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2770,47,1,64,150,5793.683000000001,1284.498,1480.287,938.125,480.18,237.967,White LED,50 mA,b'OK Read',10:58:17,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2771,47,1,64,150,6364.925,1412.7720000000002,1663.244,1055.98,525.415,262.374,White LED,100 mA,b'OK Read',10:58:18,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2772,47,1,64,200,2552.6620000000003,532.425,611.242,381.85,203.555,100.678,White LED,12.5 mA,b'OK Read',10:58:20,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2773,47,1,64,200,4741.427,1025.3139999999999,1180.903,743.664,387.537,192.204,White LED,25 mA,b'OK Read',10:58:21,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2774,47,1,64,200,5804.439,1275.712,1487.217,944.0169999999999,477.57099999999997,237.967,White LED,50 mA,b'OK Read',10:58:22,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2775,47,1,64,200,6338.633000000001,1419.362,1653.5410000000002,1053.622,527.154,262.374,White LED,100 mA,b'OK Read',10:58:23,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2776,47,1,64,250,2551.228,535.5880000000001,617.618,388.45,204.59900000000002,102.509,White LED,12.5 mA,b'OK Read',10:58:25,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2777,47,1,64,250,4736.766,1021.6239999999999,1174.25,741.071,387.276,191.59400000000002,White LED,25 mA,b'OK Read',10:58:27,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2778,47,1,64,250,5787.946999999999,1257.789,1460.328,927.753,473.917,235.52599999999998,White LED,50 mA,b'OK Read',10:58:28,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2779,47,1,64,250,6314.254,1390.632,1612.237,1028.637,520.891,258.71299999999997,White LED,100 mA,b'OK Read',10:58:30,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2780,47,2,64,50,2523.981,548.24,598.768,377.135,203.555,103.729,White LED,12.5 mA,b'OK Read',10:58:56,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2781,47,2,64,50,4696.612,1054.307,1158.726,758.9860000000001,381.01199999999994,195.255,White LED,25 mA,b'OK Read',10:58:58,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2782,47,2,64,50,5635.934,1418.0439999999999,1591.17,1093.693,480.181,256.272,White LED,50 mA,b'OK Read',10:58:59,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2783,47,2,64,50,6159.374,1628.905,1873.921,1286.975,553.251,286.781,White LED,100 mA,b'OK Read',10:59:00,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2784,47,2,64,100,2538.322,643.128,704.107,476.13300000000004,224.43200000000002,112.882,White LED,12.5 mA,b'OK Read',10:59:01,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2785,47,2,64,100,4689.441,1183.461,1325.0510000000002,895.697,414.93800000000005,210.50900000000001,White LED,25 mA,b'OK Read',10:59:02,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2786,47,2,64,100,5625.179,1381.1429999999998,1527.412,1015.909,490.619,247.12,White LED,50 mA,b'OK Read',10:59:03,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2787,47,2,64,100,6141.448,1486.5739999999998,1605.03,1053.622,527.154,265.425,White LED,100 mA,b'OK Read',10:59:04,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2788,47,2,64,150,2533.541,571.0830000000001,615.4,395.99199999999996,208.774,105.76299999999999,White LED,12.5 mA,b'OK Read',10:59:05,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2789,47,2,64,150,4672.710999999999,1089.451,1143.942,743.2710000000001,389.712,195.255,White LED,25 mA,b'OK Read',10:59:06,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2790,47,2,64,150,5612.033,1314.37,1386.036,903.554,466.26199999999994,235.933,White LED,50 mA,b'OK Read',10:59:07,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2791,47,2,64,150,6171.3240000000005,1463.73,1541.2720000000002,1010.409,514.976,262.374,White LED,100 mA,b'OK Read',10:59:08,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2792,47,2,64,200,2527.5660000000003,565.372,586.293,377.135,203.555,103.729,White LED,12.5 mA,b'OK Read',10:59:09,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2793,47,2,64,200,4669.723,1080.665,1126.848,731.8789999999999,384.92699999999996,193.73,White LED,25 mA,b'OK Read',10:59:10,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2794,47,2,64,200,5596.496999999999,1320.52,1386.036,906.304,465.827,236.442,White LED,50 mA,b'OK Read',10:59:11,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2795,47,2,64,200,6082.2919999999995,1453.6270000000002,1534.342,1007.659,511.49699999999996,257.798,White LED,100 mA,b'OK Read',10:59:13,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2796,47,2,64,250,2528.283,568.2719999999999,595.441,383.735,205.643,103.729,White LED,12.5 mA,b'OK Read',10:59:15,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2797,47,2,64,250,4217.629,1038.493,1013.47,656.216,373.70599999999996,174.50900000000001,White LED,25 mA,b'OK Read',10:59:16,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2798,47,2,64,250,4448.516,955.203,1070.02,690.158,344.477,183.05200000000002,White LED,50 mA,b'OK Read',10:59:18,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2799,47,2,64,250,4990.599,1121.7830000000001,1216.385,786.328,405.022,206.238,White LED,100 mA,b'OK Read',10:59:20,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2800,47,3,64,50,2545.492,516.611,587.679,362.99300000000005,198.335,103.729,White LED,12.5 mA,b'OK Read',10:59:36,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2801,47,3,64,50,4173.173,880.347,1009.035,636.4159999999999,328.819,170.84799999999998,White LED,25 mA,b'OK Read',10:59:38,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2802,47,3,64,50,4868.702,1122.838,1341.683,872.1260000000001,407.10900000000004,213.56,White LED,50 mA,b'OK Read',10:59:39,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2803,47,3,64,50,5313.267,1275.713,1563.4489999999998,1013.552,459.30300000000005,237.967,White LED,100 mA,b'OK Read',10:59:40,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2804,47,3,64,100,2531.151,585.141,684.702,433.70599999999996,216.60299999999998,106.78,White LED,12.5 mA,b'OK Read',10:59:41,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2805,47,3,64,100,4191.099,967.327,1142.094,721.2719999999999,357.526,180.00099999999998,White LED,25 mA,b'OK Read',10:59:42,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2806,47,3,64,100,4865.116,1122.838,1300.1019999999999,824.9839999999999,414.93800000000005,207.459,White LED,50 mA,b'OK Read',10:59:43,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2807,47,3,64,100,5255.903,1222.997,1372.1760000000002,879.197,446.254,225.764,White LED,100 mA,b'OK Read',10:59:44,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2808,47,3,64,150,2521.591,553.512,617.248,389.707,207.03400000000002,105.76299999999999,White LED,12.5 mA,b'OK Read',10:59:45,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2809,47,3,64,150,4132.541,933.062,1020.123,653.701,342.73800000000006,172.882,White LED,25 mA,b'OK Read',10:59:46,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2810,47,3,64,150,4780.266,1098.237,1186.447,766.842,396.671,203.391,White LED,50 mA,b'OK Read',10:59:47,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2811,47,3,64,150,5174.639,1210.697,1297.33,845.4119999999999,431.467,221.696,White LED,100 mA,b'OK Read',10:59:48,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2812,47,3,64,200,2511.433,558.783,594.61,380.671,204.859,105.255,White LED,12.5 mA,b'OK Read',10:59:49,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2813,47,3,64,200,4085.335,926.4730000000001,993.788,642.309,335.343,172.373,White LED,25 mA,b'OK Read',10:59:50,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2814,47,3,64,200,4716.331,1083.3010000000002,1169.815,758.985,391.45099999999996,201.357,White LED,50 mA,b'OK Read',10:59:51,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2815,47,3,64,200,5019.28,1178.1889999999999,1259.907,816.7339999999999,425.37699999999995,213.56,White LED,100 mA,b'OK Read',10:59:53,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2816,47,3,64,250,2493.865,548.24,593.2230000000001,379.02099999999996,203.555,103.729,White LED,12.5 mA,b'OK Read',10:59:54,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2817,47,3,64,250,3976.704,882.456,963.572,615.674,325.688,165.967,White LED,25 mA,b'OK Read',10:59:56,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2818,47,3,64,250,4573.281,1018.461,1121.026,716.558,376.837,191.59400000000002,White LED,50 mA,b'OK Read',10:59:58,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2819,47,3,64,250,5020.714,1120.729,1244.106,794.813,414.416,211.11900000000003,White LED,100 mA,b'OK Read',11:00:00,31.0638938,24.633958173333333,6.429935629999999,1.7686376196666669,1.4027154780000002,0.3659221416666667
2820,48,1,64,50,2731.923,442.809,504.517,301.709,193.11599999999999,97.62700000000001,White LED,12.5 mA,b'OK Read',11:08:32,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2821,48,1,64,50,3334.236,537.697,615.4,372.42199999999997,234.87099999999998,122.035,White LED,25 mA,b'OK Read',11:08:34,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2822,48,1,64,50,3219.509,574.597,598.768,358.279,250.52900000000002,115.93299999999999,White LED,50 mA,b'OK Read',11:08:35,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2823,48,1,64,50,2158.291,342.65,399.17800000000005,240.424,151.361,79.32300000000001,White LED,100 mA,b'OK Read',11:08:36,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2824,48,1,64,100,1441.25,231.94799999999998,268.89099999999996,160.282,101.777,51.864,White LED,12.5 mA,b'OK Read',11:08:37,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2825,48,1,64,100,1878.645,292.57,349.281,209.782,127.874,67.119,White LED,25 mA,b'OK Read',11:08:38,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2826,48,1,64,100,2255.091,347.92199999999997,421.355,252.209,151.361,82.37299999999999,White LED,50 mA,b'OK Read',11:08:39,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2827,48,1,64,100,2513.225,390.094,468.48,282.85200000000003,169.62900000000002,91.52600000000001,White LED,100 mA,b'OK Read',11:08:41,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2828,48,1,64,150,1673.0929999999998,258.305,310.472,186.99599999999998,113.086,61.016999999999996,White LED,12.5 mA,b'OK Read',11:08:42,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2829,48,1,64,150,2077.026,328.592,386.24199999999996,232.567,144.40200000000002,75.255,White LED,25 mA,b'OK Read',11:08:43,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2830,48,1,64,150,2399.694,370.765,447.228,268.709,161.8,85.42399999999999,White LED,50 mA,b'OK Read',11:08:44,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2831,48,1,64,150,2664.9990000000003,409.423,498.973,298.566,179.19799999999998,95.59299999999999,White LED,100 mA,b'OK Read',11:08:45,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2832,48,1,64,200,1753.1629999999998,283.345,325.719,195.639,123.96,62.543,White LED,12.5 mA,b'OK Read',11:08:46,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2833,48,1,64,200,2296.321,340.014,428.285,256.92400000000004,150.056,82.37299999999999,White LED,25 mA,b'OK Read',11:08:47,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2834,48,1,64,200,2740.885,412.49800000000005,514.22,308.78,180.06799999999998,97.62700000000001,White LED,50 mA,b'OK Read',11:08:48,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2835,48,1,64,200,4814.924,780.188,945.2769999999999,569.239,336.648,176.95,White LED,100 mA,b'OK Read',11:08:49,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2836,48,1,64,250,2862.4240000000004,461.787,547.761,329.994,201.467,103.729,White LED,12.5 mA,b'OK Read',11:08:50,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2837,48,1,64,250,3869.1479999999997,628.367,748.46,451.62,272.45,141.56,White LED,25 mA,b'OK Read',11:08:52,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2838,48,1,64,250,4427.005,728.5269999999999,868.2130000000001,526.104,312.117,162.306,White LED,50 mA,b'OK Read',11:08:53,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2839,48,1,64,250,4764.014,796.002,945.831,575.132,338.214,175.73,White LED,100 mA,b'OK Read',11:08:55,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2840,48,2,64,50,3025.909,463.89599999999996,532.238,315.851,198.335,103.729,White LED,12.5 mA,b'OK Read',11:09:10,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2841,48,2,64,50,3785.9709999999995,585.141,665.298,395.99300000000005,255.748,128.136,White LED,25 mA,b'OK Read',11:09:12,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2842,48,2,64,50,3986.742,648.399,709.6510000000001,433.70599999999996,276.625,140.34,White LED,50 mA,b'OK Read',11:09:13,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2843,48,2,64,50,5141.177,838.174,953.5930000000001,593.989,349.69699999999995,183.05200000000002,White LED,100 mA,b'OK Read',11:09:14,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2844,48,2,64,100,3083.272,511.339,565.503,351.207,211.38400000000001,109.831,White LED,12.5 mA,b'OK Read',11:09:15,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2845,48,2,64,100,4166.002,682.664,759.548,466.705,284.455,146.441,White LED,25 mA,b'OK Read',11:09:16,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2846,48,2,64,100,4771.901,772.2810000000001,864.887,527.99,326.209,167.797,White LED,50 mA,b'OK Read',11:09:18,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2847,48,2,64,100,5137.590999999999,817.0880000000001,925.872,563.346,347.087,180.00099999999998,White LED,100 mA,b'OK Read',11:09:20,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2848,48,2,64,150,3073.711,476.19599999999997,543.326,326.851,205.294,105.76299999999999,White LED,12.5 mA,b'OK Read',11:09:21,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2849,48,2,64,150,4130.15,641.37,731.827,441.56300000000005,276.626,142.373,White LED,25 mA,b'OK Read',11:09:22,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2850,48,2,64,150,4718.123,734.5010000000001,840.862,505.99,316.64099999999996,164.74599999999998,White LED,50 mA,b'OK Read',11:09:23,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2851,48,2,64,150,5059.912,792.488,905.544,546.846,339.25800000000004,176.95,White LED,100 mA,b'OK Read',11:09:24,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2852,48,2,64,200,3054.59,470.485,535.01,320.565,203.555,105.255,White LED,12.5 mA,b'OK Read',11:09:25,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2853,48,2,64,200,4060.239,629.9490000000001,717.967,432.527,271.406,140.34,White LED,25 mA,b'OK Read',11:09:26,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2854,48,2,64,200,4646.419,726.154,830.2360000000001,502.06199999999995,311.856,161.696,White LED,50 mA,b'OK Read',11:09:27,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2855,48,2,64,200,4983.428,790.7310000000001,900.924,546.846,336.648,175.424,White LED,100 mA,b'OK Read',11:09:28,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2856,48,2,64,250,3044.552,475.49300000000005,537.7819999999999,323.394,204.59900000000002,106.17,White LED,12.5 mA,b'OK Read',11:09:30,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2857,48,2,64,250,4018.292,629.422,716.303,432.76300000000003,270.362,140.339,White LED,25 mA,b'OK Read',11:09:31,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2858,48,2,64,250,4587.622,726.418,827.187,502.533,310.029,161.085,White LED,50 mA,b'OK Read',11:09:32,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2859,48,2,64,250,4914.592000000001,788.622,894.825,546.847,332.995,173.28900000000002,White LED,100 mA,b'OK Read',11:09:33,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2860,48,3,64,50,2982.887,463.89599999999996,521.149,311.137,198.335,103.729,White LED,12.5 mA,b'OK Read',11:09:54,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2861,48,3,64,50,3757.29,585.141,654.2090000000001,395.99300000000005,250.52900000000002,128.136,White LED,25 mA,b'OK Read',11:09:55,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2862,48,3,64,50,4158.832,685.3,742.916,461.991,281.845,146.441,White LED,50 mA,b'OK Read',11:09:56,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2863,48,3,64,50,4696.612,695.8430000000001,870.431,556.275,276.625,170.84799999999998,White LED,100 mA,b'OK Read',11:09:57,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2864,48,3,64,100,3090.4429999999998,535.061,571.047,360.63599999999997,213.993,112.882,White LED,12.5 mA,b'OK Read',11:09:58,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2865,48,3,64,100,4133.736,709.0219999999999,756.7760000000001,473.776,284.455,149.49200000000002,White LED,25 mA,b'OK Read',11:09:59,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2866,48,3,64,100,4732.464,801.2739999999999,859.342,535.061,323.6,170.84799999999998,White LED,50 mA,b'OK Read',11:10:00,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2867,48,3,64,100,5069.473,848.7180000000001,912.012,565.703,344.477,180.00099999999998,White LED,100 mA,b'OK Read',11:10:02,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2868,48,3,64,150,3078.492,493.767,541.4780000000001,331.565,207.03400000000002,107.79700000000001,White LED,12.5 mA,b'OK Read',11:10:03,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2869,48,3,64,150,4099.079000000001,660.699,722.587,441.56300000000005,276.626,144.407,White LED,25 mA,b'OK Read',11:10:04,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2870,48,3,64,150,4667.93,752.073,827.926,505.99,314.901,164.74599999999998,White LED,50 mA,b'OK Read',11:10:05,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2871,48,3,64,150,4966.697,806.545,883.367,542.132,335.778,174.916,White LED,100 mA,b'OK Read',11:10:06,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2872,48,3,64,200,3061.761,483.664,533.624,324.101,204.859,106.78,White LED,12.5 mA,b'OK Read',11:10:07,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2873,48,3,64,200,4019.009,641.81,706.878,431.349,270.101,141.865,White LED,25 mA,b'OK Read',11:10:08,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2874,48,3,64,200,4540.656,736.697,808.059,496.16900000000004,307.942,161.696,White LED,50 mA,b'OK Read',11:10:09,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2875,48,3,64,200,4786.242,793.367,860.7289999999999,529.168,327.514,170.84799999999998,White LED,100 mA,b'OK Read',11:10:10,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
2876,48,3,64,250,3034.513,486.036,533.347,325.279,204.59900000000002,107.39,White LED,12.5 mA,b'OK Read',11:10:12,16.75881414666667,13.937825876666665,2.8209882653333342,0.8150912183333333,0.6780353410000001,0.13705587766666666
